,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.060768,0.000000,0.000000
C1-2,39.604767,0.000000,0.000000
C1-3,25.841203,0.000000,0.000000
C1-4,15.763018,0.000000,0.000000
C1-5,13.418346,0.000000,0.000000
C1-6,14.294192,0.000000,0.000000
C1-7,9.886605,0.000000,0.000000
C1-8,8.144885,0.000000,0.000000
C1-9,4.953398,0.000000,0.000000
C1-10,2.298780,0.000000,0.000000
C1-11,-22.054778,0.000000,0.000000
C1-12,-14.878198,0.000000,0.000000
C1-13,-18.103989,0.000000,0.000000
C1-14,3.062095,0.000000,0.000000
C1-15,-15.200595,0.000000,0.000000
C1-16,5.447252,0.000000,0.000000
C1-17,14.926787,0.000000,0.000000
C1-18,17.385554,0.000000,0.000000
C1-19,41.189749,0.000000,0.000000
C1-20,40.308638,0.000000,0.000000
C1-21,41.676882,0.000000,0.000000
C1-22,14.591969,0.000000,0.000000
C1-23,13.704375,0.000000,0.000000
C1-24,16.711808,0.000000,0.000000
C2-1,-123.530498,0.000000,0.000000
C2-2,-102.578154,0.000000,0.000000
C2-3,-72.915609,0.000000,0.000000
C2-4,-50.897608,0.000000,0.000000
C2-5,-45.504486,0.000000,0.000000
C2-6,-45.023151,0.000000,0.000000
C2-7,-34.903194,0.000000,0.000000
C2-8,-30.545719,0.000000,0.000000
C2-9,-24.862801,0.000000,0.000000
C2-10,-20.122028,0.000000,0.000000
C2-11,-26.779278,0.000000,0.000000
C2-12,-18.412219,0.000000,0.000000
C2-13,-34.790635,0.000000,0.000000
C2-14,-24.437732,0.000000,0.000000
C2-15,-40.048475,0.000000,0.000000
C2-16,-26.283373,0.000000,0.000000
C2-17,-47.350693,0.000000,0.000000
C2-18,-54.789703,0.000000,0.000000
C2-19,-49.452310,0.000000,0.000000
C2-20,-48.685439,0.000000,0.000000
C2-21,-51.050237,0.000000,0.000000
C2-22,-51.016616,0.000000,0.000000
C2-23,-47.658930,0.000000,0.000000
C2-24,-51.784425,0.000000,0.000000
C3-1,30.121739,0.000000,0.000000
C3-2,20.504548,0.000000,0.000000
C3-3,5.442644,0.000000,0.000000
C3-4,-6.377589,0.000000,0.000000
C3-5,-10.041036,0.000000,0.000000
C3-6,-12.235293,0.000000,0.000000
C3-7,-20.219729,0.000000,0.000000
C3-8,-26.388789,0.000000,0.000000
C3-9,-32.587275,0.000000,0.000000
C3-10,-37.509241,0.000000,0.000000
C3-11,-58.599667,0.000000,0.000000
C3-12,-51.661063,0.000000,0.000000
C3-13,-55.427426,0.000000,0.000000
C3-14,-36.997663,0.000000,0.000000
C3-15,-52.521224,0.000000,0.000000
C3-16,-37.195515,0.000000,0.000000
C3-17,-25.061068,0.000000,0.000000
C3-18,-19.636660,0.000000,0.000000
C3-19,2.041745,0.000000,0.000000
C3-20,-0.423578,0.000000,0.000000
C3-21,2.195879,0.000000,0.000000
C3-22,-16.447861,0.000000,0.000000
C3-23,-15.125483,0.000000,0.000000
C3-24,-10.522448,0.000000,0.000000
C4-1,-11.976541,0.000000,0.000000
C4-2,-13.551013,0.000000,0.000000
C4-3,-16.962390,0.000000,0.000000
C4-4,-19.399286,0.000000,0.000000
C4-5,-19.967110,0.000000,0.000000
C4-6,-18.356937,0.000000,0.000000
C4-7,-19.759658,0.000000,0.000000
C4-8,-20.837113,0.000000,0.000000
C4-9,-23.574050,0.000000,0.000000
C4-10,-25.769481,0.000000,0.000000
C4-11,-39.093862,0.000000,0.000000
C4-12,-36.846566,0.000000,0.000000
C4-13,-37.958044,0.000000,0.000000
C4-14,-28.272755,0.000000,0.000000
C4-15,-36.781491,0.000000,0.000000
C4-16,-25.287850,0.000000,0.000000
C4-17,-23.049265,0.000000,0.000000
C4-18,-23.731405,0.000000,0.000000
C4-19,-12.635618,0.000000,0.000000
C4-20,-14.389888,0.000000,0.000000
C4-21,-13.157852,0.000000,0.000000
C4-22,-24.803882,0.000000,0.000000
C4-23,-22.954371,0.000000,0.000000
C4-24,-19.536820,0.000000,0.000000
C5-1,21.206243,0.000000,0.000000
C5-2,15.012471,0.000000,0.000000
C5-3,5.412103,0.000000,0.000000
C5-4,-2.121783,0.000000,0.000000
C5-5,-4.450988,0.000000,0.000000
C5-6,-5.937134,0.000000,0.000000
C5-7,-10.982652,0.000000,0.000000
C5-8,-14.838313,0.000000,0.000000
C5-9,-18.622346,0.000000,0.000000
C5-10,-21.628513,0.000000,0.000000
C5-11,-34.544909,0.000000,0.000000
C5-12,-30.152638,0.000000,0.000000
C5-13,-32.527786,0.000000,0.000000
C5-14,-21.093021,0.000000,0.000000
C5-15,-30.708886,0.000000,0.000000
C5-16,-21.385904,0.000000,0.000000
C5-17,-13.653970,0.000000,0.000000
C5-18,-10.114139,0.000000,0.000000
C5-19,3.330746,0.000000,0.000000
C5-20,1.887073,0.000000,0.000000
C5-21,3.480890,0.000000,0.000000
C5-22,-8.091495,0.000000,0.000000
C5-23,-7.422399,0.000000,0.000000
C5-24,-4.702495,0.000000,0.000000
C6-1,175.000000,0.000000,65.041009
C6-2,134.805675,0.000000,0.000000
C6-3,74.470669,0.000000,0.000000
C6-4,29.585843,0.000000,0.000000
C6-5,18.276888,0.000000,0.000000
C6-6,20.150843,0.000000,0.000000
C6-7,-2.394967,0.000000,0.000000
C6-8,-14.545465,0.000000,0.000000
C6-9,-32.530095,0.000000,0.000000
C6-10,-47.208163,0.000000,0.000000
C6-11,-65.392486,0.000000,0.000000
