,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,5000.000000,0.000000,47.935463,597.079429452626
301,2,15.731579,0.000000,0.000000,2163.210943,45.543815,716.476123633885
301,3,15.731579,0.000000,0.000000,5000.000000,44.313825,697.126438779675
301,4,22.732463,0.000000,5000.000000,0.000000,43.767162,994.935390780006
301,5,22.732463,0.000000,0.000000,5000.000000,43.835495,996.488768174185
301,6,22.732463,0.000000,0.000000,2491.954806,44.877570,1020.17769955491
301,7,23.334982,0.000000,0.000000,5000.000000,46.825055,1092.66181557401
301,8,-0.000000,0.000000,0.000000,5000.000000,48.225878,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,51.591269,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,53.846251,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,55.144574,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,54.990826,-0.0
301,13,-0.000000,0.000000,0.000000,845.664244,54.204998,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,52.770009,-0.0
301,15,-0.000000,0.000000,0.000000,3254.846701,51.710851,-0.0
301,16,21.116646,0.000000,0.000000,5000.000000,50.754192,1071.758305480032
301,17,26.429209,0.000000,0.000000,5000.000000,51.317937,1356.292482421833
301,18,26.429209,0.000000,0.000000,1524.389771,57.074976,1508.446469373984
301,19,26.429209,0.000000,0.000000,5000.000000,60.491617,1598.745588440953
301,20,26.429209,0.000000,0.000000,5000.000000,58.919962,1557.207989970058
301,21,26.429209,0.000000,0.000000,5000.000000,57.109143,1509.349476157887
301,22,26.429209,0.000000,0.000000,5000.000000,54.888326,1450.655039514134
301,23,26.429209,0.000000,0.000000,5000.000000,52.086681,1376.609778265329
301,24,26.429209,0.000000,0.000000,5000.000000,50.310028,1329.6542448078521
302,1,13.030724,0.398867,5000.000000,0.000000,43.053148,561.013688919152
302,2,15.731579,0.352836,5000.000000,0.000000,40.905093,643.501702031847
302,3,15.731579,0.263551,0.000000,5000.000000,39.800380,626.12282220002
302,4,22.732463,0.203528,5000.000000,0.000000,39.309396,893.5993901223479
302,5,22.732463,0.216890,0.000000,5000.000000,39.370769,894.994549574047
302,6,22.732463,0.190911,0.000000,5000.000000,40.306707,916.270725529341
302,7,23.334982,0.168615,0.000000,5000.000000,42.055837,981.3721993899339
302,8,-0.000000,0.131495,0.000000,5000.000000,43.313983,-0.0
302,9,-0.000000,0.009182,0.000000,5000.000000,46.336602,-0.0
302,10,-0.000000,-0.055704,0.000000,5000.000000,48.361911,-0.0
302,11,-0.000000,0.046867,0.000000,5000.000000,49.527997,-0.0
302,12,-0.000000,-0.213140,0.000000,5000.000000,49.389908,-0.0
302,13,-0.000000,-0.219398,0.000000,5000.000000,48.684119,-0.0
302,14,-0.000000,-0.117572,0.000000,5000.000000,47.395286,-0.0
302,15,-0.000000,-0.068314,0.000000,5000.000000,46.444005,-0.0
302,16,21.116646,0.066602,0.000000,5000.000000,45.584783,962.597725597818
302,17,26.429209,0.364470,0.000000,5000.000000,46.091110,1218.1515792319901
302,18,26.429209,0.210557,0.000000,5000.000000,51.261784,1354.808403048856
302,19,26.429209,0.426676,0.000000,5000.000000,54.330433,1435.910368817497
302,20,26.429209,0.250818,0.000000,5000.000000,52.918855,1398.6034788356951
302,21,26.429209,0.200812,0.000000,5000.000000,51.292471,1355.6194361854389
302,22,26.429209,0.186824,0.000000,5000.000000,49.297849,1302.903154471441
302,23,26.429209,0.405919,0.000000,5000.000000,46.781556,1236.399520869204
302,24,26.429209,0.230467,0.000000,5000.000000,45.185859,1194.226511355531
303,1,0.000000,-15.433550,0.000000,5000.000000,79.892439,0.0
303,2,15.731579,-13.825481,0.000000,5000.000000,75.906359,1194.126883210861
303,3,15.731579,-10.665869,0.000000,5000.000000,73.856375,1161.877397966125
303,4,22.732463,-8.588205,0.000000,5000.000000,72.945271,1658.225674032473
303,5,22.732463,-9.024329,0.000000,5000.000000,73.059158,1660.8146060461538
303,6,22.732463,-8.193604,0.000000,5000.000000,74.795951,1700.296188657313
