,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,51690.969128,0.000000,47.200886,1247.482081079174
301,2,26.429209,0.000000,0.000000,38145.686563,45.031319,1190.1421413966711
301,3,26.429209,0.000000,0.000000,100416.938449,44.245492,1169.373355375828
301,4,26.429209,0.000000,0.000000,44871.425491,43.972161,1162.149433250649
301,5,26.429209,0.000000,38239.491270,0.000000,44.775071,1183.3697094488389
301,6,26.429209,0.000000,0.000000,44871.425491,47.166719,1246.579074295271
301,7,26.401998,0.000000,0.000000,41607.676008,51.471686,1358.9553508286278
301,8,15.731579,0.000000,9261.895454,0.000000,55.605821,874.767365921359
301,9,15.731579,0.000000,0.000000,102878.446269,59.534957,936.578879307103
301,10,-0.000000,0.000000,0.000000,108005.373277,61.943689,-0.0
301,11,-0.000000,0.000000,0.000000,108005.373277,63.019930,-0.0
301,12,-0.000000,0.000000,0.000000,102878.446269,63.822841,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,63.344511,-0.0
301,14,-0.000000,0.000000,0.000000,108005.373277,63.054097,-0.0
301,15,15.731579,0.000000,0.000000,44871.425491,62.234103,979.040707838637
301,16,21.116646,0.000000,0.000000,44871.425491,61.226194,1292.891864625324
301,17,23.334982,0.000000,0.000000,44871.425491,60.577033,1413.563974668406
301,18,23.217425,0.000000,0.000000,25905.479223,60.713698,1409.61572978765
301,19,26.414875,0.000000,0.000000,26312.892630,66.368238,1753.10871074025
301,20,25.783605,0.000000,0.000000,102878.446269,67.581145,1742.4855481277252
301,21,23.217425,0.000000,0.000000,106142.195752,64.899083,1506.789592121275
301,22,23.217425,0.000000,0.000000,41607.676008,60.747865,1410.408999547625
301,23,21.907448,0.000000,0.000000,106142.195752,55.657071,1219.304388764808
301,24,21.184575,0.000000,0.000000,108005.373277,50.292945,1065.434665323375
302,1,26.429209,0.156441,0.000000,108854.962551,42.393388,1120.423711670092
302,2,26.429209,0.145467,158658.300776,0.000000,40.444796,1068.923966446364
302,3,26.429209,0.150715,141411.899178,0.000000,39.739007,1050.270521455463
302,4,26.429209,0.166669,130203.982528,0.000000,39.493515,1043.782362079635
302,5,26.429209,0.136898,0.000000,107920.851107,40.214647,1062.841310424223
302,6,26.429209,0.133658,133653.314940,0.000000,42.362702,1119.612704962718
302,7,26.401998,0.140735,116406.913342,0.000000,46.229200,1220.5432459416
302,8,15.731579,0.091046,0.000000,7558.723349,49.942265,785.6706872864349
302,9,15.731579,0.063235,109060.451273,0.000000,53.471212,841.186595803748
302,10,-0.000000,0.036425,123231.386137,0.000000,55.634609,-0.0
302,11,-0.000000,-0.073210,109060.451273,0.000000,56.601234,-0.0
302,12,-0.000000,-0.182247,116406.913342,0.000000,57.322366,-0.0
302,13,-0.000000,-0.173232,140477.787734,0.000000,56.892755,-0.0
302,14,-0.000000,-0.145432,123231.386137,0.000000,56.631920,-0.0
302,15,15.731579,0.101902,115884.924068,0.000000,55.895444,879.323593026076
302,16,21.116646,0.131011,116406.913342,0.000000,54.990193,1161.208439052678
302,17,23.334982,0.405576,115884.924068,0.000000,54.407150,1269.5898659213
302,18,24.288876,0.422194,123231.386137,0.000000,54.529896,1324.469882236896
302,19,26.419656,0.601503,170716.175591,0.000000,59.608510,1574.83632887256
302,20,25.998978,0.604190,141411.899178,0.000000,60.697880,1578.08284676664
302,21,24.288876,0.431504,139282.602823,0.000000,58.288991,1415.774074564116
302,22,24.288876,0.423166,123231.386137,0.000000,54.560582,1325.2152106858318
302,23,22.918446,0.411993,109060.451273,0.000000,49.988295,1145.65403958957
302,24,22.162213,0.402538,115884.924068,0.000000,45.170516,1001.078596911908
303,1,26.429209,-7.257567,35372.796890,0.000000,78.668143,2079.136792988887
303,2,26.429209,-6.897805,35372.796890,0.000000,75.052199,1983.570253280591
303,3,26.429209,-6.929054,1000000.000000,0.000000,73.742487,1948.955601102783
303,4,26.429209,-7.243219,6039.532151,0.000000,73.286935,1936.915722084415
303,5,26.429209,-6.507900,35372.796890,0.000000,74.625119,1972.282866700871
303,6,26.429209,-6.456215,0.000000,759066.067559,78.611199,2077.631808111591
