,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.701707,0.000000,0.000000
C1-2,21.868680,0.000000,0.000000
C1-3,23.480637,0.000000,0.000000
C1-4,29.564770,0.000000,0.000000
C1-5,32.657867,0.000000,0.000000
C1-6,20.223297,0.000000,0.000000
C1-7,18.298025,0.000000,0.000000
C1-8,31.845409,0.000000,0.000000
C1-9,35.504555,0.000000,0.000000
C1-10,52.874855,0.000000,0.000000
C1-11,71.963493,0.000000,0.000000
C1-12,55.058097,0.000000,0.000000
C1-13,55.852902,0.000000,0.000000
C1-14,56.335369,0.000000,0.000000
C1-15,56.741552,0.000000,0.000000
C1-16,57.031244,0.000000,0.000000
C1-17,56.164381,0.000000,0.000000
C1-18,55.183960,0.000000,0.000000
C1-19,47.413427,0.000000,0.000000
C1-20,42.657826,0.000000,0.000000
C1-21,30.508817,0.000000,0.000000
C1-22,36.111563,0.000000,0.000000
C1-23,47.672120,0.000000,0.000000
C1-24,44.658795,0.000000,0.000000
C2-1,-120.973184,0.000000,0.000000
C2-2,-119.385747,0.000000,0.000000
C2-3,-125.101182,0.000000,0.000000
C2-4,-112.599273,0.000000,0.000000
C2-5,-91.050204,0.000000,0.000000
C2-6,-68.745770,0.000000,0.000000
C2-7,-60.407965,0.000000,0.000000
C2-8,-66.195644,0.000000,0.000000
C2-9,-82.757473,0.000000,0.000000
C2-10,-87.408647,0.000000,0.000000
C2-11,-120.840047,0.000000,0.000000
C2-12,-142.967839,0.000000,0.000000
C2-13,-143.275919,0.000000,0.000000
C2-14,-144.742303,0.000000,0.000000
C2-15,-146.228421,0.000000,0.000000
C2-16,-146.615182,0.000000,0.000000
C2-17,-145.548778,0.000000,0.000000
C2-18,-141.847941,0.000000,0.000000
C2-19,-122.414370,0.000000,0.000000
C2-20,-110.569043,0.000000,0.000000
C2-21,-83.880122,0.000000,0.000000
C2-22,-95.044320,0.000000,0.000000
C2-23,-118.529440,0.000000,0.000000
C2-24,-113.061061,0.000000,0.000000
C3-1,6.554299,0.000000,0.000000
C3-2,7.508210,0.000000,0.000000
C3-3,12.619596,0.000000,0.000000
C3-4,17.033386,0.000000,0.000000
C3-5,16.811825,0.000000,0.000000
C3-6,1.834083,0.000000,0.000000
C3-7,-3.800927,0.000000,0.000000
C3-8,6.184562,0.000000,0.000000
C3-9,8.862026,0.000000,0.000000
C3-10,18.216503,0.000000,0.000000
C3-11,32.132486,0.000000,0.000000
C3-12,18.039448,0.000000,0.000000
C3-13,15.041491,0.000000,0.000000
C3-14,14.009592,0.000000,0.000000
C3-15,13.295791,0.000000,0.000000
C3-16,13.484761,0.000000,0.000000
C3-17,15.192053,0.000000,0.000000
C3-18,16.844936,0.000000,0.000000
C3-19,9.179368,0.000000,0.000000
C3-20,2.106724,0.000000,0.000000
C3-21,-9.819457,0.000000,0.000000
C3-22,0.986537,0.000000,0.000000
C3-23,20.393543,0.000000,0.000000
C3-24,21.918874,0.000000,0.000000
C4-1,-21.118875,0.000000,0.000000
C4-2,-20.987910,0.000000,0.000000
C4-3,-21.801095,0.000000,0.000000
C4-4,-18.913749,0.000000,0.000000
C4-5,-17.492832,0.000000,0.000000
C4-6,-25.344261,0.000000,0.000000
C4-7,-28.044522,0.000000,0.000000
C4-8,-24.199462,0.000000,0.000000
C4-9,-26.141727,0.000000,0.000000
C4-10,-17.697736,0.000000,0.000000
C4-11,-10.975045,0.000000,0.000000
C4-12,-22.221308,0.000000,0.000000
C4-13,-21.776215,0.000000,0.000000
C4-14,-22.523037,0.000000,0.000000
C4-15,-23.351770,0.000000,0.000000
