,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,5000.000000,5000.000000,5000.000000,5000.000000,0.140216,0.000000,0.000000,0.000000,18.034952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,15.731579,-786.57895
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,4989.823258,5000.000000,4243.709506,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,-786.57895
301_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.032515,0.000000,0.000000,0.000000,7.264818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,-1055.8323
313_STORAGE_1,2,50.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,4249.094573,5000.000000,0.000000,0.000000,0.000000,0.000000,4.791675,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,-1055.8323
301_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.165946,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,-995746.113752,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.592607,3.420754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,-995748.687091,5000.000000,0.000000,0.000000,0.000000,1000000.000000,2.573340,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,85.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,-0.009912,4.023273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,0.0
313_STORAGE_1,5,26.470588,0.000000,0.000000,107.500000,4996.824141,5000.000000,4250.710389,5000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-601.7416622982439
301_STORAGE_1,6,8.477457,0.000000,0.000000,92.205838,5000.000000,5000.000000,5000.000000,5000.000000,0.000198,0.000000,0.000000,0.000000,4.033185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,22.732463,-192.71347758659098
313_STORAGE_1,6,50.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,4250.710389,5000.000000,0.000000,0.000000,0.000000,0.000000,3.175859,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,22.732463,-1136.62315
301_STORAGE_1,7,0.000000,0.000000,0.000000,92.205838,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,0.592607,3.420754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,23.334982,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,4251.312909,5000.000000,0.000000,999974.091679,0.000000,0.000000,2.573340,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,23.334982,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,92.205838,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.165946,0.847414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,25.908321,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-845724.091679,5000.000000,0.000000,0.000000,0.000000,0.000000,999974.091679,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,25.908321,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,92.205838,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.686834,0.326526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,150.000000,5000.000000,5000.000000,-1845723.570791,5000.000000,0.000000,0.000000,0.000000,1000000.000000,999973.570791,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,92.205838,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.686834,0.326526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,150.000000,-994973.570791,5000.000000,-994973.570791,5000.000000,0.000000,0.000000,0.000000,149250.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,92.205838,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.686834,0.326526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,150.000000,-994973.570791,5000.000000,-994973.570791,5000.000000,0.000000,0.000000,0.000000,149250.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,12,0.000000,17.666708,17.666708,74.539130,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,4.013360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,472.68575757038
313_STORAGE_1,12,0.000000,48.267589,48.267589,101.732411,-994973.244265,5000.000000,-1845723.244265,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,1291.434820372915
301_STORAGE_1,13,0.000000,50.000000,50.000000,24.539130,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.756804,0.256557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.499179,1324.9589500000002
313_STORAGE_1,13,0.000000,1.732411,1.732411,100.000000,-994973.500821,5000.000000,-1845723.500821,5000.000000,0.000000,0.000000,0.000000,1000000.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.499179,45.907469190569
301_STORAGE_1,14,0.000000,24.539130,24.539130,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,4.013360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.755735,656.56245941055
313_STORAGE_1,14,0.000000,50.000000,50.000000,50.000000,-994973.244265,5000.000000,-994973.244265,5000.000000,0.000000,0.000000,0.000000,149250.000000,0.000000,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.755735,1337.78675
301_STORAGE_1,15,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,0.000000,0.000000,0.000000,3.686834,0.326526,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
313_STORAGE_1,15,0.000000,0.000000,0.000000,50.000000,5000.000000,5000.000000,-845723.570791,5000.000000,0.000000,0.000000,0.000000,0.000000,999973.570791,995000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,26.429209,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,0.000000,5000.000000,5000.000000,5000.000000,5000.000000,-0.006531,0.000000,0.000000,3.360307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,26.429209,0.0
