,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.681554,0.000000,0.000000
C1-2,48.317626,0.000000,0.000000
C1-3,48.097203,0.000000,0.000000
C1-4,48.018608,0.000000,0.000000
C1-5,48.198640,0.000000,0.000000
C1-6,48.733001,0.000000,0.000000
C1-7,49.739638,0.000000,0.000000
C1-8,50.908511,0.000000,0.000000
C1-9,52.189706,0.000000,0.000000
C1-10,53.118706,0.000000,0.000000
C1-11,53.629209,0.000000,0.000000
C1-12,53.627308,0.000000,0.000000
C1-13,53.329701,0.000000,0.000000
C1-14,53.248141,0.000000,0.000000
C1-15,52.871994,0.000000,0.000000
C1-16,52.507486,0.000000,0.000000
C1-17,52.056171,0.000000,0.000000
C1-18,52.287440,0.000000,0.000000
C1-19,53.544561,0.000000,0.000000
C1-20,53.297854,0.000000,0.000000
C1-21,52.682651,0.000000,0.000000
C1-22,51.922919,0.000000,0.000000
C1-23,50.818328,0.000000,0.000000
C1-24,49.932850,0.000000,0.000000
C2-1,-130.994440,0.000000,0.000000
C2-2,-129.666334,0.000000,0.000000
C2-3,-128.858986,0.000000,0.000000
C2-4,-128.407641,0.000000,0.000000
C2-5,-128.864470,0.000000,0.000000
C2-6,-131.080413,0.000000,0.000000
C2-7,-134.575773,0.000000,0.000000
C2-8,-137.377727,0.000000,0.000000
C2-9,-137.431463,0.000000,0.000000
C2-10,-139.000357,0.000000,0.000000
C2-11,-141.981448,0.000000,0.000000
C2-12,-142.663442,0.000000,0.000000
C2-13,-141.393683,0.000000,0.000000
C2-14,-140.876631,0.000000,0.000000
C2-15,-139.288511,0.000000,0.000000
C2-16,-138.943368,0.000000,0.000000
C2-17,-141.279867,0.000000,0.000000
C2-18,-144.225858,0.000000,0.000000
C2-19,-148.737688,0.000000,0.000000
C2-20,-147.647145,0.000000,0.000000
C2-21,-145.531140,0.000000,0.000000
C2-22,-143.035824,0.000000,0.000000
C2-23,-138.885069,0.000000,0.000000
C2-24,-135.596394,0.000000,0.000000
C3-1,36.239491,0.000000,0.000000
C3-2,36.881134,0.000000,0.000000
C3-3,37.267951,0.000000,0.000000
C3-4,37.305199,0.000000,0.000000
C3-5,36.864501,0.000000,0.000000
C3-6,36.086102,0.000000,0.000000
C3-7,34.201525,0.000000,0.000000
C3-8,31.239225,0.000000,0.000000
C3-9,26.133880,0.000000,0.000000
C3-10,23.374216,0.000000,0.000000
C3-11,23.162742,0.000000,0.000000
C3-12,23.590389,0.000000,0.000000
C3-13,24.001976,0.000000,0.000000
C3-14,24.010648,0.000000,0.000000
C3-15,24.541161,0.000000,0.000000
C3-16,25.790517,0.000000,0.000000
C3-17,29.039577,0.000000,0.000000
C3-18,29.926396,0.000000,0.000000
C3-19,27.663231,0.000000,0.000000
C3-20,27.981053,0.000000,0.000000
C3-21,29.145231,0.000000,0.000000
C3-22,30.655455,0.000000,0.000000
C3-23,32.529253,0.000000,0.000000
C3-24,34.055192,0.000000,0.000000
C4-1,-18.239015,0.000000,0.000000
C4-2,-17.499208,0.000000,0.000000
C4-3,-17.048782,0.000000,0.000000
C4-4,-16.758228,0.000000,0.000000
C4-5,-16.965082,0.000000,0.000000
C4-6,-18.262695,0.000000,0.000000
C4-7,-20.167352,0.000000,0.000000
C4-8,-21.379962,0.000000,0.000000
C4-9,-20.310438,0.000000,0.000000
C4-10,-20.751099,0.000000,0.000000
C4-11,-22.677659,0.000000,0.000000
C4-12,-23.221443,0.000000,0.000000
C4-13,-22.470441,0.000000,0.000000
C4-14,-22.130228,0.000000,0.000000
C4-15,-21.194337,0.000000,0.000000
C4-16,-21.236414,0.000000,0.000000
C4-17,-23.485553,0.000000,0.000000
C4-18,-25.626621,0.000000,0.000000
C4-19,-28.121843,0.000000,0.000000
C4-20,-27.469117,0.000000,0.000000
C4-21,-26.321128,0.000000,0.000000
C4-22,-24.997085,0.000000,0.000000
C4-23,-22.656476,0.000000,0.000000
C4-24,-20.810935,0.000000,0.000000
C5-1,25.539835,0.000000,0.000000
C5-2,25.878365,0.000000,0.000000
C5-3,26.082082,0.000000,0.000000
C5-4,26.081170,0.000000,0.000000
C5-5,25.823639,0.000000,0.000000
C5-6,25.446187,0.000000,0.000000
C5-7,24.429609,0.000000,0.000000
C5-8,22.683759,0.000000,0.000000
C5-9,19.412513,0.000000,0.000000
C5-10,17.728868,0.000000,0.000000
C5-11,17.757041,0.000000,0.000000
C5-12,18.068776,0.000000,0.000000
C5-13,18.262971,0.000000,0.000000
C5-14,18.240122,0.000000,0.000000
C5-15,18.493095,0.000000,0.000000
C5-16,19.275377,0.000000,0.000000
C5-17,21.487469,0.000000,0.000000
C5-18,22.218079,0.000000,0.000000
C5-19,21.014553,0.000000,0.000000
C5-20,21.158461,0.000000,0.000000
C5-21,21.788815,0.000000,0.000000
C5-22,22.620258,0.000000,0.000000
C5-23,23.593911,0.000000,0.000000
C5-24,24.391840,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,175.000000,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,175.000000,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,36.682861
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,64.517839
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,0.000000
C7-1,88.146203,0.000000,0.000000
C7-2,98.862223,0.000000,0.000000
C7-3,105.340572,0.000000,0.000000
C7-4,106.977343,0.000000,0.000000
C7-5,100.851884,0.000000,0.000000
C7-6,86.212189,0.000000,0.000000
C7-7,55.837296,0.000000,0.000000
C7-8,45.506358,0.000000,0.000000
C7-9,62.427249,0.000000,0.000000
C7-10,225.199849,0.000000,0.000000
C7-11,50.458096,0.000000,0.000000
C7-12,71.418077,0.000000,0.000000
C7-13,79.454744,0.000000,0.000000
C7-14,265.339667,0.000000,0.000000
C7-15,199.393856,0.000000,0.000000
C7-16,130.056763,0.000000,0.000000
C7-17,44.430325,0.000000,0.000000
C7-18,88.862946,0.000000,0.000000
C7-19,64.306834,0.000000,0.000000
C7-20,103.656583,0.000000,0.000000
C7-21,104.127225,0.000000,0.000000
C7-22,44.876694,0.000000,0.000000
C7-23,32.889787,0.000000,0.000000
C7-24,51.447397,0.000000,0.000000
C8-1,-49.807823,0.000000,0.000000
C8-2,-47.967730,0.000000,0.000000
C8-3,-46.850111,0.000000,0.000000
C8-4,-46.278633,0.000000,0.000000
C8-5,-46.977103,0.000000,0.000000
C8-6,-49.960259,0.000000,0.000000
C8-7,-54.861436,0.000000,0.000000
C8-8,-59.222734,0.000000,0.000000
C8-9,-60.810279,0.000000,0.000000
C8-10,-63.580267,0.000000,0.000000
C8-11,-67.344536,0.000000,0.000000
C8-12,-68.063898,0.000000,0.000000
C8-13,-66.364778,0.000000,0.000000
C8-14,-65.720232,0.000000,0.000000
C8-15,-63.590414,0.000000,0.000000
C8-16,-62.789720,0.000000,0.000000
C8-17,-64.722819,0.000000,0.000000
C8-18,-68.116340,0.000000,0.000000
C8-19,-74.392327,0.000000,0.000000
C8-20,-72.943650,0.000000,0.000000
C8-21,-69.969657,0.000000,0.000000
C8-22,-66.421634,0.000000,0.000000
C8-23,-60.709940,0.000000,0.000000
C8-24,-56.172213,0.000000,0.000000
C9-1,5.950500,0.000000,0.000000
C9-2,7.647822,0.000000,0.000000
C9-3,8.674785,0.000000,0.000000
C9-4,8.981567,0.000000,0.000000
C9-5,8.069183,0.000000,0.000000
C9-6,5.673575,0.000000,0.000000
C9-7,0.913958,0.000000,0.000000
C9-8,-5.069379,0.000000,0.000000
C9-9,-12.724076,0.000000,0.000000
C9-10,-17.718634,0.000000,0.000000
C9-11,-19.693316,0.000000,0.000000
C9-12,-19.434128,0.000000,0.000000
C9-13,-18.112861,0.000000,0.000000
C9-14,-17.812193,0.000000,0.000000
C9-15,-16.136157,0.000000,0.000000
C9-16,-14.078195,0.000000,0.000000
C9-17,-10.525909,0.000000,0.000000
C9-18,-10.840766,0.000000,0.000000
C9-19,-16.731423,0.000000,0.000000
C9-20,-15.649919,0.000000,0.000000
C9-21,-12.733763,0.000000,0.000000
C9-22,-9.089721,0.000000,0.000000
C9-23,-3.981503,0.000000,0.000000
C9-24,0.127479,0.000000,0.000000
C10-1,-32.478513,0.000000,0.000000
C10-2,-30.117839,0.000000,0.000000
C10-3,-28.687928,0.000000,0.000000
C10-4,-28.172547,0.000000,0.000000
C10-5,-29.333590,0.000000,0.000000
C10-6,-32.808796,0.000000,0.000000
C10-7,-39.332491,0.000000,0.000000
C10-8,-46.865118,0.000000,0.000000
C10-9,-55.019629,0.000000,0.000000
C10-10,-60.984197,0.000000,0.000000
C10-11,-64.333436,0.000000,0.000000
C10-12,-64.344385,0.000000,0.000000
C10-13,-62.407703,0.000000,0.000000
C10-14,-61.871235,0.000000,0.000000
C10-15,-59.424020,0.000000,0.000000
C10-16,-57.092861,0.000000,0.000000
C10-17,-54.299940,0.000000,0.000000
C10-18,-55.871133,0.000000,0.000000
C10-19,-64.023093,0.000000,0.000000
C10-20,-62.416357,0.000000,0.000000
C10-21,-58.430103,0.000000,0.000000
C10-22,-53.511346,0.000000,0.000000
C10-23,-46.342185,0.000000,0.000000
C10-24,-40.596455,0.000000,0.000000
C11-1,-53.325688,0.000000,0.000000
C11-2,-51.467099,0.000000,0.000000
C11-3,-50.340082,0.000000,0.000000
C11-4,-49.865549,0.000000,0.000000
C11-5,-50.695982,0.000000,0.000000
C11-6,-53.543183,0.000000,0.000000
C11-7,-58.604872,0.000000,0.000000
C11-8,-63.923600,0.000000,0.000000
C11-9,-68.411895,0.000000,0.000000
C11-10,-72.346568,0.000000,0.000000
C11-11,-75.450807,0.000000,0.000000
C11-12,-75.747390,0.000000,0.000000
C11-13,-74.145840,0.000000,0.000000
C11-14,-73.631762,0.000000,0.000000
C11-15,-71.614995,0.000000,0.000000
C11-16,-70.191395,0.000000,0.000000
C11-17,-69.657545,0.000000,0.000000
C11-18,-22.778668,0.000000,0.000000
C11-19,-5.206704,0.000000,0.000000
C11-20,11.184910,0.000000,0.000000
C11-21,14.269377,0.000000,0.000000
C11-22,-69.973901,0.000000,0.000000
C11-23,-64.279500,0.000000,0.000000
C11-24,-59.731889,0.000000,0.000000
C12-1-1,-94.709819,0.000000,0.000000
C12-1-2,-92.277958,0.000000,0.000000
C12-1-3,-90.800848,0.000000,0.000000
C12-1-4,-90.041816,0.000000,0.000000
C12-1-5,-90.960327,0.000000,0.000000
C12-1-6,-94.908948,0.000000,0.000000
C12-1-7,-101.382247,0.000000,0.000000
C12-1-8,-106.291767,0.000000,0.000000
C12-1-9,-94.129835,0.000000,0.000000
C12-1-10,-87.061424,0.000000,0.000000
C12-1-11,-84.570215,0.000000,0.000000
C12-1-12,-82.661701,0.000000,0.000000
C12-1-13,-79.249442,0.000000,0.000000
C12-1-14,-81.338419,0.000000,0.000000
