,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.585371,-0.000000,0.000000
C1-2,48.337559,-0.000000,0.000000
C1-3,48.330741,-0.000000,0.000000
C1-4,48.861567,-0.000000,0.000000
C1-5,43.507552,-0.000000,0.000000
C1-6,28.283684,-0.000000,0.000000
C1-7,23.526363,-0.000000,0.000000
C1-8,15.807164,-0.000000,0.000000
C1-9,15.394175,-0.000000,0.000000
C1-10,8.781038,-0.000000,0.000000
C1-11,5.117641,-0.000000,0.000000
C1-12,3.996887,-0.000000,0.000000
C1-13,3.876772,-0.000000,0.000000
C1-14,4.732928,-0.000000,0.000000
C1-15,7.270488,-0.000000,0.000000
C1-16,10.023544,-0.000000,0.000000
C1-17,20.074038,-0.000000,0.000000
C1-18,32.392405,-0.000000,0.000000
C1-19,42.752869,-0.000000,0.000000
C1-20,53.814856,-0.000000,0.000000
C1-21,46.996252,-0.000000,0.000000
C1-22,34.720700,-0.000000,0.000000
C1-23,26.643296,-0.000000,0.000000
C1-24,19.598299,-0.000000,0.000000
C2-1,-107.395903,-0.000000,0.000000
C2-2,-129.332218,-0.000000,0.000000
C2-3,-126.317018,-0.000000,0.000000
C2-4,-121.622888,-0.000000,0.000000
C2-5,-106.861068,-0.000000,0.000000
C2-6,-76.107186,-0.000000,0.000000
C2-7,-66.002778,-0.000000,0.000000
C2-8,-48.284630,-0.000000,0.000000
C2-9,-47.178390,-0.000000,0.000000
C2-10,-34.354561,-0.000000,0.000000
C2-11,-27.000278,-0.000000,0.000000
C2-12,-24.908739,-0.000000,0.000000
C2-13,-24.546522,-0.000000,0.000000
C2-14,-26.313660,-0.000000,0.000000
C2-15,-31.422512,-0.000000,0.000000
C2-16,-37.496602,-0.000000,0.000000
C2-17,-63.194386,-0.000000,0.000000
C2-18,-92.245357,-0.000000,0.000000
C2-19,-115.133663,-0.000000,0.000000
C2-20,-143.061362,-0.000000,0.000000
C2-21,-129.022158,-0.000000,0.000000
C2-22,-107.414562,-0.000000,0.000000
C2-23,-88.602184,-0.000000,0.000000
C2-24,-72.142716,-0.000000,0.000000
C3-1,23.788387,-0.000000,0.000000
C3-2,36.595418,-0.000000,0.000000
C3-3,34.765777,-0.000000,0.000000
C3-4,29.745820,-0.000000,0.000000
C3-5,20.030517,-0.000000,0.000000
C3-6,1.271778,-0.000000,0.000000
C3-7,-9.302769,-0.000000,0.000000
C3-8,-23.367519,-0.000000,0.000000
C3-9,-27.221163,-0.000000,0.000000
