,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.035224,0.000000,0.000000
C1-2,48.402464,0.000000,0.000000
C1-3,41.176123,0.000000,0.000000
C1-4,30.565123,0.000000,0.000000
C1-5,28.608179,0.000000,0.000000
C1-6,33.033261,0.000000,0.000000
C1-7,47.640195,0.000000,0.000000
C1-8,50.128504,0.000000,0.000000
C1-9,52.755609,0.000000,0.000000
C1-10,12.648554,0.000000,0.000000
C1-11,7.383235,0.000000,0.000000
C1-12,14.006180,0.000000,0.000000
C1-13,54.223981,0.000000,0.000000
C1-14,16.376305,0.000000,0.000000
C1-15,52.558194,0.000000,0.000000
C1-16,53.279111,0.000000,0.000000
C1-17,52.451979,0.000000,0.000000
C1-18,53.906894,0.000000,0.000000
C1-19,54.036506,0.000000,0.000000
C1-20,53.675208,0.000000,0.000000
C1-21,52.743782,0.000000,0.000000
C1-22,51.814913,0.000000,0.000000
C1-23,50.677360,0.000000,0.000000
C1-24,47.154059,0.000000,0.000000
C2-1,-128.133533,0.000000,0.000000
C2-2,-129.179295,0.000000,0.000000
C2-3,-114.398519,0.000000,0.000000
C2-4,-91.971021,0.000000,0.000000
C2-5,-87.736773,0.000000,0.000000
C2-6,-98.112091,0.000000,0.000000
C2-7,-131.006475,0.000000,0.000000
C2-8,-124.847519,0.000000,0.000000
C2-9,-133.173974,0.000000,0.000000
C2-10,-55.504252,0.000000,0.000000
C2-11,-47.652151,0.000000,0.000000
C2-12,-55.368877,0.000000,0.000000
C2-13,-136.786119,0.000000,0.000000
C2-14,-57.286659,0.000000,0.000000
C2-15,-144.416368,0.000000,0.000000
C2-16,-135.741870,0.000000,0.000000
C2-17,-141.201807,0.000000,0.000000
C2-18,-142.384466,0.000000,0.000000
C2-19,-148.084026,0.000000,0.000000
C2-20,-146.824257,0.000000,0.000000
C2-21,-145.941475,0.000000,0.000000
C2-22,-141.792115,0.000000,0.000000
C2-23,-137.721813,0.000000,0.000000
C2-24,-127.938659,0.000000,0.000000
C3-1,33.059082,0.000000,0.000000
C3-2,36.240924,0.000000,0.000000
C3-3,29.335651,0.000000,0.000000
C3-4,18.185398,0.000000,0.000000
C3-5,15.549348,0.000000,0.000000
C3-6,19.278767,0.000000,0.000000
C3-7,31.689595,0.000000,0.000000
C3-8,19.079027,0.000000,0.000000
C3-9,21.242155,0.000000,0.000000
C3-10,-18.985492,0.000000,0.000000
C3-11,-23.007262,0.000000,0.000000
C3-12,-22.767642,0.000000,0.000000
C3-13,17.577639,0.000000,0.000000
C3-14,-22.809988,0.000000,0.000000
C3-15,28.957826,0.000000,0.000000
C3-16,20.724068,0.000000,0.000000
C3-17,27.404051,0.000000,0.000000
C3-18,22.297250,0.000000,0.000000
C3-19,25.287634,0.000000,0.000000
C3-20,25.960817,0.000000,0.000000
C3-21,29.152771,0.000000,0.000000
C3-22,30.322662,0.000000,0.000000
C3-23,32.378209,0.000000,0.000000
C3-24,31.328732,0.000000,0.000000
C4-1,-15.657781,0.000000,0.000000
C4-2,-17.038398,0.000000,0.000000
C4-3,-19.311128,0.000000,0.000000
C4-4,-22.236494,0.000000,0.000000
C4-5,-22.848308,0.000000,0.000000
C4-6,-22.889594,0.000000,0.000000
C4-7,-21.679369,0.000000,0.000000
C4-8,-14.287023,0.000000,0.000000
C4-9,-16.434780,0.000000,0.000000
C4-10,-33.847048,0.000000,0.000000
C4-11,-38.050053,0.000000,0.000000
C4-12,-32.055656,0.000000,0.000000
C4-13,-18.031427,0.000000,0.000000
C4-14,-29.126453,0.000000,0.000000
C4-15,-25.543013,0.000000,0.000000
C4-16,-18.021596,0.000000,0.000000
C4-17,-23.079889,0.000000,0.000000
C4-18,-22.756962,0.000000,0.000000
C4-19,-27.175161,0.000000,0.000000
C4-20,-26.487391,0.000000,0.000000
C4-21,-26.594244,0.000000,0.000000
C4-22,-24.102194,0.000000,0.000000
C4-23,-21.854154,0.000000,0.000000
C4-24,-19.784573,0.000000,0.000000
C5-1,23.342957,0.000000,0.000000
C5-2,25.441020,0.000000,0.000000
C5-3,21.070453,0.000000,0.000000
C5-4,13.983205,0.000000,0.000000
C5-5,12.315867,0.000000,0.000000
C5-6,14.787613,0.000000,0.000000
C5-7,22.906246,0.000000,0.000000
C5-8,14.442576,0.000000,0.000000
C5-9,16.041386,0.000000,0.000000
C5-10,-9.046947,0.000000,0.000000
C5-11,-11.398094,0.000000,0.000000
C5-12,-11.536709,0.000000,0.000000
C5-13,13.889702,0.000000,0.000000
C5-14,-11.727548,0.000000,0.000000
C5-15,21.607376,0.000000,0.000000
C5-16,15.850217,0.000000,0.000000
C5-17,20.434272,0.000000,0.000000
C5-18,17.224121,0.000000,0.000000
C5-19,19.455102,0.000000,0.000000
C5-20,19.817614,0.000000,0.000000
C5-21,21.816197,0.000000,0.000000
C5-22,22.338493,0.000000,0.000000
C5-23,23.433127,0.000000,0.000000
C5-24,22.519935,0.000000,0.000000
C6-1,175.000000,0.000000,36.682861
C6-2,175.000000,0.000000,36.682861
