,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,20.828832,0.000000,0.000000,0.000000,43.425498,904.5024023583359
301,2,21.116646,0.000000,0.000000,0.000000,41.324264,872.629854098544
301,3,22.732463,0.000000,0.000000,0.000000,40.521354,921.150180514902
301,4,22.732463,0.000000,0.000000,0.000000,40.880101,929.3053834187631
301,5,21.287879,0.000000,0.000000,0.000000,42.725087,909.5264823204731
301,6,21.116646,0.000000,0.000000,0.000000,45.987979,971.111872798434
301,7,21.116646,0.000000,0.000000,0.000000,50.685859,1070.315341708914
301,8,21.287879,0.000000,0.000000,0.000000,55.913319,1190.275969360401
301,9,22.085094,0.000000,0.000000,0.000000,61.619108,1360.863792376152
301,10,24.007214,0.000000,0.000000,0.000000,65.924075,1582.65337627705
301,11,24.504508,0.000000,0.000000,0.000000,69.801961,1710.4627117401883
301,12,23.217425,0.000000,0.000000,0.000000,72.313192,1678.9261117705998
301,13,23.217425,0.000000,0.000000,0.000000,74.875672,1738.4202989845999
301,14,23.217425,0.000000,0.000000,0.000000,77.523568,1799.8976257723998
301,15,0.000000,0.000000,0.000000,0.000000,78.873141,0.0
301,16,0.000000,0.000000,0.000000,0.000000,79.488137,0.0
301,17,0.000000,0.000000,0.000000,0.000000,76.840240,0.0
301,18,0.000000,0.000000,0.000000,0.000000,71.749446,0.0
301,19,0.000000,0.000000,0.000000,0.000000,67.051566,0.0
301,20,0.000000,0.000000,0.000000,0.000000,66.316988,0.0
301,21,0.000000,0.000000,0.000000,0.000000,62.968681,0.0
301,22,0.000000,0.000000,0.000000,0.000000,58.048719,0.0
301,23,0.000000,0.000000,0.000000,0.000000,52.411262,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.388801,0.0
302,1,20.828832,0.218922,0.000000,0.000000,39.002531,812.377165773792
302,2,21.116646,0.140249,0.000000,0.000000,37.115312,783.750904683552
302,3,22.732463,0.079445,0.000000,0.000000,36.394179,827.329327532877
302,4,22.732463,0.080997,0.000000,0.000000,36.716387,834.653908971181
302,5,21.287879,0.113548,0.000000,0.000000,38.373458,816.8895307155819
302,6,21.116646,0.196256,0.000000,0.000000,41.304018,872.202326483628
302,7,21.116646,0.318742,0.000000,0.000000,45.523410,961.3017336828599
302,8,21.287879,0.412749,0.000000,0.000000,50.218444,1069.044159440276
302,9,23.104290,0.428528,0.000000,0.000000,55.343088,1278.66275464752
