,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,97935.667270,43.630497,1153.119523986873
301,2,26.429209,0.000000,0.000000,101279.634348,42.263841,1116.999886931769
301,3,26.429209,0.000000,0.000000,19767.529507,41.853844,1106.163990529396
301,4,26.429209,0.000000,0.000000,23031.278990,42.588421,1125.5782795889888
301,5,26.429209,0.000000,0.000000,41607.676008,44.706738,1181.5637223102422
301,6,26.429209,0.000000,0.000000,41607.676008,48.960456,1293.986124359304
301,7,25.908321,0.000000,0.000000,104741.623794,54.017083,1399.491925847643
301,8,25.908321,0.000000,46813.579372,0.000000,57.621639,1492.879919758119
301,9,22.732463,0.000000,0.000000,44871.425491,60.064537,1365.414864964631
301,10,21.116646,0.000000,0.000000,102878.446269,62.456185,1318.86514915551
301,11,15.731579,0.000000,0.000000,34801.719484,63.412844,997.584165000676
301,12,15.731579,0.000000,0.000000,102878.446269,63.549510,999.73413697629
301,13,15.731579,0.000000,0.000000,41607.676008,63.532426,999.465378680654
301,14,15.731579,0.000000,0.000000,102878.446269,62.832015,988.446807701685
301,15,15.731579,0.000000,0.000000,41607.676008,61.345777,965.065937191883
301,16,21.287879,0.000000,0.000000,41607.676008,59.944954,1276.100927412566
301,17,26.401998,0.000000,0.000000,34801.719484,58.629548,1547.9372090369038
301,18,26.429209,0.000000,0.000000,25905.479223,57.160392,1510.703946689928
301,19,26.755735,0.000000,0.000000,26312.892630,59.039544,1579.64639378484
301,20,26.755735,0.000000,0.000000,41607.676008,60.389117,1615.755211335995
301,21,26.429209,0.000000,0.000000,41607.676008,57.929136,1531.021242533424
301,22,26.429209,0.000000,46813.579372,0.000000,54.461246,1439.367652934414
301,23,26.429209,0.000000,0.000000,98414.774661,50.429611,1332.814728907699
301,24,26.429209,0.000000,0.000000,41607.676008,46.722556,1234.840197538204
302,1,26.429209,0.110625,146107.075618,0.000000,39.186650,1035.67216285985
302,2,26.429209,0.111124,149176.512884,0.000000,37.959190,1003.2313659807099
302,3,26.429209,0.107857,0.000000,115267.313175,37.590952,993.4991269169681
302,4,26.429209,0.113139,0.000000,107920.851107,38.250712,1010.936061846808
302,5,26.429209,0.117390,141411.899178,0.000000,40.153274,1061.219270580266
302,6,26.429209,0.135204,116406.913342,0.000000,43.973743,1162.191244259287
302,7,25.908321,0.141419,123231.386137,0.000000,48.515343,1256.951079869103
302,8,25.908321,0.129963,0.000000,123339.336509,51.752768,1340.8273259825282
302,9,22.732463,0.104000,116406.913342,0.000000,53.946852,1226.344817056476
302,10,21.116646,0.064462,115884.924068,0.000000,56.094907,1184.5362935219218
302,11,15.731579,-0.080853,109060.451273,0.000000,56.954128,895.978364008112
302,12,15.731579,0.002780,109060.451273,0.000000,57.076874,897.909352404046
302,13,15.731579,-0.159369,109060.451273,0.000000,57.061531,897.667982787449
302,14,15.731579,-0.132321,116406.913342,0.000000,56.432458,887.7716711911819
302,15,15.731579,-0.169275,123231.386137,0.000000,55.097596,866.772184184084
302,16,21.287879,0.059988,123231.386137,0.000000,53.839450,1146.12769702655
302,17,26.401998,0.123669,116406.913342,0.000000,52.658020,1390.27693872396
302,18,26.429209,0.354994,116406.913342,0.000000,51.338500,1356.8359462465
302,19,26.755735,0.340434,170716.175591,0.000000,53.026257,1418.756480333895
302,20,26.755735,0.352196,116406.913342,0.000000,54.238374,1451.1875615748902
302,21,26.429209,0.146843,146107.075618,0.000000,52.028947,1375.083914312923
302,22,26.429209,0.133843,0.000000,123339.336509,48.914268,1292.765412054012
302,23,26.429209,0.120272,116406.913342,0.000000,45.293262,1197.065087689758
302,24,26.429209,0.113409,123231.386137,0.000000,41.963777,1109.069432762393
303,1,26.429209,-5.398232,1000000.000000,0.000000,72.717494,1921.8658468822462
303,2,26.429209,-5.356170,1000000.000000,0.000000,70.439734,1861.666451790406
303,3,26.429209,-5.228064,1000000.000000,0.000000,69.756406,1843.606633262854
303,4,26.429209,-5.426494,1000000.000000,0.000000,70.980702,1875.9638081247178
303,5,26.429209,-5.653076,35372.796890,0.000000,74.511231,1969.272896946279
303,6,26.429209,-6.077950,35372.796890,0.000000,81.600759,2156.643514169631
303,7,25.908321,-6.212169,1000000.000000,0.000000,90.028472,2332.4865517155117
303,8,25.908321,-5.883577,19465.462777,0.000000,96.036065,2488.133199596865
303,9,22.732463,-5.130224,35372.796890,0.000000,100.107561,2275.691426452743
303,10,21.116646,-3.964009,1000000.000000,0.000000,104.093641,2198.108567848086
