,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,5000.000000,0.000000,45.646314,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,43.869662,-0.0
301,3,-0.000000,0.000000,0.000000,5000.000000,43.118001,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,42.571338,-0.0
301,5,-0.000000,0.000000,5000.000000,0.000000,42.913002,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,45.304650,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,50.942107,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,54.239165,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,57.211642,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,59.671623,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,61.704524,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,62.456185,-0.0
301,13,0.000000,0.000000,0.000000,5000.000000,62.234103,0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,62.353686,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,61.875356,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,61.004113,-0.0
301,17,22.085094,0.000000,0.000000,5000.000000,60.577033,1337.8494680461022
301,18,23.217425,0.000000,0.000000,5000.000000,65.172414,1513.13563411395
301,19,23.217425,0.000000,0.000000,5000.000000,67.085732,1557.5579512800998
301,20,23.217425,0.000000,0.000000,5000.000000,65.206580,1513.9288806565
301,21,21.184575,0.000000,0.000000,5000.000000,62.558684,1325.2791330993
301,22,12.455902,0.000000,0.000000,5000.000000,58.117052,723.900304240904
301,23,-0.000000,0.000000,0.000000,5000.000000,53.026258,-0.0
301,24,-0.000000,0.000000,0.000000,5000.000000,48.482126,-0.0
302,1,-0.000000,0.258146,5000.000000,0.000000,40.997153,-0.0
302,2,-0.000000,0.386496,5000.000000,0.000000,39.401455,-0.0
302,3,-0.000000,0.329957,0.000000,5000.000000,38.726352,-0.0
302,4,-0.000000,0.384082,5000.000000,0.000000,38.235369,-0.0
302,5,-0.000000,0.384736,0.000000,5000.000000,38.542233,-0.0
302,6,-0.000000,0.397809,0.000000,5000.000000,40.690288,-0.0
302,7,0.000000,0.400061,0.000000,5000.000000,45.753559,0.0
302,8,-0.000000,0.410628,0.000000,5000.000000,48.714805,-0.0
302,9,-0.000000,0.417229,0.000000,5000.000000,51.384530,-0.0
302,10,-0.000000,0.421874,0.000000,5000.000000,53.593958,-0.0
302,11,-0.000000,0.232095,0.000000,5000.000000,55.419804,-0.0
302,12,-0.000000,0.431819,0.000000,5000.000000,56.094907,-0.0
302,13,-0.000000,0.241848,0.000000,5000.000000,55.895444,-0.0
302,14,-0.000000,0.426934,0.000000,5000.000000,56.002847,-0.0
302,15,-0.000000,0.378235,0.000000,5000.000000,55.573236,-0.0
302,16,-0.000000,0.429144,0.000000,5000.000000,54.790731,-0.0
302,17,23.104290,0.420620,0.000000,5000.000000,54.407150,1257.0385716735
302,18,24.288876,0.428266,0.000000,5000.000000,58.534483,1421.736799311108
302,19,24.288876,0.432277,0.000000,5000.000000,60.252926,1463.4758482511759
302,20,24.288876,0.430037,0.000000,5000.000000,58.565169,1422.4821277600438
302,21,22.162213,0.421424,0.000000,5000.000000,56.186966,1245.227508315758
302,22,13.030724,0.414014,0.000000,5000.000000,52.197722,680.174108810728
302,23,-0.000000,0.404115,0.000000,5000.000000,47.625435,-0.0
302,24,-0.000000,0.398532,0.000000,5000.000000,43.544132,-0.0
