,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,44.897561,-0.000000,0.000000
C1-2,45.302935,-0.000000,0.000000
C1-3,39.852204,-0.000000,0.000000
C1-4,40.600671,-0.000000,0.000000
C1-5,39.031942,-0.000000,0.000000
C1-6,42.234888,-0.000000,0.000000
C1-7,36.357505,-0.000000,0.000000
C1-8,33.261556,-0.000000,0.000000
C1-9,53.402256,-0.000000,0.000000
C1-10,49.589692,-0.000000,0.000000
C1-11,37.249926,-0.000000,0.000000
C1-12,25.424797,-0.000000,0.000000
C1-13,13.871465,-0.000000,0.000000
C1-14,7.053110,-0.000000,0.000000
C1-15,10.441964,-0.000000,0.000000
C1-16,16.422748,-0.000000,0.000000
C1-17,25.783227,-0.000000,0.000000
C1-18,30.364479,-0.000000,0.000000
C1-19,34.457537,-0.000000,0.000000
C1-20,35.084313,-0.000000,0.000000
C1-21,25.563597,-0.000000,0.000000
C1-22,22.594107,-0.000000,0.000000
C1-23,22.096761,-0.000000,0.000000
C1-24,20.080104,-0.000000,0.000000
C2-1,-119.462757,-0.000000,0.000000
C2-2,-116.272136,-0.000000,0.000000
C2-3,-105.874291,-0.000000,0.000000
C2-4,-108.991165,-0.000000,0.000000
C2-5,-108.179937,-0.000000,0.000000
C2-6,-115.584457,-0.000000,0.000000
C2-7,-102.870267,-0.000000,0.000000
C2-8,-84.983505,-0.000000,0.000000
C2-9,-126.638137,-0.000000,0.000000
C2-10,-124.885586,-0.000000,0.000000
C2-11,-99.471835,-0.000000,0.000000
C2-12,-69.611745,-0.000000,0.000000
C2-13,-47.636310,-0.000000,0.000000
C2-14,-36.156022,-0.000000,0.000000
C2-15,-43.981701,-0.000000,0.000000
C2-16,-56.317716,-0.000000,0.000000
C2-17,-78.882561,-0.000000,0.000000
C2-18,-89.442325,-0.000000,0.000000
C2-19,-98.213073,-0.000000,0.000000
C2-20,-98.068705,-0.000000,0.000000
C2-21,-76.807742,-0.000000,0.000000
C2-22,-68.789018,-0.000000,0.000000
C2-23,-66.043391,-0.000000,0.000000
C2-24,-61.841924,-0.000000,0.000000
C3-1,29.875541,-0.000000,0.000000
