,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.730075,0.000000,0.000000
C1-2,48.183073,0.000000,0.000000
C1-3,20.700172,0.000000,0.000000
C1-4,49.163780,0.000000,0.000000
C1-5,47.963596,0.000000,0.000000
C1-6,26.967052,0.000000,0.000000
C1-7,49.874106,0.000000,0.000000
C1-8,50.744205,0.000000,0.000000
C1-9,52.165880,0.000000,0.000000
C1-10,53.024498,0.000000,0.000000
C1-11,-1.959700,0.000000,0.000000
C1-12,43.938782,0.000000,0.000000
C1-13,49.454430,0.000000,0.000000
C1-14,31.216702,0.000000,0.000000
C1-15,54.117338,0.000000,0.000000
C1-16,52.736459,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.390349,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.611095,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,50.379567,0.000000,0.000000
C1-24,49.261095,0.000000,0.000000
C2-1,-121.664618,0.000000,0.000000
C2-2,-129.164371,0.000000,0.000000
C2-3,-71.609149,0.000000,0.000000
C2-4,-118.097936,0.000000,0.000000
C2-5,-128.394077,0.000000,0.000000
C2-6,-84.665896,0.000000,0.000000
C2-7,-134.322364,0.000000,0.000000
C2-8,-136.086078,0.000000,0.000000
C2-9,-132.681703,0.000000,0.000000
C2-10,-132.356222,0.000000,0.000000
C2-11,-19.712312,0.000000,0.000000
C2-12,-114.390388,0.000000,0.000000
C2-13,-129.875063,0.000000,0.000000
C2-14,-81.678158,0.000000,0.000000
C2-15,-129.527878,0.000000,0.000000
C2-16,-138.082673,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.809090,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-142.167894,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-135.786419,0.000000,0.000000
C2-24,-132.722858,0.000000,0.000000
C3-1,26.288229,0.000000,0.000000
C3-2,37.111637,0.000000,0.000000
C3-3,7.790976,0.000000,0.000000
C3-4,26.362818,0.000000,0.000000
C3-5,37.517478,0.000000,0.000000
C3-6,12.394193,0.000000,0.000000
C3-7,33.506151,0.000000,0.000000
C3-8,31.102708,0.000000,0.000000
C3-9,23.304181,0.000000,0.000000
C3-10,19.660102,0.000000,0.000000
C3-11,-40.032512,0.000000,0.000000
C3-12,7.995421,0.000000,0.000000
C3-13,18.186530,0.000000,0.000000
C3-14,-11.892229,0.000000,0.000000
C3-15,13.535185,0.000000,0.000000
C3-16,24.342100,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,25.246327,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,23.350219,0.000000,0.000000
C3-21,28.593350,0.000000,0.000000
C3-22,29.636724,0.000000,0.000000
C3-23,32.380595,0.000000,0.000000
C3-24,34.979637,0.000000,0.000000
C4-1,-9.912263,0.000000,0.000000
C4-2,-17.216995,0.000000,0.000000
C4-3,-25.439941,0.000000,0.000000
C4-4,-7.568638,0.000000,0.000000
C4-5,-16.795203,0.000000,0.000000
C4-6,-24.101762,0.000000,0.000000
C4-7,-19.849176,0.000000,0.000000
C4-8,-20.495838,0.000000,0.000000
C4-9,-16.555422,0.000000,0.000000
C4-10,-15.551300,0.000000,0.000000
C4-11,-34.738840,0.000000,0.000000
C4-12,-19.873197,0.000000,0.000000
C4-13,-20.804852,0.000000,0.000000
C4-14,-19.600458,0.000000,0.000000
C4-15,-12.354255,0.000000,0.000000
C4-16,-20.353448,0.000000,0.000000
C4-17,-21.594253,0.000000,0.000000
C4-18,-24.337857,0.000000,0.000000
C4-19,-24.747610,0.000000,0.000000
C4-20,-22.841595,0.000000,0.000000
C4-21,-24.983204,0.000000,0.000000
C4-22,-22.349475,0.000000,0.000000
C4-23,-20.574184,0.000000,0.000000
C4-24,-19.109862,0.000000,0.000000
C5-1,18.645185,0.000000,0.000000
C5-2,25.998612,0.000000,0.000000
C5-3,7.413761,0.000000,0.000000
C5-4,18.497049,0.000000,0.000000
C5-5,26.216565,0.000000,0.000000
C5-6,10.378526,0.000000,0.000000
C5-7,23.969723,0.000000,0.000000
C5-8,22.525237,0.000000,0.000000
C5-9,17.336772,0.000000,0.000000
C5-10,14.981840,0.000000,0.000000
C5-11,-22.640665,0.000000,0.000000
C5-12,7.717072,0.000000,0.000000
C5-13,14.363837,0.000000,0.000000
C5-14,-5.185687,0.000000,0.000000
C5-15,10.898357,0.000000,0.000000
C5-16,18.299177,0.000000,0.000000
C5-17,19.624257,0.000000,0.000000
C5-18,19.193723,0.000000,0.000000
C5-19,18.385101,0.000000,0.000000
C5-20,17.887520,0.000000,0.000000
C5-21,21.333688,0.000000,0.000000
C5-22,21.765353,0.000000,0.000000
C5-23,23.328316,0.000000,0.000000
C5-24,24.826825,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,54.202938,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,79.379495,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,175.000000,0.000000,0.000000
C6-11,-69.662426,0.000000,0.000000
C6-12,132.018695,0.000000,0.000000
C6-13,158.448097,0.000000,0.000000
C6-14,73.110438,0.000000,0.000000
C6-15,175.000000,0.000000,0.000000
C6-16,175.000000,0.000000,0.000000
C6-17,175.000000,0.000000,62.388963
C6-18,175.000000,0.000000,2.690175
C6-19,175.000000,0.000000,68.375744
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,62.388963
C6-22,175.000000,0.000000,0.000000
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,2.759913,0.000000,0.000000
C7-2,101.315336,0.000000,0.000000
C7-3,-96.800128,0.000000,0.000000
C7-4,13.591180,0.000000,0.000000
C7-5,108.974428,0.000000,0.000000
C7-6,-75.388109,0.000000,0.000000
C7-7,48.388959,0.000000,0.000000
C7-8,-8.586105,0.000000,0.000000
C7-9,216.670799,0.000000,0.000000
C7-10,-32.007652,0.000000,0.000000
C7-11,-52.890759,0.000000,0.000000
C7-12,-12.402724,0.000000,0.000000
C7-13,43.653334,0.000000,0.000000
C7-14,41.288595,0.000000,0.000000
C7-15,187.738516,0.000000,0.000000
C7-16,17.538580,0.000000,0.000000
C7-17,136.824956,0.000000,0.000000
C7-18,96.906282,0.000000,0.000000
C7-19,84.154230,0.000000,0.000000
C7-20,100.079700,0.000000,0.000000
C7-21,104.300352,0.000000,0.000000
C7-22,28.236033,0.000000,0.000000
C7-23,31.172768,0.000000,0.000000
C7-24,68.852821,0.000000,0.000000
C8-1,-41.188442,0.000000,0.000000
C8-2,-47.275837,0.000000,0.000000
C8-3,-54.983757,0.000000,0.000000
C8-4,-36.737888,0.000000,0.000000
C8-5,-46.198556,0.000000,0.000000
C8-6,-55.143837,0.000000,0.000000
C8-7,-54.753953,0.000000,0.000000
C8-8,-57.659710,0.000000,0.000000
C8-9,-55.755991,0.000000,0.000000
C8-10,-56.437412,0.000000,0.000000
C8-11,-77.017865,0.000000,0.000000
C8-12,-62.667250,0.000000,0.000000
C8-13,-63.446737,0.000000,0.000000
C8-14,-62.324279,0.000000,0.000000
C8-15,-54.750333,0.000000,0.000000
C8-16,-62.152562,0.000000,0.000000
C8-17,-63.100738,0.000000,0.000000
C8-18,-68.993029,0.000000,0.000000
C8-19,-70.713760,0.000000,0.000000
C8-20,-67.520177,0.000000,0.000000
C8-21,-67.847487,0.000000,0.000000
C8-22,-62.170418,0.000000,0.000000
C8-23,-56.906990,0.000000,0.000000
C8-24,-52.329096,0.000000,0.000000
C9-1,-3.719997,0.000000,0.000000
C9-2,8.271396,0.000000,0.000000
C9-3,-20.555117,0.000000,0.000000
C9-4,-1.623895,0.000000,0.000000
C9-5,9.306153,0.000000,0.000000
C9-6,-17.389419,0.000000,0.000000
C9-7,0.016433,0.000000,0.000000
C9-8,-4.554521,0.000000,0.000000
C9-9,-14.307176,0.000000,0.000000
