,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,42.616660,-0.000000,0.000000
C1-2,44.460023,-0.000000,0.000000
C1-3,48.827161,-0.000000,0.000000
C1-4,48.831720,-0.000000,0.000000
C1-5,28.402925,-0.000000,0.000000
C1-6,28.131526,-0.000000,0.000000
C1-7,34.092022,-0.000000,0.000000
C1-8,30.025672,-0.000000,0.000000
C1-9,21.225232,-0.000000,0.000000
C1-10,21.903556,-0.000000,0.000000
C1-11,12.374419,-0.000000,0.000000
C1-12,5.561316,-0.000000,0.000000
C1-13,4.025494,-0.000000,0.000000
C1-14,6.979831,-0.000000,0.000000
C1-15,6.973256,-0.000000,0.000000
C1-16,11.736174,-0.000000,0.000000
C1-17,25.988504,-0.000000,0.000000
C1-18,25.786588,-0.000000,0.000000
C1-19,24.471396,-0.000000,0.000000
C1-20,21.262922,-0.000000,0.000000
C1-21,28.064328,-0.000000,0.000000
C1-22,31.329116,-0.000000,0.000000
C1-23,30.259831,-0.000000,0.000000
C1-24,29.572563,-0.000000,0.000000
C2-1,-107.291991,-0.000000,0.000000
C2-2,-113.094201,-0.000000,0.000000
C2-3,-122.381754,-0.000000,0.000000
C2-4,-120.878412,-0.000000,0.000000
C2-5,-77.055887,-0.000000,0.000000
C2-6,-77.180995,-0.000000,0.000000
C2-7,-92.664360,-0.000000,0.000000
C2-8,-80.122306,-0.000000,0.000000
C2-9,-60.259146,-0.000000,0.000000
C2-10,-62.529216,-0.000000,0.000000
C2-11,-42.925164,-0.000000,0.000000
C2-12,-28.440852,-0.000000,0.000000
C2-13,-25.053554,-0.000000,0.000000
C2-14,-31.341433,-0.000000,0.000000
C2-15,-31.093849,-0.000000,0.000000
C2-16,-41.930233,-0.000000,0.000000
C2-17,-74.632784,-0.000000,0.000000
C2-18,-77.250030,-0.000000,0.000000
C2-19,-77.500495,-0.000000,0.000000
C2-20,-70.960916,-0.000000,0.000000
C2-21,-82.290408,-0.000000,0.000000
C2-22,-87.291353,-0.000000,0.000000
C2-23,-83.249671,-0.000000,0.000000
C2-24,-80.071425,-0.000000,0.000000
C3-1,18.448188,-0.000000,0.000000
C3-2,24.576601,-0.000000,0.000000
C3-3,30.351176,-0.000000,0.000000
C3-4,29.407022,-0.000000,0.000000
C3-5,5.552044,-0.000000,0.000000
C3-6,2.771076,-0.000000,0.000000
C3-7,6.929820,-0.000000,0.000000
C3-8,-5.662936,-0.000000,0.000000
C3-9,-20.654792,-0.000000,0.000000
C3-10,-21.335112,-0.000000,0.000000
C3-11,-32.862099,-0.000000,0.000000
C3-12,-41.302053,-0.000000,0.000000
C3-13,-42.999780,-0.000000,0.000000
C3-14,-39.837069,-0.000000,0.000000
C3-15,-38.574756,-0.000000,0.000000
C3-16,-31.954628,-0.000000,0.000000
C3-17,-12.684414,-0.000000,0.000000
C3-18,-10.411914,-0.000000,0.000000
C3-19,-12.382480,-0.000000,0.000000
C3-20,-14.124847,-0.000000,0.000000
C3-21,-7.427194,-0.000000,0.000000
C3-22,-2.206064,-0.000000,0.000000
C3-23,-1.215159,-0.000000,0.000000
C3-24,0.530498,-0.000000,0.000000
C4-1,-12.623535,-0.000000,0.000000
C4-2,-12.757535,-0.000000,0.000000
C4-3,-11.266177,-0.000000,0.000000
C4-4,-10.067176,-0.000000,0.000000
C4-5,-15.763356,-0.000000,0.000000
C4-6,-17.240166,-0.000000,0.000000
C4-7,-19.013400,-0.000000,0.000000
C4-8,-18.700213,-0.000000,0.000000
C4-9,-21.559731,-0.000000,0.000000
C4-10,-22.589621,-0.000000,0.000000
C4-11,-26.176983,-0.000000,0.000000
C4-12,-28.343968,-0.000000,0.000000
C4-13,-28.654267,-0.000000,0.000000
C4-14,-27.865330,-0.000000,0.000000
C4-15,-27.272548,-0.000000,0.000000
C4-16,-26.240918,-0.000000,0.000000
