,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,578.565688,45.629231,-0.0
301,2,-0.000000,0.000000,0.000000,5000.000000,44.023410,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.357165,-0.0
301,4,-0.000000,0.000000,0.000000,5000.000000,43.015501,-0.0
301,5,12.562061,0.000000,0.000000,5000.000000,43.271749,543.582350514689
301,6,-0.000000,0.000000,0.000000,5000.000000,45.902562,-0.0
301,7,12.206793,0.000000,0.000000,5000.000000,51.557102,629.346871793886
301,8,-0.000000,0.000000,0.000000,5000.000000,55.537488,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,59.056628,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.268270,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.215755,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,65.240747,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.138247,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.899083,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,64.010756,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.319519,-0.0
301,17,21.614654,0.000000,0.000000,5000.000000,62.268270,1345.90711122858
301,18,23.800285,0.000000,5000.000000,0.000000,66.966150,1593.81345535275
301,19,23.800285,0.000000,0.000000,5000.000000,66.863651,1591.373949940535
301,20,23.800285,0.000000,0.000000,5000.000000,63.976590,1522.66107532815
301,21,23.800285,0.000000,0.000000,5000.000000,61.431193,1462.079901290005
301,22,23.800285,0.000000,0.000000,5000.000000,57.826637,1376.290441191545
301,23,14.752110,0.000000,0.000000,5000.000000,53.607086,790.81762945146
301,24,15.071613,0.000000,0.000000,5000.000000,49.455868,745.379703075084
302,1,-0.000000,0.392022,5000.000000,0.000000,40.981810,-0.0
302,2,-0.000000,0.390900,0.000000,5000.000000,39.539544,-0.0
302,3,-0.000000,0.388656,5000.000000,0.000000,38.941158,-0.0
302,4,-0.000000,0.322386,0.000000,5000.000000,38.634293,-0.0
302,5,12.562061,0.321106,0.000000,5000.000000,38.864442,488.21749113496196
302,6,-0.000000,0.371173,0.000000,5000.000000,41.227301,-0.0
302,7,12.759976,0.408640,0.000000,5000.000000,46.305916,590.8623768180161
302,8,-0.000000,0.417536,0.000000,5000.000000,49.880892,-0.0
302,9,-0.000000,0.422549,0.000000,5000.000000,53.041601,-0.0
302,10,-0.000000,0.428441,0.000000,5000.000000,55.926131,-0.0
302,11,-0.000000,0.432383,0.000000,5000.000000,57.675261,-0.0
302,12,-0.000000,0.275785,0.000000,5000.000000,58.595856,-0.0
302,13,-0.000000,-0.018477,0.000000,5000.000000,58.503796,-0.0
302,14,-0.000000,-0.092868,0.000000,5000.000000,58.288991,-0.0
302,15,-0.000000,-0.074854,0.000000,5000.000000,57.491142,-0.0
302,16,-0.000000,0.179610,0.000000,5000.000000,55.972161,-0.0
302,17,22.032419,0.424606,0.000000,5000.000000,55.926131,1232.187951240889
302,18,24.318913,0.438508,5000.000000,0.000000,60.145524,1462.673765495412
302,19,24.318913,0.438322,0.000000,5000.000000,60.053464,1460.434966364632
302,20,24.318913,0.432218,0.000000,5000.000000,57.460456,1397.3758304043279
302,21,24.318913,0.424807,0.000000,5000.000000,55.174312,1341.779293362856
302,22,24.318913,0.419505,0.000000,5000.000000,51.936887,1263.048636443831
302,23,14.840168,0.410476,0.000000,5000.000000,48.147105,714.51112691364
302,24,15.187425,0.402741,0.000000,5000.000000,44.418697,674.605629285225
303,1,0.000000,-15.516268,5000.000000,0.000000,76.048719,0.0
303,2,0.000000,-15.143443,5000.000000,0.000000,73.372351,0.0
303,3,0.000000,-15.198721,5000.000000,0.000000,72.261942,0.0
303,4,-0.000000,-13.096829,5000.000000,0.000000,71.692502,-0.0
303,5,12.562061,-12.835167,0.000000,5000.000000,72.119582,905.9705883785019
303,6,-0.000000,-14.178420,0.000000,5000.000000,76.504271,-0.0
303,7,0.000000,-15.418899,0.000000,5000.000000,85.928504,0.0
303,8,0.000000,-15.620771,0.000000,5000.000000,92.562480,0.0
303,9,0.000000,-16.136195,0.000000,5000.000000,98.427713,0.0
303,10,0.000000,-16.450975,5000.000000,0.000000,103.780449,0.0
303,11,-0.000000,-16.598288,5000.000000,0.000000,107.026258,-0.0
303,12,-0.000000,-11.598428,0.000000,5000.000000,108.734578,-0.0
303,13,-0.000000,-2.378557,0.000000,5000.000000,108.563746,-0.0
303,14,-0.000000,-0.189350,0.000000,5000.000000,108.165138,-0.0
303,15,-0.000000,-0.951642,5000.000000,0.000000,106.684593,-0.0
303,16,-0.000000,-8.845304,0.000000,5000.000000,103.865865,-0.0
303,17,12.562061,-16.903970,0.000000,5000.000000,103.780449,1303.696330945389
303,18,12.562061,-16.740364,0.000000,5000.000000,111.610250,1402.05476872525
303,19,12.562061,-16.730032,5000.000000,0.000000,111.439418,1399.908766720498
303,20,12.562061,-16.542420,0.000000,5000.000000,106.627649,1339.463031024589
303,21,12.562061,-16.616749,0.000000,5000.000000,102.385321,1286.170647906581
303,22,12.562061,-16.108629,5000.000000,0.000000,96.377729,1210.702910739469
303,23,12.562061,-15.847251,0.000000,5000.000000,89.345144,1122.359148981784
303,24,12.562061,-15.454446,5000.000000,0.000000,82.426447,1035.446055227267
304,1,0.000000,-0.769929,0.000000,0.000000,31.264473,0.0
304,2,0.000000,-0.601506,0.000000,0.000000,30.164189,0.0
304,3,0.000000,-0.647862,0.000000,0.000000,29.707687,0.0
304,4,0.000000,-0.887365,0.000000,0.000000,29.473584,0.0
304,5,12.562061,-0.806544,0.000000,0.000000,29.649162,372.454581642882
304,6,0.000000,-0.574836,0.000000,0.000000,31.451756,0.0
304,7,16.463222,-0.575853,0.000000,0.000000,35.326163,581.582463877186
304,8,0.000000,-0.593486,0.000000,0.000000,38.053464,0.0
304,9,0.000000,-0.795607,0.000000,0.000000,40.464726,0.0
304,10,0.000000,-0.893924,0.000000,0.000000,42.665296,0.0
304,11,0.000000,-0.929425,0.000000,0.000000,43.999684,0.0
304,12,0.000000,-1.520337,0.000000,0.000000,44.701993,0.0
