,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.346305,0.000000,0.000000
C1-2,28.113043,0.000000,0.000000
C1-3,47.969564,0.000000,0.000000
C1-4,26.591601,0.000000,0.000000
C1-5,28.979685,0.000000,0.000000
C1-6,38.392973,0.000000,0.000000
C1-7,50.094496,0.000000,0.000000
C1-8,21.886457,0.000000,0.000000
C1-9,12.855194,0.000000,0.000000
C1-10,17.928769,0.000000,0.000000
C1-11,16.458216,0.000000,0.000000
C1-12,17.786679,0.000000,0.000000
C1-13,17.229262,0.000000,0.000000
C1-14,18.062658,0.000000,0.000000
C1-15,36.391467,0.000000,0.000000
C1-16,12.868299,0.000000,0.000000
C1-17,52.615708,0.000000,0.000000
C1-18,60.112512,0.000000,0.000000
C1-19,54.585049,0.000000,0.000000
C1-20,53.677835,0.000000,0.000000
C1-21,53.021229,0.000000,0.000000
C1-22,52.055105,0.000000,0.000000
C1-23,50.656262,0.000000,0.000000
C1-24,41.570716,0.000000,0.000000
C2-1,-122.448841,0.000000,0.000000
C2-2,-87.294521,0.000000,0.000000
C2-3,-128.436251,0.000000,0.000000
C2-4,-83.522899,0.000000,0.000000
C2-5,-87.082713,0.000000,0.000000
C2-6,-106.566809,0.000000,0.000000
C2-7,-135.574707,0.000000,0.000000
C2-8,-66.251700,0.000000,0.000000
C2-9,-58.104273,0.000000,0.000000
C2-10,-59.866580,0.000000,0.000000
C2-11,-57.457723,0.000000,0.000000
C2-12,-73.399909,0.000000,0.000000
C2-13,-59.519804,0.000000,0.000000
C2-14,-61.068406,0.000000,0.000000
C2-15,-99.142218,0.000000,0.000000
C2-16,-56.484121,0.000000,0.000000
C2-17,-143.031653,0.000000,0.000000
C2-18,-136.364390,0.000000,0.000000
C2-19,-145.029952,0.000000,0.000000
C2-20,-147.826550,0.000000,0.000000
C2-21,-145.723738,0.000000,0.000000
C2-22,-141.199276,0.000000,0.000000
C2-23,-137.976119,0.000000,0.000000
C2-24,-117.646364,0.000000,0.000000
C3-1,28.310382,0.000000,0.000000
C3-2,15.738896,0.000000,0.000000
C3-3,37.519518,0.000000,0.000000
C3-4,14.172045,0.000000,0.000000
C3-5,15.002110,0.000000,0.000000
C3-6,22.373772,0.000000,0.000000
C3-7,33.393530,0.000000,0.000000
C3-8,-11.479743,0.000000,0.000000
C3-9,-14.149213,0.000000,0.000000
C3-10,-19.954628,0.000000,0.000000
C3-11,-22.720835,0.000000,0.000000
C3-12,-8.978356,0.000000,0.000000
C3-13,-22.676874,0.000000,0.000000
C3-14,-21.432088,0.000000,0.000000
C3-15,-1.123339,0.000000,0.000000
C3-16,-18.925778,0.000000,0.000000
C3-17,27.874344,0.000000,0.000000
C3-18,23.422510,0.000000,0.000000
C3-19,21.206687,0.000000,0.000000
C3-20,26.567571,0.000000,0.000000
C3-21,27.905926,0.000000,0.000000
C3-22,28.994219,0.000000,0.000000
C3-23,32.619447,0.000000,0.000000
C3-24,26.073117,0.000000,0.000000
C4-1,-10.868823,0.000000,0.000000
C4-2,-23.367465,0.000000,0.000000
C4-3,-16.823547,0.000000,0.000000
C4-4,-23.236747,0.000000,0.000000
C4-5,-21.616583,0.000000,0.000000
C4-6,-19.349644,0.000000,0.000000
C4-7,-20.653367,0.000000,0.000000
C4-8,-23.395438,0.000000,0.000000
C4-9,-34.558809,0.000000,0.000000
C4-10,-27.661829,0.000000,0.000000
C4-11,-29.100972,0.000000,0.000000
C4-12,-37.943836,0.000000,0.000000
C4-13,-29.530848,0.000000,0.000000
C4-14,-28.987179,0.000000,0.000000
C4-15,-22.982557,0.000000,0.000000
C4-16,-34.337546,0.000000,0.000000
C4-17,-24.392340,0.000000,0.000000
C4-18,-17.476107,0.000000,0.000000
C4-19,-24.271197,0.000000,0.000000
C4-20,-27.281859,0.000000,0.000000
C4-21,-26.180300,0.000000,0.000000
C4-22,-23.422414,0.000000,0.000000
C4-23,-22.074624,0.000000,0.000000
C4-24,-22.615073,0.000000,0.000000
C5-1,19.985137,0.000000,0.000000
C5-2,12.462634,0.000000,0.000000
C5-3,26.220191,0.000000,0.000000
C5-4,11.424204,0.000000,0.000000
C5-5,11.885259,0.000000,0.000000
C5-6,16.607375,0.000000,0.000000
C5-7,23.966306,0.000000,0.000000
C5-8,-4.875176,0.000000,0.000000
C5-9,-5.934462,0.000000,0.000000
C5-10,-9.997982,0.000000,0.000000
C5-11,-11.671119,0.000000,0.000000
C5-12,-2.282297,0.000000,0.000000
C5-13,-11.590254,0.000000,0.000000
C5-14,-10.824886,0.000000,0.000000
C5-15,2.005628,0.000000,0.000000
C5-16,-8.965778,0.000000,0.000000
C5-17,20.836425,0.000000,0.000000
C5-18,17.688587,0.000000,0.000000
C5-19,16.670071,0.000000,0.000000
C5-20,20.261813,0.000000,0.000000
C5-21,21.004597,0.000000,0.000000
C5-22,21.453951,0.000000,0.000000
C5-23,23.601812,0.000000,0.000000
C5-24,19.276108,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,86.715596,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,80.512041,0.000000,0.000000
C6-5,90.045360,0.000000,0.000000
C6-6,128.484470,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,41.190763,0.000000,0.000000
C6-9,1.884126,0.000000,0.000000
C6-10,17.500499,0.000000,0.000000
C6-11,9.168115,0.000000,0.000000
