,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,12.455902,13.966564,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,26.470588,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,0.000000,0.000000,65.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,50.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,12,50.000000,0.000000,0.000000,42.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,13,0.000000,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,13,49.259208,0.000000,0.000000,84.370327,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,14,50.000000,0.000000,0.000000,150.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,14,27.211380,0.000000,0.000000,107.500000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,15,0.000000,0.000000,0.000000,150.000000,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,26.422466,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,15,50.000000,0.000000,0.000000,150.000000,18.507740,18.507740,15.000000,15.731579,0.000000,18.507740,0.000000,0.000000,7.921468,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,16,0.000000,0.000000,0.000000,150.000000,31.036438,31.036438,26.000000,26.380972,0.000000,0.000000,0.000000,15.731579,10.690887,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,16,0.000000,0.000000,0.000000,150.000000,30.979558,30.979558,26.000000,26.332624,0.000000,0.000000,0.000000,0.000000,10.697629,18.507740,0.000000,0.000000,7.921468,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,17,0.000000,0.000000,0.000000,150.000000,31.036438,31.036438,26.000000,26.380972,0.000000,0.000000,0.000000,26.380972,0.041494,0.006742,0.000000,0.000000,26.422466,0.000000,0.000000,301,26.380972,0.0
