,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.826089,0.000000,0.000000
C1-2,49.728496,0.000000,0.000000
C1-3,42.610938,0.000000,0.000000
C1-4,49.100794,0.000000,0.000000
C1-5,42.445445,0.000000,0.000000
C1-6,49.783427,0.000000,0.000000
C1-7,39.986111,0.000000,0.000000
C1-8,52.107015,0.000000,0.000000
C1-9,45.964476,0.000000,0.000000
C1-10,41.101161,0.000000,0.000000
C1-11,45.464324,0.000000,0.000000
C1-12,37.765364,0.000000,0.000000
C1-13,34.057231,0.000000,0.000000
C1-14,29.294823,0.000000,0.000000
C1-15,26.086182,0.000000,0.000000
C1-16,26.575485,0.000000,0.000000
C1-17,33.180064,0.000000,0.000000
C1-18,36.603726,0.000000,0.000000
C1-19,28.822283,0.000000,0.000000
C1-20,39.135098,0.000000,0.000000
C1-21,28.955488,0.000000,0.000000
C1-22,13.080745,0.000000,0.000000
C1-23,15.112407,0.000000,0.000000
C1-24,13.760447,0.000000,0.000000
C2-1,-122.602058,0.000000,0.000000
C2-2,-119.319923,0.000000,0.000000
C2-3,-105.054896,0.000000,0.000000
C2-4,-120.815246,0.000000,0.000000
C2-5,-108.664298,0.000000,0.000000
C2-6,-122.358282,0.000000,0.000000
C2-7,-102.693916,0.000000,0.000000
C2-8,-130.118906,0.000000,0.000000
C2-9,-122.486474,0.000000,0.000000
C2-10,-116.035901,0.000000,0.000000
C2-11,-123.674490,0.000000,0.000000
C2-12,-105.032408,0.000000,0.000000
C2-13,-97.104761,0.000000,0.000000
C2-14,-86.578753,0.000000,0.000000
C2-15,-79.863601,0.000000,0.000000
C2-16,-81.075661,0.000000,0.000000
C2-17,-94.493231,0.000000,0.000000
C2-18,-102.369249,0.000000,0.000000
C2-19,-89.625332,0.000000,0.000000
C2-20,-112.577705,0.000000,0.000000
C2-21,-93.651636,0.000000,0.000000
C2-22,-57.729605,0.000000,0.000000
C2-23,-59.184346,0.000000,0.000000
C2-24,-54.829535,0.000000,0.000000
C3-1,26.480493,0.000000,0.000000
C3-2,24.850522,0.000000,0.000000
C3-3,18.813461,0.000000,0.000000
C3-4,28.288954,0.000000,0.000000
C3-5,22.571273,0.000000,0.000000
C3-6,26.501460,0.000000,0.000000
C3-7,10.416126,0.000000,0.000000
C3-8,21.961906,0.000000,0.000000
C3-9,16.987041,0.000000,0.000000
C3-10,13.401048,0.000000,0.000000
C3-11,14.677740,0.000000,0.000000
C3-12,3.273371,0.000000,0.000000
C3-13,-1.031558,0.000000,0.000000
C3-14,-7.205155,0.000000,0.000000
C3-15,-9.942923,0.000000,0.000000
C3-16,-8.212257,0.000000,0.000000
C3-17,-0.562189,0.000000,0.000000
C3-18,-0.073136,0.000000,0.000000
C3-19,-7.939754,0.000000,0.000000
C3-20,6.818121,0.000000,0.000000
C3-21,0.599976,0.000000,0.000000
C3-22,-14.886097,0.000000,0.000000
C3-23,-9.928061,0.000000,0.000000
C3-24,-8.455114,0.000000,0.000000
C4-1,-10.574105,0.000000,0.000000
C4-2,-8.049779,0.000000,0.000000
C4-3,-10.352546,0.000000,0.000000
C4-4,-9.783373,0.000000,0.000000
C4-5,-13.113391,0.000000,0.000000
C4-6,-10.417357,0.000000,0.000000
C4-7,-15.808772,0.000000,0.000000
C4-8,-14.569294,0.000000,0.000000
C4-9,-21.041181,0.000000,0.000000
C4-10,-25.666500,0.000000,0.000000
C4-11,-23.879861,0.000000,0.000000
C4-12,-24.655445,0.000000,0.000000
C4-13,-25.708204,0.000000,0.000000
C4-14,-26.911641,0.000000,0.000000
C4-15,-27.677699,0.000000,0.000000
C4-16,-27.363943,0.000000,0.000000
C4-17,-24.810407,0.000000,0.000000
