,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.972715,0.000000,0.000000
C1-2,17.302431,0.000000,0.000000
C1-3,17.560027,0.000000,0.000000
C1-4,17.635290,0.000000,0.000000
C1-5,18.666184,0.000000,0.000000
C1-6,19.155710,0.000000,0.000000
C1-7,24.848411,0.000000,0.000000
C1-8,18.375648,0.000000,0.000000
C1-9,15.884134,0.000000,0.000000
C1-10,12.629182,0.000000,0.000000
C1-11,23.959907,0.000000,0.000000
C1-12,21.264717,0.000000,0.000000
C1-13,34.485751,0.000000,0.000000
C1-14,30.974780,0.000000,0.000000
C1-15,54.119952,0.000000,0.000000
C1-16,53.696548,0.000000,0.000000
C1-17,53.597293,0.000000,0.000000
C1-18,55.523996,0.000000,0.000000
C1-19,55.568148,0.000000,0.000000
C1-20,54.478159,0.000000,0.000000
C1-21,53.737961,0.000000,0.000000
C1-22,53.131025,0.000000,0.000000
C1-23,51.254061,0.000000,0.000000
C1-24,50.445572,0.000000,0.000000
C2-1,-55.974316,0.000000,0.000000
C2-2,-54.450579,0.000000,0.000000
C2-3,-54.538555,0.000000,0.000000
C2-4,-53.267356,0.000000,0.000000
C2-5,-55.221346,0.000000,0.000000
C2-6,-56.019447,0.000000,0.000000
C2-7,-71.229147,0.000000,0.000000
C2-8,-59.320595,0.000000,0.000000
C2-9,-52.550102,0.000000,0.000000
C2-10,-49.253697,0.000000,0.000000
C2-11,-67.884891,0.000000,0.000000
C2-12,-66.840673,0.000000,0.000000
C2-13,-95.595557,0.000000,0.000000
C2-14,-86.017507,0.000000,0.000000
C2-15,-134.977566,0.000000,0.000000
C2-16,-135.005080,0.000000,0.000000
C2-17,-134.893554,0.000000,0.000000
C2-18,-143.185407,0.000000,0.000000
C2-19,-146.441676,0.000000,0.000000
C2-20,-145.245105,0.000000,0.000000
C2-21,-142.107487,0.000000,0.000000
C2-22,-136.102006,0.000000,0.000000
C2-23,-135.025187,0.000000,0.000000
C2-24,-127.486314,0.000000,0.000000
C3-1,-8.293876,0.000000,0.000000
C3-2,-7.182759,0.000000,0.000000
C3-3,-6.600719,0.000000,0.000000
C3-4,-7.622600,0.000000,0.000000
C3-5,-7.194917,0.000000,0.000000
C3-6,-9.892986,0.000000,0.000000
C3-7,-6.987185,0.000000,0.000000
C3-8,-16.864607,0.000000,0.000000
C3-9,-24.679808,0.000000,0.000000
C3-10,-26.310000,0.000000,0.000000
C3-11,-21.008265,0.000000,0.000000
C3-12,-19.254793,0.000000,0.000000
C3-13,-3.960109,0.000000,0.000000
C3-14,-9.224277,0.000000,0.000000
C3-15,16.881024,0.000000,0.000000
C3-16,18.596099,0.000000,0.000000
C3-17,18.925493,0.000000,0.000000
C3-18,16.304878,0.000000,0.000000
C3-19,18.133257,0.000000,0.000000
C3-20,21.767895,0.000000,0.000000
C3-21,22.804199,0.000000,0.000000
C3-22,21.539788,0.000000,0.000000
C3-23,28.404469,0.000000,0.000000
C3-24,27.004044,0.000000,0.000000
