,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.401998,0.000000,0.000000,16305.540062,46.432142,1225.901320219716
301,2,25.908321,0.000000,0.000000,34801.719484,45.526732,1179.5211867369721
301,3,23.334982,0.000000,0.000000,34801.719484,44.860487,1046.818656656234
301,4,23.334982,0.000000,41503.240753,0.000000,44.740905,1044.02821283871
301,5,23.334982,0.000000,0.000000,44871.425491,44.655489,1042.035032016198
301,6,22.732463,0.000000,0.000000,41607.676008,45.048402,1024.061131674126
301,7,22.732463,0.000000,0.000000,41607.676008,45.082569,1024.837831737447
301,8,22.732463,0.000000,0.000000,41607.676008,46.705473,1061.7304368699988
301,9,22.732463,0.000000,0.000000,41607.676008,48.806707,1109.496661029341
301,10,22.732463,0.000000,0.000000,44871.425491,51.625435,1173.573290996405
301,11,22.732463,0.000000,0.000000,102878.446269,53.419171,1214.349328248173
301,12,22.732463,0.000000,0.000000,44871.425491,54.068333,1229.106379394179
301,13,22.732463,0.000000,41503.240753,0.000000,54.273331,1233.766488844253
301,14,26.401998,0.000000,0.000000,41607.676008,54.427080,1436.9836573058399
301,15,26.429209,0.000000,0.000000,41607.676008,54.307498,1435.304214909082
301,16,26.429209,0.000000,0.000000,44871.425491,54.512496,1440.722149895664
301,17,26.429209,0.000000,0.000000,108005.373277,54.700411,1445.688594704899
301,18,26.744074,0.000000,0.000000,25905.479223,57.092059,1526.874250708366
301,19,26.755735,0.000000,0.000000,26312.892630,60.269535,1612.555707033225
301,20,26.744074,0.000000,0.000000,106142.195752,59.347042,1587.181682929108
301,21,26.744074,0.000000,0.000000,41607.676008,56.340399,1506.771800045526
301,22,26.429209,0.000000,0.000000,41607.676008,52.992091,1400.539048386019
301,23,26.429209,0.000000,0.000000,102878.446269,49.507118,1308.4339686096619
301,24,26.429209,0.000000,0.000000,41607.676008,47.200886,1247.482081079174
302,1,26.401998,0.172337,0.000000,90674.449509,41.702942,1101.040991278116
302,2,25.908321,0.166710,140477.787734,0.000000,40.889750,1059.38476860975
302,3,23.334982,0.157354,134065.437110,0.000000,40.291363,940.1982303604659
302,4,23.334982,0.145911,0.000000,107920.851107,40.183961,937.6920066237019
302,5,23.334982,0.141801,141411.899178,0.000000,40.107245,935.90184014459
302,6,22.732463,0.133041,116406.913342,0.000000,40.460139,919.7586127923569
302,7,22.732463,-0.031107,123231.386137,0.000000,40.490826,920.456203884438
302,8,22.732463,0.124293,116406.913342,0.000000,41.948434,953.591223812942
302,9,22.732463,0.099306,123231.386137,0.000000,43.835653,996.492359903339
302,10,22.732463,0.049896,116406.913342,0.000000,46.367289,1054.0426816028069
302,11,22.732463,-0.088614,116406.913342,0.000000,47.978330,1090.66561152679
302,12,22.732463,-0.113441,133653.314940,0.000000,48.561373,1103.919614951699
302,13,22.732463,0.077927,0.000000,132925.836943,48.745492,1108.1050933067959
302,14,26.401998,0.156436,116406.913342,0.000000,48.883581,1290.624207794838
302,15,26.429209,0.150167,123231.386137,0.000000,48.776178,1289.1158025832021
302,16,26.429209,0.166200,109060.451273,0.000000,48.960297,1293.9819221150728
302,17,26.429209,0.195231,116406.913342,0.000000,49.129073,1298.442538293257
302,18,26.744074,0.264855,133653.314940,0.000000,51.277127,1371.359278995398
302,19,26.755735,0.344214,185827.251366,0.000000,54.130971,1448.3139153686852
302,20,26.744074,0.351266,116406.913342,0.000000,53.302436,1425.5242927642641
302,21,26.744074,0.222318,139282.602823,0.000000,50.602025,1353.30430114985
302,22,26.429209,0.156644,140477.787734,0.000000,47.594748,1257.891542194332
302,23,26.429209,0.151575,123231.386137,0.000000,44.464726,1175.1675365817339
302,24,26.429209,0.117843,116406.913342,0.000000,42.393388,1120.423711670092
303,1,26.401998,-7.610030,1000000.000000,0.000000,77.386903,2043.168858232194
303,2,25.908321,-7.285358,35372.796890,0.000000,75.877887,1965.868653197727
303,3,23.334982,-6.942818,35372.796890,0.000000,74.767479,1744.6977766503778
303,4,23.334982,-6.593131,6039.532151,0.000000,74.568175,1740.04702139785
303,5,23.334982,-6.450598,6039.532151,0.000000,74.425815,1736.72505336033
303,6,22.732463,-6.175318,6039.532151,0.000000,75.080671,1706.7685755226728
303,7,22.732463,-7.608779,6039.532151,0.000000,75.137615,1708.063052895745
303,8,22.732463,-5.603412,35372.796890,0.000000,77.842455,1769.550728116665
303,9,22.732463,-5.075126,35372.796890,0.000000,81.344511,1849.1610865605928
303,10,22.732463,-5.824070,6039.532151,0.000000,86.042392,1955.955492571496
303,11,22.732463,-6.132165,1000000.000000,0.000000,89.031952,2023.915554657776
303,12,22.732463,-5.361829,35372.796890,0.000000,90.113888,2048.510624746144
303,13,22.732463,-5.744393,6039.532151,0.000000,90.455552,2056.277488984576
303,14,26.401998,-7.047146,35372.796890,0.000000,90.711800,2394.9727621764
303,15,26.429209,-7.057818,6039.532151,0.000000,90.512496,2392.173673895664
303,16,26.429209,-7.312187,35372.796890,0.000000,90.854160,2401.20358315944
303,17,26.429209,-8.347985,1000000.000000,0.000000,91.167352,2409.480999984568
303,18,26.744074,-6.881285,18829.391658,0.000000,95.153432,2544.790426761968
303,19,26.755735,-6.500521,18829.391658,0.000000,100.449225,2687.592845055375
303,20,26.744074,-6.729238,1000000.000000,0.000000,98.911737,2645.302813796538
303,21,26.744074,-6.447482,35372.796890,0.000000,93.900664,2511.286306665136
303,22,26.429209,-7.287127,35372.796890,0.000000,88.320152,2334.231756119768
303,23,26.429209,-6.969694,1000000.000000,0.000000,82.511863,2180.7232722063673
303,24,26.429209,-5.776578,6039.532151,0.000000,78.668143,2079.136792988887
304,1,26.401998,-1.218359,0.000000,0.000000,31.814616,839.969428002768
304,2,25.908321,-1.160068,0.000000,0.000000,31.194242,808.190435087682
304,3,23.334982,-1.162031,0.000000,0.000000,30.737741,717.264632955662
304,4,23.334982,-1.207560,0.000000,0.000000,30.655805,715.35265787051
304,5,23.334982,-1.216049,0.000000,0.000000,30.597279,713.986954713978
304,6,22.732463,-1.257986,0.000000,0.000000,30.866498,701.671523724574
304,7,22.732463,-2.114647,0.000000,0.000000,30.889908,702.2036906834039
304,8,22.732463,-1.204239,0.000000,0.000000,32.001898,727.481962214774
304,9,22.732463,-1.450245,0.000000,0.000000,33.441632,760.2106620996159
304,10,22.732463,-1.798393,0.000000,0.000000,35.372983,804.115027247129
304,11,22.732463,-2.647175,0.000000,0.000000,36.602025,832.054179037575
304,12,22.732463,-2.760296,0.000000,0.000000,37.046821,842.165487650123
304,13,22.732463,-1.730704,0.000000,0.000000,37.187282,845.358512135566
304,14,26.401998,-1.421750,0.000000,0.000000,37.292629,984.5999162727419
304,15,26.429209,-1.528808,0.000000,0.000000,37.210693,983.4491823318369
304,16,26.429209,-1.368840,0.000000,0.000000,37.351155,987.161481886395
304,17,26.429209,-1.312063,0.000000,0.000000,37.479911,990.564401120399
304,18,26.744074,-1.001950,0.000000,0.000000,39.118633,1046.1916157308422
304,19,26.755735,-0.657377,0.000000,0.000000,41.295792,1104.89926736712
304,20,26.744074,-0.613777,0.000000,0.000000,40.663714,1087.513376330836
304,21,26.744074,-1.186574,0.000000,0.000000,38.603606,1032.417695530844
304,22,26.429209,-1.486827,0.000000,0.000000,36.309396,959.628615547764
304,23,26.429209,-1.367857,0.000000,0.000000,33.921544,896.5195759786959
304,24,26.429209,-1.394151,0.000000,0.000000,32.341348,854.7562456337321
305,1,26.401998,-0.241990,0.000000,0.000000,30.524834,805.9166062183319
305,2,25.908321,-0.294525,0.000000,0.000000,29.929611,775.4259691931311
305,3,23.334982,-0.343261,0.000000,0.000000,29.491617,688.186351845894
305,4,23.334982,-0.408832,0.000000,0.000000,29.413002,686.3518722359639
305,5,23.334982,-0.437138,0.000000,0.000000,29.356849,685.041542991718
305,6,22.732463,-0.513982,0.000000,0.000000,29.615153,673.225369811839
305,7,22.732463,-1.376645,0.000000,0.000000,29.637615,673.7359863957449
305,8,22.732463,-0.771963,0.000000,0.000000,30.704524,697.989455762612
305,9,22.732463,-0.935403,0.000000,0.000000,32.085891,729.3913299795329
305,10,22.732463,-1.301348,0.000000,0.000000,33.938943,771.515766006609
305,11,22.732463,-2.028343,0.000000,0.000000,35.118159,798.3222500956169
305,12,22.732463,-2.219549,0.000000,0.000000,35.544922,808.0236242028859
305,13,22.732463,-1.261014,0.000000,0.000000,35.679690,811.08723277647
305,14,26.401998,-0.761570,0.000000,0.000000,35.780766,944.683712370468
305,15,26.429209,-0.713381,0.000000,0.000000,35.702151,943.579610528559
305,16,26.429209,-0.718237,0.000000,0.000000,35.836919,947.141422167071
305,17,26.429209,-0.486385,0.000000,0.000000,35.960456,950.406407359304
305,18,26.744074,-0.235128,0.000000,0.000000,37.532743,1003.7784562149822
305,19,26.755735,0.028684,0.000000,0.000000,39.621639,1060.1060733496652
305,20,26.744074,0.122930,0.000000,0.000000,39.015185,1043.4249947636902
305,21,26.744074,-0.442548,0.000000,0.000000,37.038595,990.5629255360301
305,22,26.429209,-0.596270,0.000000,0.000000,34.837393,920.724740612137
305,23,26.429209,-0.523647,0.000000,0.000000,32.546346,860.174180620314
305,24,26.429209,-0.687169,0.000000,0.000000,31.030212,820.103958262308
306,1,26.401998,0.050631,0.000000,0.000000,58.470104,1543.727568867792
306,2,25.908321,-0.039336,0.000000,0.000000,57.329959,1485.3229806888392
306,3,23.334982,-0.122361,0.000000,0.000000,56.490984,1318.216094802288
306,4,23.334982,-0.227386,0.000000,0.000000,56.340399,1314.702196537818
306,5,23.334982,-0.272801,0.000000,0.000000,56.232838,1312.192262538916
306,6,22.732463,-0.390364,0.000000,0.000000,56.727618,1289.558477263134
306,7,22.732463,-1.762105,0.000000,0.000000,56.770642,1290.536518751246
