,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.868396,0.0
301,2,0.000000,0.000000,0.000000,0.000000,44.262575,0.0
301,3,0.000000,0.000000,0.000000,0.000000,43.562164,0.0
301,4,0.000000,0.000000,0.000000,0.000000,43.459665,0.0
301,5,0.000000,0.000000,0.000000,0.000000,43.476748,0.0
301,6,0.000000,0.000000,0.000000,0.000000,46.073394,0.0
301,7,0.000000,0.000000,0.000000,0.000000,50.583360,0.0
301,8,12.455902,0.000000,0.000000,0.000000,54.854160,683.25804125232
301,9,12.455902,0.000000,0.000000,0.000000,58.800380,732.41177084276
301,10,12.455902,0.000000,0.000000,0.000000,61.414109,764.9681231213181
301,11,0.000000,0.000000,0.000000,0.000000,62.866182,0.0
301,12,0.000000,0.000000,0.000000,0.000000,63.378678,0.0
301,13,0.000000,0.000000,0.000000,0.000000,63.327428,0.0
301,14,0.000000,0.000000,0.000000,0.000000,62.814932,0.0
301,15,0.000000,0.000000,0.000000,0.000000,61.977855,0.0
301,16,0.000000,0.000000,0.000000,0.000000,61.277444,0.0
301,17,0.000000,0.000000,0.000000,0.000000,60.696615,0.0
301,18,0.000000,0.000000,0.000000,0.000000,61.772857,0.0
301,19,12.455902,0.000000,0.000000,0.000000,67.598228,841.9969033416561
301,20,21.184575,0.000000,0.000000,0.000000,67.444480,1428.782644896
301,21,12.455902,0.000000,0.000000,0.000000,63.959506,796.673338704412
301,22,19.429035,0.000000,0.000000,0.000000,59.893705,1163.6768907246749
301,23,12.455902,0.000000,0.000000,0.000000,54.409997,677.725590452294
301,24,0.000000,0.000000,0.000000,0.000000,49.524201,0.0
302,1,0.000000,0.390168,0.000000,0.000000,41.196615,0.0
302,2,0.000000,0.204049,0.000000,0.000000,39.754350,0.0
302,3,0.000000,0.197751,0.000000,0.000000,39.125277,0.0
302,4,0.000000,0.205946,0.000000,0.000000,39.033217,0.0
302,5,0.000000,0.186936,0.000000,0.000000,39.048561,0.0
302,6,0.000000,0.244531,0.000000,0.000000,41.380734,0.0
302,7,0.000000,0.194672,0.000000,0.000000,45.431351,0.0
302,8,13.030724,0.406469,0.000000,0.000000,49.267162,641.986790285288
302,9,13.030724,0.570127,0.000000,0.000000,52.811452,688.171455051248
302,10,13.030724,0.419557,0.000000,0.000000,55.158969,718.7613011635559
302,11,0.000000,0.414084,0.000000,0.000000,56.463145,0.0
302,12,0.000000,0.427665,0.000000,0.000000,56.923442,0.0
302,13,0.000000,0.424411,0.000000,0.000000,56.877412,0.0
302,14,0.000000,0.284551,0.000000,0.000000,56.417115,0.0
302,15,0.000000,0.424005,0.000000,0.000000,55.665296,0.0
302,16,0.000000,-0.035748,0.000000,0.000000,55.036223,0.0
302,17,0.000000,0.348149,0.000000,0.000000,54.514552,0.0
302,18,0.000000,0.252228,0.000000,0.000000,55.481177,0.0
302,19,13.030724,0.430991,0.000000,0.000000,60.713224,791.1372650941759
302,20,22.162213,0.596174,0.000000,0.000000,60.575134,1342.479022211542
302,21,13.030724,0.433654,0.000000,0.000000,57.445112,748.551399621088
302,22,20.325657,0.582761,0.000000,0.000000,53.793420,1093.3866037769399
302,23,13.030724,0.405804,0.000000,0.000000,48.868238,636.788521744312
302,24,0.000000,0.321521,0.000000,0.000000,44.480070,0.0
303,1,0.000000,-15.810551,0.000000,0.000000,76.447327,0.0
303,2,0.000000,-9.892814,0.000000,0.000000,73.770959,0.0
303,3,0.000000,-9.659794,0.000000,0.000000,72.603606,0.0
303,4,0.000000,-9.914907,0.000000,0.000000,72.432774,0.0
303,5,0.000000,-10.028672,0.000000,0.000000,72.461246,0.0
303,6,0.000000,-11.227792,0.000000,0.000000,76.788991,0.0
303,7,0.000000,-16.807915,0.000000,0.000000,84.305600,0.0
303,8,0.000000,-16.713024,0.000000,0.000000,91.423600,0.0
303,9,0.000000,-15.482336,0.000000,0.000000,98.000633,0.0
303,10,0.000000,-17.231527,0.000000,0.000000,102.356849,0.0
303,11,0.000000,-16.636029,0.000000,0.000000,104.776969,0.0
303,12,0.000000,-16.892145,0.000000,0.000000,105.631129,0.0
303,13,0.000000,-17.260378,0.000000,0.000000,105.545713,0.0
303,14,0.000000,-12.548643,0.000000,0.000000,104.691553,0.0
303,15,0.000000,-16.883575,0.000000,0.000000,103.296425,0.0
303,16,0.000000,-8.687022,0.000000,0.000000,102.129073,0.0
303,17,0.000000,-17.745707,0.000000,0.000000,101.161025,0.0
303,18,0.000000,-19.109939,0.000000,0.000000,102.954761,0.0
303,19,0.000000,-17.827259,0.000000,0.000000,112.663714,0.0
303,20,0.000000,-16.266846,0.000000,0.000000,112.407466,0.0
303,21,0.000000,-17.508257,0.000000,0.000000,106.599177,0.0
303,22,0.000000,-15.474889,0.000000,0.000000,99.822841,0.0
