,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.976566,0.000000,0.000000
C1-2,37.465147,0.000000,0.000000
C1-3,48.252278,0.000000,0.000000
C1-4,48.119980,0.000000,0.000000
C1-5,48.241216,0.000000,0.000000
C1-6,48.798569,0.000000,0.000000
C1-7,49.985609,0.000000,0.000000
C1-8,50.892642,0.000000,0.000000
C1-9,31.364934,0.000000,0.000000
C1-10,25.530705,0.000000,0.000000
C1-11,4.439242,0.000000,0.000000
C1-12,20.951319,0.000000,0.000000
C1-13,15.924539,0.000000,0.000000
C1-14,10.229962,0.000000,0.000000
C1-15,16.789491,0.000000,0.000000
C1-16,28.433527,0.000000,0.000000
C1-17,53.434966,0.000000,0.000000
C1-18,69.599571,0.000000,0.000000
C1-19,47.582494,0.000000,0.000000
C1-20,72.911921,0.000000,0.000000
C1-21,47.483023,0.000000,0.000000
C1-22,45.378799,0.000000,0.000000
C1-23,37.231269,0.000000,0.000000
C1-24,24.510779,0.000000,0.000000
C2-1,-132.017693,0.000000,0.000000
C2-2,-137.766791,0.000000,0.000000
C2-3,-129.422475,0.000000,0.000000
C2-4,-128.902834,0.000000,0.000000
C2-5,-129.331284,0.000000,0.000000
C2-6,-131.411496,0.000000,0.000000
C2-7,-135.805504,0.000000,0.000000
C2-8,-137.813414,0.000000,0.000000
C2-9,-152.379061,0.000000,0.000000
C2-10,-140.615874,0.000000,0.000000
C2-11,-96.331587,0.000000,0.000000
C2-12,-65.878488,0.000000,0.000000
C2-13,-51.969339,0.000000,0.000000
C2-14,-39.397615,0.000000,0.000000
C2-15,-53.280800,0.000000,0.000000
C2-16,-78.241404,0.000000,0.000000
C2-17,-76.633362,0.000000,0.000000
C2-18,-114.385423,0.000000,0.000000
C2-19,-127.900266,0.000000,0.000000
C2-20,-122.521488,0.000000,0.000000
C2-21,-123.605303,0.000000,0.000000
C2-22,-116.906115,0.000000,0.000000
C2-23,-97.956147,0.000000,0.000000
C2-24,-69.438847,0.000000,0.000000
C3-1,35.686492,0.000000,0.000000
C3-2,28.645988,0.000000,0.000000
C3-3,36.993038,0.000000,0.000000
C3-4,37.203607,0.000000,0.000000
C3-5,36.981241,0.000000,0.000000
C3-6,36.027037,0.000000,0.000000
C3-7,33.972378,0.000000,0.000000
C3-8,31.571200,0.000000,0.000000
C3-9,11.667085,0.000000,0.000000
C3-10,2.987731,0.000000,0.000000
C3-11,-22.101327,0.000000,0.000000
C3-12,-19.903581,0.000000,0.000000
C3-13,-28.307620,0.000000,0.000000
C3-14,-35.355599,0.000000,0.000000
C3-15,-27.331532,0.000000,0.000000
C3-16,-13.075388,0.000000,0.000000
C3-17,9.033890,0.000000,0.000000
C3-18,23.207237,0.000000,0.000000
C3-19,9.832482,0.000000,0.000000
C3-20,31.498842,0.000000,0.000000
C3-21,11.103615,0.000000,0.000000
C3-22,10.830701,0.000000,0.000000
C3-23,5.204473,0.000000,0.000000
C3-24,-5.245295,0.000000,0.000000
C4-1,-18.796316,0.000000,0.000000
C4-2,-24.019266,0.000000,0.000000
C4-3,-17.362088,0.000000,0.000000
C4-4,-17.063865,0.000000,0.000000
C4-5,-17.299202,0.000000,0.000000
C4-6,-18.468960,0.000000,0.000000
C4-7,-20.931361,0.000000,0.000000
C4-8,-21.740077,0.000000,0.000000
C4-9,-32.627986,0.000000,0.000000
C4-10,-35.526575,0.000000,0.000000
C4-11,-42.474623,0.000000,0.000000
C4-12,-27.366200,0.000000,0.000000
C4-13,-26.459044,0.000000,0.000000
C4-14,-27.815604,0.000000,0.000000
C4-15,-25.698339,0.000000,0.000000
C4-16,-22.243938,0.000000,0.000000
C4-17,-12.223999,0.000000,0.000000
C4-18,-12.071240,0.000000,0.000000
C4-19,-25.097155,0.000000,0.000000
C4-20,-10.870746,0.000000,0.000000
C4-21,-20.751748,0.000000,0.000000
C4-22,-18.580006,0.000000,0.000000
C4-23,-18.294230,0.000000,0.000000
C4-24,-19.369918,0.000000,0.000000
C5-1,25.241405,0.000000,0.000000
C5-2,20.901528,0.000000,0.000000
C5-3,25.936733,0.000000,0.000000
C5-4,26.043225,0.000000,0.000000
C5-5,25.924157,0.000000,0.000000
C5-6,25.426498,0.000000,0.000000
C5-7,24.350219,0.000000,0.000000
C5-8,22.920603,0.000000,0.000000
C5-9,10.690484,0.000000,0.000000
C5-10,5.284581,0.000000,0.000000
C5-11,-10.561934,0.000000,0.000000
C5-12,-9.910098,0.000000,0.000000
C5-13,-15.414424,0.000000,0.000000
C5-14,-19.905874,0.000000,0.000000
C5-15,-14.834536,0.000000,0.000000
C5-16,-5.801022,0.000000,0.000000
C5-17,8.029734,0.000000,0.000000
C5-18,17.382611,0.000000,0.000000
C5-19,9.373417,0.000000,0.000000
C5-20,22.609146,0.000000,0.000000
C5-21,9.838378,0.000000,0.000000
C5-22,9.444252,0.000000,0.000000
C5-23,5.659950,0.000000,0.000000
C5-24,-1.182416,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,175.000000,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,175.000000,0.000000,0.000000
C6-10,146.182546,0.000000,0.000000
C6-11,50.557434,0.000000,0.000000
C6-12,27.330219,0.000000,0.000000
C6-13,4.123775,0.000000,0.000000
C6-14,-21.572836,0.000000,0.000000
C6-15,8.344679,0.000000,0.000000
C6-16,61.240680,0.000000,0.000000
C6-17,80.014035,0.000000,0.000000
C6-18,144.711116,0.000000,0.000000
C6-19,141.453267,0.000000,0.000000
C6-20,163.933939,0.000000,0.000000
