,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,92690.717894,43.459665,683.689153261035
301,2,12.455902,0.000000,0.000000,41607.676008,42.110092,524.5191791629841
301,3,12.455902,0.000000,0.000000,97935.667270,41.580512,517.922782581824
301,4,12.455902,0.000000,0.000000,155028.279671,41.888010,521.75294753502
301,5,12.455902,0.000000,0.000000,44871.425491,44.228409,550.904728119918
301,6,-0.000000,0.000000,0.000000,41607.676008,48.635875,-0.0
301,7,-0.000000,0.000000,0.000000,44871.425491,54.153749,-0.0
301,8,-0.000000,0.000000,0.000000,44871.425491,58.407466,-0.0
301,9,-0.000000,0.000000,0.000000,41607.676008,61.943689,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,65.138247,-0.0
301,11,-0.000000,0.000000,0.000000,102878.446269,67.683644,-0.0
301,12,-0.000000,0.000000,0.000000,14824.750508,69.682379,-0.0
301,13,-0.000000,0.000000,0.000000,44871.425491,72.381525,-0.0
301,14,-0.000000,0.000000,0.000000,41607.676008,73.389434,-0.0
301,15,15.731579,0.000000,0.000000,102878.446269,72.603606,1142.169363473874
301,16,15.731579,0.000000,0.000000,102878.446269,69.323632,1090.570193374928
301,17,23.334982,0.000000,0.000000,41607.676008,67.171148,1567.437529499336
301,18,26.429209,0.000000,0.000000,29287.251073,62.234103,1644.798115114527
301,19,26.429209,0.000000,0.000000,26312.892630,60.918697,1610.0329750206731
301,20,26.429209,0.000000,38239.491270,0.000000,63.207846,1670.533372373814
301,21,26.429209,0.000000,0.000000,41607.676008,60.149953,1589.715679177177
301,22,23.928924,0.000000,0.000000,8741.847075,54.768744,1310.5571127514559
301,23,23.217425,0.000000,0.000000,41607.676008,50.463777,1171.638957714225
301,24,23.217425,0.000000,0.000000,41607.676008,46.551724,1080.8111605907
302,1,15.731579,0.373600,164287.588659,0.000000,39.033217,614.054136859643
302,2,13.030724,0.392057,149176.512884,0.000000,37.821101,492.83632850712394
302,3,13.030724,0.392267,141411.899178,0.000000,37.345460,486.63838191304
302,4,13.030724,0.392950,326354.238112,0.000000,37.621639,490.237194236636
302,5,13.030724,0.396979,141411.899178,0.000000,39.723663,517.628088822012
302,6,-0.000000,0.389494,123231.386137,0.000000,43.682221,-0.0
302,7,-0.000000,0.379214,115884.924068,0.000000,48.638089,-0.0
302,8,-0.000000,0.224265,123231.386137,0.000000,52.458557,-0.0
302,9,-0.000000,0.059025,109060.451273,0.000000,55.634609,-0.0
302,10,-0.000000,0.043338,130203.982528,0.000000,58.503796,-0.0
302,11,-0.000000,-0.147424,116406.913342,0.000000,60.789940,-0.0
302,12,-0.000000,-0.115946,0.000000,126101.364148,62.585100,-0.0
302,13,-0.000000,-0.120656,116406.913342,0.000000,65.009332,-0.0
302,14,-0.000000,-0.009144,116406.913342,0.000000,65.914584,-0.0
302,15,15.731579,0.123435,123231.386137,0.000000,65.208795,1025.8373100373049
302,16,15.731579,0.126848,116406.913342,0.000000,62.262891,979.493588534889
302,17,23.334982,0.178072,109060.451273,0.000000,60.329643,1407.7911334714258
302,18,26.429209,0.426333,141411.899178,0.000000,55.895444,1477.272371623796
302,19,26.429209,0.413371,180673.412912,0.000000,54.714015,1446.048137664135
302,20,26.429209,0.392873,0.000000,140272.299011,56.770009,1500.3864327928811
302,21,26.429209,0.264410,140477.787734,0.000000,54.023568,1427.8001695977118
302,22,24.763019,0.411379,0.000000,130685.798578,49.190446,1218.103948916474
302,23,24.288876,0.404857,116406.913342,0.000000,45.323948,1100.867752802448
302,24,24.288876,0.397597,116406.913342,0.000000,41.810345,1015.5262852222199
303,1,15.731579,-13.891127,1000000.000000,0.000000,72.432774,1139.481906370146
303,2,0.000000,-14.404576,35372.796890,0.000000,70.183486,0.0
303,3,0.000000,-14.213039,1000000.000000,0.000000,69.300854,0.0
303,4,0.000000,-14.229144,1000000.000000,0.000000,69.813350,0.0
303,5,0.000000,-14.489879,6039.532151,0.000000,73.714015,0.0
303,6,-0.000000,-14.167556,0.000000,729732.802819,81.059791,-0.0
303,7,-0.000000,-13.894072,35372.796890,0.000000,90.256248,-0.0
303,8,-0.000000,-9.081066,35372.796890,0.000000,97.345777,-0.0
303,9,-0.000000,-3.868326,35372.796890,0.000000,103.239481,-0.0
303,10,-0.000000,-3.496955,6039.532151,0.000000,108.563746,-0.0
303,11,-0.000000,-4.513537,1000000.000000,0.000000,112.806074,-0.0
303,12,-0.000000,-4.691403,1000000.000000,0.000000,116.137298,-0.0
303,13,-0.000000,-5.535900,35372.796890,0.000000,120.635875,-0.0
303,14,-0.000000,-6.814035,35372.796890,0.000000,122.315723,-0.0
303,15,15.731579,-6.437395,1000000.000000,0.000000,121.006011,1903.6156215213691
303,16,15.731579,-6.360540,1000000.000000,0.000000,115.539386,1817.616978470494
303,17,23.334982,-7.961733,35372.796890,0.000000,111.951914,2612.395898055548
303,18,26.429209,-8.920578,18829.391658,0.000000,103.723505,2741.3301918575453
303,19,26.429209,-8.866017,18829.391658,0.000000,101.531161,2683.388274081649
303,20,26.429209,-8.396524,35372.796890,0.000000,105.346409,2784.2222608604807
303,21,26.429209,-11.438932,6039.532151,0.000000,100.249921,2649.526114342489
303,22,5.854805,-16.106150,1000000.000000,0.000000,91.281240,534.4338603581999
303,23,0.000000,-15.521637,35372.796890,0.000000,84.106295,0.0
