,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.367844,0.000000,0.000000
C1-2,33.641824,0.000000,0.000000
C1-3,31.886386,0.000000,0.000000
C1-4,8.489675,0.000000,0.000000
C1-5,25.059943,0.000000,0.000000
C1-6,29.711268,0.000000,0.000000
C1-7,49.493712,0.000000,0.000000
C1-8,46.572158,0.000000,0.000000
C1-9,42.581057,0.000000,0.000000
C1-10,55.168490,0.000000,0.000000
C1-11,42.312163,0.000000,0.000000
C1-12,46.526057,0.000000,0.000000
C1-13,25.878457,0.000000,0.000000
C1-14,40.866877,0.000000,0.000000
C1-15,51.390957,0.000000,0.000000
C1-16,56.785717,0.000000,0.000000
C1-17,56.520139,0.000000,0.000000
C1-18,55.494573,0.000000,0.000000
C1-19,54.367072,0.000000,0.000000
C1-20,54.181207,0.000000,0.000000
C1-21,53.480006,0.000000,0.000000
C1-22,52.458257,0.000000,0.000000
C1-23,49.823894,0.000000,0.000000
C1-24,26.297381,0.000000,0.000000
C2-1,-118.855606,0.000000,0.000000
C2-2,-118.133203,0.000000,0.000000
C2-3,-78.880367,0.000000,0.000000
C2-4,-91.048450,0.000000,0.000000
C2-5,-128.806211,0.000000,0.000000
C2-6,-138.834106,0.000000,0.000000
C2-7,-127.277236,0.000000,0.000000
C2-8,-124.641549,0.000000,0.000000
C2-9,-119.423911,0.000000,0.000000
C2-10,-91.036429,0.000000,0.000000
C2-11,-65.731635,0.000000,0.000000
C2-12,-76.380858,0.000000,0.000000
C2-13,-92.201620,0.000000,0.000000
C2-14,-120.907087,0.000000,0.000000
C2-15,-139.495750,0.000000,0.000000
C2-16,-149.351165,0.000000,0.000000
C2-17,-145.740138,0.000000,0.000000
C2-18,-141.637101,0.000000,0.000000
C2-19,-137.443536,0.000000,0.000000
C2-20,-137.032430,0.000000,0.000000
C2-21,-135.634924,0.000000,0.000000
C2-22,-131.724328,0.000000,0.000000
C2-23,-120.061161,0.000000,0.000000
C2-24,-69.277805,0.000000,0.000000
C3-1,26.011014,0.000000,0.000000
C3-2,15.739867,0.000000,0.000000
C3-3,5.584301,0.000000,0.000000
C3-4,-9.619649,0.000000,0.000000
C3-5,8.885781,0.000000,0.000000
C3-6,9.957384,0.000000,0.000000
C3-7,23.510193,0.000000,0.000000
C3-8,19.046930,0.000000,0.000000
C3-9,14.147504,0.000000,0.000000
C3-10,19.875531,0.000000,0.000000
C3-11,3.873758,0.000000,0.000000
C3-12,7.729524,0.000000,0.000000
C3-13,-8.296261,0.000000,0.000000
C3-14,3.422051,0.000000,0.000000
C3-15,10.495809,0.000000,0.000000
C3-16,15.041880,0.000000,0.000000
C3-17,13.883080,0.000000,0.000000
C3-18,15.469324,0.000000,0.000000
C3-19,17.408637,0.000000,0.000000
C3-20,17.900891,0.000000,0.000000
C3-21,19.852483,0.000000,0.000000
C3-22,21.541933,0.000000,0.000000
C3-23,18.611831,0.000000,0.000000
C3-24,-3.161303,0.000000,0.000000
C4-1,-7.993774,0.000000,0.000000
C4-2,-16.402998,0.000000,0.000000
C4-3,-10.463448,0.000000,0.000000
C4-4,-25.506527,0.000000,0.000000
C4-5,-23.283155,0.000000,0.000000
C4-6,-23.296365,0.000000,0.000000
C4-7,-16.657055,0.000000,0.000000
C4-8,-21.309703,0.000000,0.000000
C4-9,-25.745544,0.000000,0.000000
C4-10,-19.586735,0.000000,0.000000
C4-11,-25.670280,0.000000,0.000000
C4-12,-26.369932,0.000000,0.000000
C4-13,-39.628800,0.000000,0.000000
C4-14,-33.768868,0.000000,0.000000
C4-15,-28.463599,0.000000,0.000000
C4-16,-25.795774,0.000000,0.000000
C4-17,-23.155836,0.000000,0.000000
C4-18,-20.784555,0.000000,0.000000
C4-19,-18.429803,0.000000,0.000000
C4-20,-18.264359,0.000000,0.000000
C4-21,-17.762180,0.000000,0.000000
C4-22,-15.540561,0.000000,0.000000
C4-23,-10.382460,0.000000,0.000000
C4-24,-14.986288,0.000000,0.000000
C5-1,18.313058,0.000000,0.000000
C5-2,12.070289,0.000000,0.000000
C5-3,5.157806,0.000000,0.000000
C5-4,-3.886272,0.000000,0.000000
C5-5,8.051734,0.000000,0.000000
C5-6,8.849772,0.000000,0.000000
C5-7,17.405275,0.000000,0.000000
C5-8,14.870947,0.000000,0.000000
C5-9,12.016889,0.000000,0.000000
C5-10,15.484267,0.000000,0.000000
C5-11,5.520090,0.000000,0.000000
C5-12,8.116806,0.000000,0.000000
C5-13,-1.512041,0.000000,0.000000
C5-14,5.821288,0.000000,0.000000
C5-15,10.150189,0.000000,0.000000
C5-16,12.953841,0.000000,0.000000
C5-17,12.012261,0.000000,0.000000
C5-18,12.804120,0.000000,0.000000
C5-19,13.817438,0.000000,0.000000
C5-20,14.110545,0.000000,0.000000
C5-21,15.285369,0.000000,0.000000
C5-22,16.153990,0.000000,0.000000
C5-23,13.839065,0.000000,0.000000
C5-24,-0.158438,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,156.261273,0.000000,0.000000
C6-3,98.506615,0.000000,0.000000
C6-4,87.667793,0.000000,0.000000
C6-5,159.275764,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,166.665139,0.000000,0.000000
C6-8,149.772595,0.000000,0.000000
