,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,38.539287,-0.000000,0.000000
C1-2,28.417797,-0.000000,0.000000
C1-3,28.341344,-0.000000,0.000000
C1-4,40.752983,-0.000000,0.000000
C1-5,22.860745,-0.000000,0.000000
C1-6,15.996024,-0.000000,0.000000
C1-7,-0.230184,-0.000000,0.000000
C1-8,14.370315,-0.000000,0.000000
C1-9,10.247331,-0.000000,0.000000
C1-10,10.511832,-0.000000,0.000000
C1-11,8.806106,-0.000000,0.000000
C1-12,10.596262,-0.000000,0.000000
C1-13,9.530127,-0.000000,0.000000
C1-14,10.154716,-0.000000,0.000000
C1-15,13.390426,-0.000000,0.000000
C1-16,21.167235,-0.000000,0.000000
C1-17,35.322799,-0.000000,0.000000
C1-18,32.137317,-0.000000,0.000000
C1-19,50.196877,-0.000000,0.000000
C1-20,49.013310,-0.000000,0.000000
C1-21,38.205385,-0.000000,0.000000
C1-22,20.680076,-0.000000,0.000000
C1-23,17.993259,-0.000000,0.000000
C1-24,17.252981,-0.000000,0.000000
C2-1,-135.485267,-0.000000,0.000000
C2-2,-138.298440,-0.000000,0.000000
C2-3,-135.428762,-0.000000,0.000000
C2-4,-101.591261,-0.000000,0.000000
C2-5,-64.184092,-0.000000,0.000000
C2-6,-45.322502,-0.000000,0.000000
C2-7,-73.304280,-0.000000,0.000000
C2-8,-45.039622,-0.000000,0.000000
C2-9,-37.853317,-0.000000,0.000000
C2-10,-39.792845,-0.000000,0.000000
C2-11,-37.837367,-0.000000,0.000000
C2-12,-41.791324,-0.000000,0.000000
C2-13,-40.105889,-0.000000,0.000000
C2-14,-42.901099,-0.000000,0.000000
C2-15,-49.984803,-0.000000,0.000000
C2-16,-66.618587,-0.000000,0.000000
C2-17,-100.260090,-0.000000,0.000000
C2-18,-68.469379,-0.000000,0.000000
C2-19,-73.191985,-0.000000,0.000000
C2-20,-70.751221,-0.000000,0.000000
C2-21,-69.830410,-0.000000,0.000000
C2-22,-68.259319,-0.000000,0.000000
C2-23,-60.567280,-0.000000,0.000000
C2-24,-55.853377,-0.000000,0.000000
C3-1,22.932842,-0.000000,0.000000
C3-2,14.815158,-0.000000,0.000000
C3-3,13.354423,-0.000000,0.000000
C3-4,17.976526,-0.000000,0.000000
C3-5,-1.401740,-0.000000,0.000000
C3-6,-12.800697,-0.000000,0.000000
C3-7,-23.222258,-0.000000,0.000000
C3-8,-22.220284,-0.000000,0.000000
C3-9,-31.655640,-0.000000,0.000000
C3-10,-35.891401,-0.000000,0.000000
C3-11,-41.180697,-0.000000,0.000000
C3-12,-40.007722,-0.000000,0.000000
C3-13,-42.079094,-0.000000,0.000000
C3-14,-44.247606,-0.000000,0.000000
C3-15,-41.202523,-0.000000,0.000000
C3-16,-32.653045,-0.000000,0.000000
C3-17,-12.586277,-0.000000,0.000000
C3-18,-19.834109,-0.000000,0.000000
C3-19,1.518992,-0.000000,0.000000
C3-20,1.372204,-0.000000,0.000000
C3-21,-6.186027,-0.000000,0.000000
C3-22,-15.423604,-0.000000,0.000000
C3-23,-14.876786,-0.000000,0.000000
C3-24,-13.862115,-0.000000,0.000000
C4-1,-21.273137,-0.000000,0.000000
C4-2,-23.993450,-0.000000,0.000000
C4-3,-21.778644,-0.000000,0.000000
C4-4,-10.992956,-0.000000,0.000000
C4-5,-16.491538,-0.000000,0.000000
C4-6,-15.359753,-0.000000,0.000000
C4-7,-29.862664,-0.000000,0.000000
C4-8,-21.107275,-0.000000,0.000000
C4-9,-25.207194,-0.000000,0.000000
C4-10,-27.783457,-0.000000,0.000000
C4-11,-30.870764,-0.000000,0.000000
C4-12,-30.747794,-0.000000,0.000000
C4-13,-31.869544,-0.000000,0.000000
C4-14,-33.949990,-0.000000,0.000000
C4-15,-33.398753,-0.000000,0.000000
C4-16,-31.336918,-0.000000,0.000000
C4-17,-29.554382,-0.000000,0.000000
C4-18,-26.347612,-0.000000,0.000000
C4-19,-17.617557,-0.000000,0.000000
C4-20,-17.685706,-0.000000,0.000000
C4-21,-21.729097,-0.000000,0.000000
C4-22,-28.937104,-0.000000,0.000000
C4-23,-26.743816,-0.000000,0.000000
C4-24,-23.364772,-0.000000,0.000000
C5-1,17.112171,-0.000000,0.000000
C5-2,11.935764,-0.000000,0.000000
C5-3,10.841279,-0.000000,0.000000
C5-4,13.249735,-0.000000,0.000000
C5-5,0.978825,-0.000000,0.000000
C5-6,-6.480667,-0.000000,0.000000
C5-7,-12.361984,-0.000000,0.000000
C5-8,-12.025100,-0.000000,0.000000
C5-9,-17.771195,-0.000000,0.000000
C5-10,-20.239194,-0.000000,0.000000
C5-11,-23.383871,-0.000000,0.000000
C5-12,-22.606592,-0.000000,0.000000
C5-13,-23.855153,-0.000000,0.000000
C5-14,-25.047303,-0.000000,0.000000
C5-15,-23.083963,-0.000000,0.000000
C5-16,-17.645167,-0.000000,0.000000
C5-17,-4.750469,-0.000000,0.000000
C5-18,-9.654426,-0.000000,0.000000
C5-19,3.618294,-0.000000,0.000000
C5-20,3.500187,-0.000000,0.000000
C5-21,-1.239039,-0.000000,0.000000
C5-22,-6.968711,-0.000000,0.000000
C5-23,-6.862261,-0.000000,0.000000
C5-24,-6.501356,-0.000000,0.000000
C6-1,175.000000,-0.000000,-36.682861
C6-2,175.000000,-0.000000,-36.682861
C6-3,175.000000,-0.000000,0.000000
C6-4,137.921245,-0.000000,0.000000
C6-5,58.897399,-0.000000,0.000000
C6-6,27.201159,-0.000000,0.000000
C6-7,43.981981,-0.000000,0.000000
C6-8,8.906648,-0.000000,0.000000
C6-9,-16.094864,-0.000000,0.000000
C6-10,-21.165216,-0.000000,0.000000
C6-11,-33.843938,-0.000000,0.000000
C6-12,-26.977152,-0.000000,0.000000
C6-13,-33.138080,-0.000000,0.000000
C6-14,-34.745247,-0.000000,0.000000
C6-15,-21.215143,-0.000000,0.000000
C6-16,13.011542,-0.000000,0.000000
C6-17,78.134992,-0.000000,0.000000
C6-18,28.609015,-0.000000,0.000000
C6-19,58.682978,-0.000000,0.000000
C6-20,54.748637,-0.000000,0.000000
C6-21,45.345805,-0.000000,0.000000
C6-22,29.564959,-0.000000,0.000000
C6-23,23.192254,-0.000000,0.000000
C6-24,24.293297,-0.000000,0.000000
C7-1,61.825381,-0.000000,0.000000
C7-2,40.494760,-0.000000,0.000000
C7-3,7.868703,-0.000000,0.000000
C7-4,-14.448760,-0.000000,0.000000
C7-5,-93.289970,-0.000000,0.000000
C7-6,-113.835620,-0.000000,0.000000
C7-7,-72.514132,-0.000000,0.000000
C7-8,-71.795590,-0.000000,0.000000
C7-9,-63.527830,-0.000000,0.000000
C7-10,-72.748318,-0.000000,0.000000
C7-11,-70.113360,-0.000000,0.000000
C7-12,-64.085479,-0.000000,0.000000
C7-13,-65.159236,-0.000000,0.000000
C7-14,-86.879167,-0.000000,0.000000
C7-15,-115.731160,-0.000000,0.000000
C7-16,-138.604125,-0.000000,0.000000
C7-17,-96.801029,-0.000000,0.000000
C7-18,-206.422557,-0.000000,0.000000
C7-19,-168.501822,-0.000000,0.000000
C7-20,-163.176036,-0.000000,0.000000
C7-21,-172.394089,-0.000000,0.000000
C7-22,-158.729023,-0.000000,0.000000
C7-23,-143.910878,-0.000000,0.000000
C7-24,-142.484194,-0.000000,0.000000
C8-1,-53.848587,-0.000000,0.000000
C8-2,-54.871653,-0.000000,0.000000
C8-3,-51.743845,-0.000000,0.000000
C8-4,-40.361194,-0.000000,0.000000
C8-5,-45.766135,-0.000000,0.000000
C8-6,-44.224669,-0.000000,0.000000
C8-7,-61.899677,-0.000000,0.000000
C8-8,-57.346439,-0.000000,0.000000
C8-9,-65.812382,-0.000000,0.000000
C8-10,-72.438630,-0.000000,0.000000
C8-11,-78.978957,-0.000000,0.000000
C8-12,-79.534887,-0.000000,0.000000
C8-13,-81.651575,-0.000000,0.000000
C8-14,-86.705131,-0.000000,0.000000
C8-15,-86.704036,-0.000000,0.000000
C8-16,-84.852894,-0.000000,0.000000
C8-17,-82.672382,-0.000000,0.000000
C8-18,-78.330212,-0.000000,0.000000
C8-19,-66.591932,-0.000000,0.000000
C8-20,-65.899246,-0.000000,0.000000
C8-21,-68.397556,-0.000000,0.000000
C8-22,-72.105722,-0.000000,0.000000
C8-23,-66.108258,-0.000000,0.000000
C8-24,-59.311308,-0.000000,0.000000
C9-1,-8.321983,-0.000000,0.000000
C9-2,-14.811226,-0.000000,0.000000
C9-3,-15.395973,-0.000000,0.000000
C9-4,-10.201108,-0.000000,0.000000
C9-5,-29.489529,-0.000000,0.000000
C9-6,-40.495414,-0.000000,0.000000
C9-7,-53.960474,-0.000000,0.000000
C9-8,-56.990294,-0.000000,0.000000
C9-9,-70.614672,-0.000000,0.000000
C9-10,-78.736229,-0.000000,0.000000
C9-11,-87.338558,-0.000000,0.000000
C9-12,-86.816960,-0.000000,0.000000
C9-13,-89.842935,-0.000000,0.000000
C9-14,-94.864025,-0.000000,0.000000
C9-15,-92.346781,-0.000000,0.000000
C9-16,-83.999454,-0.000000,0.000000
C9-17,-63.550845,-0.000000,0.000000
C9-18,-69.709307,-0.000000,0.000000
C9-19,-45.469935,-0.000000,0.000000
C9-20,-44.886733,-0.000000,0.000000
C9-21,-50.962522,-0.000000,0.000000
C9-22,-56.842142,-0.000000,0.000000
C9-23,-52.645371,-0.000000,0.000000
C9-24,-48.351359,-0.000000,0.000000
C10-1,-42.756225,-0.000000,0.000000
C10-2,-44.813366,-0.000000,0.000000
C10-3,-44.229901,-0.000000,0.000000
C10-4,-40.724324,-0.000000,0.000000
C10-5,-52.823136,-0.000000,0.000000
C10-6,-59.529702,-0.000000,0.000000
C10-7,-71.240820,-0.000000,0.000000
C10-8,-78.626808,-0.000000,0.000000
C10-9,-92.396946,-0.000000,0.000000
C10-10,-102.308159,-0.000000,0.000000
C10-11,-111.798929,-0.000000,0.000000
C10-12,-112.269357,-0.000000,0.000000
C10-13,-115.346453,-0.000000,0.000000
C10-14,-122.002697,-0.000000,0.000000
C10-15,-121.050429,-0.000000,0.000000
C10-16,-115.998853,-0.000000,0.000000
C10-17,-102.372740,-0.000000,0.000000
C10-18,-105.190016,-0.000000,0.000000
C10-19,-86.388666,-0.000000,0.000000
C10-20,-85.108482,-0.000000,0.000000
C10-21,-87.008100,-0.000000,0.000000
C10-22,-86.305629,-0.000000,0.000000
C10-23,-79.207721,-0.000000,0.000000
C10-24,-72.565259,-0.000000,0.000000
C11-1,-55.026099,-0.000000,0.000000
C11-2,-52.159127,-0.000000,0.000000
