,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.579606,0.000000,0.000000
C1-2,47.728242,0.000000,0.000000
C1-3,47.468127,0.000000,0.000000
C1-4,25.979642,0.000000,0.000000
C1-5,48.136742,0.000000,0.000000
C1-6,48.749613,0.000000,0.000000
C1-7,50.516396,0.000000,0.000000
C1-8,40.954111,0.000000,0.000000
C1-9,19.588301,0.000000,0.000000
C1-10,1.557553,0.000000,0.000000
C1-11,-7.298138,0.000000,0.000000
C1-12,-6.272202,0.000000,0.000000
C1-13,-6.195250,0.000000,0.000000
C1-14,23.388567,0.000000,0.000000
C1-15,36.770915,0.000000,0.000000
C1-16,37.185751,0.000000,0.000000
C1-17,46.639871,0.000000,0.000000
C1-18,55.144696,0.000000,0.000000
C1-19,49.232332,0.000000,0.000000
C1-20,43.898313,0.000000,0.000000
C1-21,24.892425,0.000000,0.000000
C1-22,31.142541,0.000000,0.000000
C1-23,29.704863,0.000000,0.000000
C1-24,35.318865,0.000000,0.000000
C2-1,-126.501195,0.000000,0.000000
C2-2,-126.769819,0.000000,0.000000
C2-3,-123.916496,0.000000,0.000000
C2-4,-78.620074,0.000000,0.000000
C2-5,-121.744728,0.000000,0.000000
C2-6,-128.014995,0.000000,0.000000
C2-7,-131.022734,0.000000,0.000000
C2-8,-107.491818,0.000000,0.000000
C2-9,-63.759827,0.000000,0.000000
C2-10,-61.340557,0.000000,0.000000
C2-11,-67.712572,0.000000,0.000000
C2-12,-69.978467,0.000000,0.000000
C2-13,-73.426314,0.000000,0.000000
C2-14,-78.000883,0.000000,0.000000
C2-15,-105.372951,0.000000,0.000000
C2-16,-103.023845,0.000000,0.000000
C2-17,-120.145801,0.000000,0.000000
C2-18,-85.030657,0.000000,0.000000
C2-19,-78.732900,0.000000,0.000000
C2-20,-64.266214,0.000000,0.000000
C2-21,-80.711091,0.000000,0.000000
C2-22,-93.084377,0.000000,0.000000
C2-23,-87.840129,0.000000,0.000000
C2-24,-98.740209,0.000000,0.000000
C3-1,33.881096,0.000000,0.000000
C3-2,37.461064,0.000000,0.000000
C3-3,36.747009,0.000000,0.000000
C3-4,13.571150,0.000000,0.000000
C3-5,32.727885,0.000000,0.000000
C3-6,34.131563,0.000000,0.000000
C3-7,28.897986,0.000000,0.000000
C3-8,10.556056,0.000000,0.000000
C3-9,-16.166341,0.000000,0.000000
C3-10,-29.878347,0.000000,0.000000
C3-11,-39.512542,0.000000,0.000000
C3-12,-39.519657,0.000000,0.000000
C3-13,-36.695424,0.000000,0.000000
C3-14,-12.200085,0.000000,0.000000
C3-15,1.618804,0.000000,0.000000
C3-16,-0.239730,0.000000,0.000000
C3-17,11.483395,0.000000,0.000000
C3-18,11.023575,0.000000,0.000000
C3-19,7.949550,0.000000,0.000000
C3-20,4.324244,0.000000,0.000000
C3-21,-8.157924,0.000000,0.000000
C3-22,1.228138,0.000000,0.000000
C3-23,3.417771,0.000000,0.000000
C3-24,14.136308,0.000000,0.000000
C4-1,-14.755730,0.000000,0.000000
C4-2,-15.708358,0.000000,0.000000
C4-3,-13.665996,0.000000,0.000000
C4-4,-19.880967,0.000000,0.000000
C4-5,-11.359161,0.000000,0.000000
C4-6,-15.811498,0.000000,0.000000
C4-7,-16.668630,0.000000,0.000000
C4-8,-18.473603,0.000000,0.000000
C4-9,-26.988121,0.000000,0.000000
C4-10,-39.416578,0.000000,0.000000
C4-11,-43.471143,0.000000,0.000000
C4-12,-43.597100,0.000000,0.000000
C4-13,-45.979042,0.000000,0.000000
C4-14,-31.990039,0.000000,0.000000
C4-15,-27.482683,0.000000,0.000000
C4-16,-24.892981,0.000000,0.000000
C4-17,-22.616067,0.000000,0.000000
C4-18,-16.351705,0.000000,0.000000
C4-19,-19.475190,0.000000,0.000000
C4-20,-20.896545,0.000000,0.000000
C4-21,-30.407441,0.000000,0.000000
C4-22,-27.054484,0.000000,0.000000
C4-23,-24.234067,0.000000,0.000000
C4-24,-20.352357,0.000000,0.000000
C5-1,23.780448,0.000000,0.000000
C5-2,26.091140,0.000000,0.000000
C5-3,25.476420,0.000000,0.000000
C5-4,10.770606,0.000000,0.000000
C5-5,22.779516,0.000000,0.000000
C5-6,24.024256,0.000000,0.000000
C5-7,20.833080,0.000000,0.000000
C5-8,9.147898,0.000000,0.000000
C5-9,-7.615923,0.000000,0.000000
C5-10,-15.780536,0.000000,0.000000
C5-11,-21.778434,0.000000,0.000000
C5-12,-21.746599,0.000000,0.000000
C5-13,-19.778689,0.000000,0.000000
C5-14,-4.628828,0.000000,0.000000
C5-15,4.092730,0.000000,0.000000
C5-16,2.731057,0.000000,0.000000
C5-17,10.199785,0.000000,0.000000
C5-18,9.647777,0.000000,0.000000
C5-19,7.794836,0.000000,0.000000
C5-20,5.477870,0.000000,0.000000
C5-21,-2.160589,0.000000,0.000000
C5-22,3.667130,0.000000,0.000000
C5-23,4.794514,0.000000,0.000000
C5-24,11.405958,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,175.000000,0.000000,0.000000
C6-3,175.000000,0.000000,0.000000
C6-4,80.470582,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,126.029561,0.000000,0.000000
C6-9,26.837580,0.000000,0.000000
C6-10,-5.407506,0.000000,0.000000
C6-11,-3.819616,0.000000,0.000000
C6-12,-0.672514,0.000000,0.000000
C6-13,0.498829,0.000000,0.000000
C6-14,38.948951,0.000000,0.000000
C6-15,97.704288,0.000000,0.000000
C6-16,99.157113,0.000000,0.000000
C6-17,135.242717,0.000000,0.000000
C6-18,84.278721,0.000000,0.000000
C6-19,66.977316,0.000000,0.000000
C6-20,39.003559,0.000000,0.000000
C6-21,48.701604,0.000000,0.000000
C6-22,79.838657,0.000000,0.000000
C6-23,79.436451,0.000000,0.000000
C6-24,110.212088,0.000000,0.000000
C7-1,74.176775,0.000000,0.000000
C7-2,113.146359,0.000000,0.000000
C7-3,112.964515,0.000000,0.000000
C7-4,-43.611187,0.000000,0.000000
C7-5,74.285185,0.000000,0.000000
C7-6,72.849799,0.000000,0.000000
C7-7,43.081342,0.000000,0.000000
C7-8,-48.024131,0.000000,0.000000
C7-9,-117.060520,0.000000,0.000000
C7-10,-129.850988,0.000000,0.000000
C7-11,-132.731709,0.000000,0.000000
C7-12,-102.723163,0.000000,0.000000
C7-13,-65.153457,0.000000,0.000000
C7-14,-34.203836,0.000000,0.000000
C7-15,16.784038,0.000000,0.000000
C7-16,-35.710664,0.000000,0.000000
C7-17,-55.677255,0.000000,0.000000
C7-18,-120.680019,0.000000,0.000000
C7-19,-112.444065,0.000000,0.000000
C7-20,-137.542535,0.000000,0.000000
C7-21,-156.640345,0.000000,0.000000
C7-22,-151.112532,0.000000,0.000000
C7-23,-100.172404,0.000000,0.000000
C7-24,-36.394024,0.000000,0.000000
C8-1,-44.931624,0.000000,0.000000
C8-2,-44.198709,0.000000,0.000000
C8-3,-40.868780,0.000000,0.000000
C8-4,-46.650660,0.000000,0.000000
C8-5,-39.369601,0.000000,0.000000
C8-6,-46.736522,0.000000,0.000000
C8-7,-52.029908,0.000000,0.000000
C8-8,-56.831401,0.000000,0.000000
C8-9,-68.330734,0.000000,0.000000
C8-10,-82.713952,0.000000,0.000000
C8-11,-87.681519,0.000000,0.000000
C8-12,-88.661953,0.000000,0.000000
C8-13,-91.418460,0.000000,0.000000
C8-14,-77.768906,0.000000,0.000000
C8-15,-73.378602,0.000000,0.000000
C8-16,-70.168527,0.000000,0.000000
C8-17,-67.669215,0.000000,0.000000
C8-18,-63.535192,0.000000,0.000000
C8-19,-65.944661,0.000000,0.000000
C8-20,-66.148681,0.000000,0.000000
C8-21,-74.243253,0.000000,0.000000
C8-22,-68.654610,0.000000,0.000000
C8-23,-61.725684,0.000000,0.000000
C8-24,-54.121734,0.000000,0.000000
C9-1,4.928550,0.000000,0.000000
C9-2,10.125727,0.000000,0.000000
C9-3,10.647041,0.000000,0.000000
C9-4,-12.113286,0.000000,0.000000
C9-5,5.853003,0.000000,0.000000
C9-6,4.460257,0.000000,0.000000
C9-7,-5.029727,0.000000,0.000000
C9-8,-26.246697,0.000000,0.000000
C9-9,-55.832902,0.000000,0.000000
C9-10,-71.420422,0.000000,0.000000
C9-11,-81.930606,0.000000,0.000000
C9-12,-82.757556,0.000000,0.000000
C9-13,-80.292703,0.000000,0.000000
C9-14,-56.123053,0.000000,0.000000
C9-15,-42.416470,0.000000,0.000000
C9-16,-43.679780,0.000000,0.000000
C9-17,-31.743274,0.000000,0.000000
C9-18,-34.247067,0.000000,0.000000
C9-19,-36.636025,0.000000,0.000000
C9-20,-39.093346,0.000000,0.000000
