,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.523607,0.000000,0.000000
C1-2,24.377026,0.000000,0.000000
C1-3,22.273875,0.000000,0.000000
C1-4,19.852074,0.000000,0.000000
C1-5,16.671019,0.000000,0.000000
C1-6,16.872613,0.000000,0.000000
C1-7,15.012990,0.000000,0.000000
C1-8,10.738072,0.000000,0.000000
C1-9,3.865346,0.000000,0.000000
C1-10,-16.969222,0.000000,0.000000
C1-11,-20.270663,0.000000,0.000000
C1-12,-0.045084,0.000000,0.000000
C1-13,-13.349938,0.000000,0.000000
C1-14,4.983429,0.000000,0.000000
C1-15,11.737946,0.000000,0.000000
C1-16,20.134319,0.000000,0.000000
C1-17,42.466060,0.000000,0.000000
C1-18,47.741500,0.000000,0.000000
C1-19,49.683566,0.000000,0.000000
C1-20,37.172640,0.000000,0.000000
C1-21,32.340374,0.000000,0.000000
C1-22,35.123762,0.000000,0.000000
C1-23,33.589404,0.000000,0.000000
C1-24,31.004237,0.000000,0.000000
C2-1,-53.606070,0.000000,0.000000
C2-2,-68.123152,0.000000,0.000000
C2-3,-64.007023,0.000000,0.000000
C2-4,-58.567999,0.000000,0.000000
C2-5,-51.913491,0.000000,0.000000
C2-6,-53.206019,0.000000,0.000000
C2-7,-46.619516,0.000000,0.000000
C2-8,-37.555831,0.000000,0.000000
C2-9,-37.537253,0.000000,0.000000
C2-10,-37.616584,0.000000,0.000000
C2-11,-30.312601,0.000000,0.000000
C2-12,-15.631688,0.000000,0.000000
C2-13,-45.699251,0.000000,0.000000
C2-14,-43.105086,0.000000,0.000000
C2-15,-40.850692,0.000000,0.000000
C2-16,-58.988249,0.000000,0.000000
C2-17,-67.950351,0.000000,0.000000
C2-18,-64.291138,0.000000,0.000000
C2-19,-69.401423,0.000000,0.000000
C2-20,-81.895036,0.000000,0.000000
C2-21,-87.970961,0.000000,0.000000
C2-22,-92.545948,0.000000,0.000000
C2-23,-88.186662,0.000000,0.000000
C2-24,-82.085940,0.000000,0.000000
C3-1,-9.598018,0.000000,0.000000
C3-2,-0.823947,0.000000,0.000000
C3-3,-2.307345,0.000000,0.000000
C3-4,-5.204986,0.000000,0.000000
C3-5,-9.054270,0.000000,0.000000
C3-6,-9.244576,0.000000,0.000000
C3-7,-14.859782,0.000000,0.000000
C3-8,-22.245196,0.000000,0.000000
C3-9,-30.951987,0.000000,0.000000
C3-10,-50.763767,0.000000,0.000000
C3-11,-57.260456,0.000000,0.000000
C3-12,-43.670270,0.000000,0.000000
C3-13,-51.134930,0.000000,0.000000
C3-14,-36.764582,0.000000,0.000000
C3-15,-30.883457,0.000000,0.000000
C3-16,-20.134364,0.000000,0.000000
C3-17,2.949280,0.000000,0.000000
C3-18,5.630942,0.000000,0.000000
C3-19,7.228328,0.000000,0.000000
C3-20,0.509986,0.000000,0.000000
C3-21,-0.521897,0.000000,0.000000
C3-22,4.686342,0.000000,0.000000
C3-23,5.312222,0.000000,0.000000
C3-24,4.427480,0.000000,0.000000
C4-1,-19.395338,0.000000,0.000000
C4-2,-17.081801,0.000000,0.000000
C4-3,-17.771658,0.000000,0.000000
C4-4,-18.229715,0.000000,0.000000
C4-5,-19.320399,0.000000,0.000000
C4-6,-20.224295,0.000000,0.000000
C4-7,-19.211606,0.000000,0.000000
C4-8,-21.199774,0.000000,0.000000
C4-9,-25.940254,0.000000,0.000000
C4-10,-37.056948,0.000000,0.000000
C4-11,-38.525734,0.000000,0.000000
C4-12,-27.936730,0.000000,0.000000
C4-13,-37.688088,0.000000,0.000000
C4-14,-28.415946,0.000000,0.000000
C4-15,-24.876927,0.000000,0.000000
C4-16,-22.385306,0.000000,0.000000
C4-17,-13.937337,0.000000,0.000000
C4-18,-12.747104,0.000000,0.000000
C4-19,-12.604415,0.000000,0.000000
C4-20,-18.703505,0.000000,0.000000
C4-21,-20.155183,0.000000,0.000000
C4-22,-17.454404,0.000000,0.000000
C4-23,-16.143659,0.000000,0.000000
C4-24,-15.706851,0.000000,0.000000
C5-1,-4.108894,0.000000,0.000000
C5-2,1.428298,0.000000,0.000000
C5-3,0.490645,0.000000,0.000000
C5-4,-1.365696,0.000000,0.000000
C5-5,-3.793618,0.000000,0.000000
C5-6,-3.838872,0.000000,0.000000
C5-7,-7.509033,0.000000,0.000000
C5-8,-12.127956,0.000000,0.000000
C5-9,-17.436254,0.000000,0.000000
C5-10,-29.624390,0.000000,0.000000
C5-11,-33.697159,0.000000,0.000000
C5-12,-25.410790,0.000000,0.000000
C5-13,-29.716105,0.000000,0.000000
C5-14,-20.885029,0.000000,0.000000
C5-15,-17.270607,0.000000,0.000000
C5-16,-10.460603,0.000000,0.000000
C5-17,4.036899,0.000000,0.000000
C5-18,5.774589,0.000000,0.000000
C5-19,6.822147,0.000000,0.000000
C5-20,2.727142,0.000000,0.000000
C5-21,2.062308,0.000000,0.000000
C5-22,5.213567,0.000000,0.000000
C5-23,5.467799,0.000000,0.000000
C5-24,4.808684,0.000000,0.000000
C6-1,32.106983,0.000000,0.000000
C6-2,63.809555,0.000000,0.000000
C6-3,55.241767,0.000000,0.000000
C6-4,44.495303,0.000000,0.000000
C6-5,29.979627,0.000000,0.000000
C6-6,29.773287,0.000000,0.000000
C6-7,19.309781,0.000000,0.000000
C6-8,-2.678354,0.000000,0.000000
C6-9,-14.839512,0.000000,0.000000
C6-10,-40.376423,0.000000,0.000000
C6-11,-58.060301,0.000000,0.000000
C6-12,-62.056771,0.000000,0.000000
C6-13,-29.739337,0.000000,0.000000
C6-14,-14.336793,0.000000,0.000000
C6-15,-10.403595,0.000000,0.000000
C6-16,28.184313,0.000000,0.000000
C6-17,63.510548,0.000000,0.000000
C6-18,58.388311,0.000000,0.000000
C6-19,67.453610,0.000000,0.000000
C6-20,77.839555,0.000000,0.000000
C6-21,87.037028,0.000000,0.000000
C6-22,102.765068,0.000000,0.000000
C6-23,99.465856,0.000000,0.000000
C6-24,90.767770,0.000000,0.000000
C7-1,-117.247188,0.000000,0.000000
C7-2,-82.516162,0.000000,0.000000
C7-3,-82.849613,0.000000,0.000000
C7-4,-96.564821,0.000000,0.000000
C7-5,-111.321020,0.000000,0.000000
C7-6,-116.642609,0.000000,0.000000
C7-7,-91.373143,0.000000,0.000000
C7-8,-53.849068,0.000000,0.000000
C7-9,-72.033624,0.000000,0.000000
C7-10,-87.089449,0.000000,0.000000
C7-11,-97.658501,0.000000,0.000000
C7-12,-80.686654,0.000000,0.000000
C7-13,-78.566780,0.000000,0.000000
C7-14,-76.002238,0.000000,0.000000
C7-15,-61.340770,0.000000,0.000000
C7-16,-104.486387,0.000000,0.000000
C7-17,-85.035843,0.000000,0.000000
C7-18,-92.333895,0.000000,0.000000
C7-19,-83.581322,0.000000,0.000000
C7-20,-97.461608,0.000000,0.000000
C7-21,-101.295461,0.000000,0.000000
C7-22,-93.504088,0.000000,0.000000
C7-23,-88.370961,0.000000,0.000000
C7-24,-81.410749,0.000000,0.000000
C8-1,-50.694927,0.000000,0.000000
C8-2,-47.620554,0.000000,0.000000
C8-3,-47.947552,0.000000,0.000000
C8-4,-48.323673,0.000000,0.000000
C8-5,-49.671870,0.000000,0.000000
C8-6,-51.453653,0.000000,0.000000
C8-7,-51.049632,0.000000,0.000000
C8-8,-54.816983,0.000000,0.000000
C8-9,-61.980431,0.000000,0.000000
C8-10,-74.981655,0.000000,0.000000
C8-11,-78.159395,0.000000,0.000000
C8-12,-68.600444,0.000000,0.000000
C8-13,-78.925354,0.000000,0.000000
C8-14,-69.828790,0.000000,0.000000
C8-15,-65.985437,0.000000,0.000000
C8-16,-62.803212,0.000000,0.000000
C8-17,-53.887036,0.000000,0.000000
C8-18,-54.487692,0.000000,0.000000
C8-19,-54.918556,0.000000,0.000000
C8-20,-59.250168,0.000000,0.000000
C8-21,-58.630033,0.000000,0.000000
C8-22,-53.588223,0.000000,0.000000
C8-23,-49.913036,0.000000,0.000000
C8-24,-47.673634,0.000000,0.000000
C9-1,-39.628704,0.000000,0.000000
C9-2,-30.124643,0.000000,0.000000
C9-3,-31.259892,0.000000,0.000000
C9-4,-34.078919,0.000000,0.000000
C9-5,-38.175276,0.000000,0.000000
C9-6,-39.207879,0.000000,0.000000
C9-7,-45.407077,0.000000,0.000000
C9-8,-54.499546,0.000000,0.000000
C9-9,-65.531076,0.000000,0.000000
C9-10,-87.150986,0.000000,0.000000
C9-11,-95.287346,0.000000,0.000000
C9-12,-82.685455,0.000000,0.000000
C9-13,-90.700416,0.000000,0.000000
C9-14,-76.498527,0.000000,0.000000
C9-15,-70.325406,0.000000,0.000000
C9-16,-58.913706,0.000000,0.000000
C9-17,-35.380837,0.000000,0.000000
C9-18,-34.417460,0.000000,0.000000
C9-19,-33.370375,0.000000,0.000000
