,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,49.278776,0.000000,0.000000
C1-2,27.950402,0.000000,0.000000
C1-3,28.940126,0.000000,0.000000
C1-4,25.143986,0.000000,0.000000
C1-5,26.518860,0.000000,0.000000
C1-6,33.640514,0.000000,0.000000
C1-7,50.478269,0.000000,0.000000
C1-8,28.673128,0.000000,0.000000
C1-9,1.267183,0.000000,0.000000
C1-10,-1.863066,0.000000,0.000000
C1-11,32.185168,0.000000,0.000000
C1-12,54.099873,0.000000,0.000000
C1-13,52.999219,0.000000,0.000000
C1-14,22.905283,0.000000,0.000000
C1-15,13.434877,0.000000,0.000000
C1-16,14.143284,0.000000,0.000000
C1-17,47.698093,0.000000,0.000000
C1-18,52.813998,0.000000,0.000000
C1-19,75.111926,0.000000,0.000000
C1-20,74.872303,0.000000,0.000000
C1-21,73.734219,0.000000,0.000000
C1-22,52.309842,0.000000,0.000000
C1-23,51.098561,0.000000,0.000000
C1-24,49.900456,0.000000,0.000000
C2-1,-121.155780,0.000000,0.000000
C2-2,-87.477012,0.000000,0.000000
C2-3,-89.086248,0.000000,0.000000
C2-4,-80.979079,0.000000,0.000000
C2-5,-84.116513,0.000000,0.000000
C2-6,-100.170270,0.000000,0.000000
C2-7,-137.636725,0.000000,0.000000
C2-8,-150.602705,0.000000,0.000000
C2-9,-95.034672,0.000000,0.000000
C2-10,-76.575271,0.000000,0.000000
C2-11,-127.240457,0.000000,0.000000
C2-12,-136.380185,0.000000,0.000000
C2-13,-144.295217,0.000000,0.000000
C2-14,-70.958974,0.000000,0.000000
C2-15,-63.502268,0.000000,0.000000
C2-16,-64.381769,0.000000,0.000000
C2-17,-132.604180,0.000000,0.000000
C2-18,-146.236123,0.000000,0.000000
C2-19,-137.576033,0.000000,0.000000
C2-20,-136.652327,0.000000,0.000000
C2-21,-133.295949,0.000000,0.000000
C2-22,-144.406067,0.000000,0.000000
C2-23,-139.490477,0.000000,0.000000
C2-24,-134.827409,0.000000,0.000000
C3-1,24.590702,0.000000,0.000000
C3-2,14.256126,0.000000,0.000000
C3-3,15.917714,0.000000,0.000000
C3-4,12.272929,0.000000,0.000000
C3-5,13.181329,0.000000,0.000000
C3-6,18.935957,0.000000,0.000000
C3-7,33.124290,0.000000,0.000000
C3-8,13.624610,0.000000,0.000000
C3-9,-17.475788,0.000000,0.000000
C3-10,-34.444928,0.000000,0.000000
C3-11,4.146864,0.000000,0.000000
C3-12,17.825393,0.000000,0.000000
C3-13,27.114411,0.000000,0.000000
C3-14,-15.769150,0.000000,0.000000
C3-15,-13.037955,0.000000,0.000000
C3-16,-11.944369,0.000000,0.000000
C3-17,23.491978,0.000000,0.000000
C3-18,29.052622,0.000000,0.000000
C3-19,41.483405,0.000000,0.000000
C3-20,41.875563,0.000000,0.000000
C3-21,42.134334,0.000000,0.000000
C3-22,29.947538,0.000000,0.000000
C3-23,31.778186,0.000000,0.000000
C3-24,33.711515,0.000000,0.000000
C4-1,-10.823648,0.000000,0.000000
C4-2,-24.303930,0.000000,0.000000
C4-3,-23.381579,0.000000,0.000000
C4-4,-24.247174,0.000000,0.000000
C4-5,-24.248564,0.000000,0.000000
C4-6,-23.759812,0.000000,0.000000
C4-7,-21.959351,0.000000,0.000000
C4-8,-35.793246,0.000000,0.000000
C4-9,-46.308717,0.000000,0.000000
C4-10,-39.604650,0.000000,0.000000
C4-11,-31.573932,0.000000,0.000000
C4-12,-17.816482,0.000000,0.000000
C4-13,-25.063842,0.000000,0.000000
C4-14,-27.150417,0.000000,0.000000
C4-15,-38.314258,0.000000,0.000000
C4-16,-37.416760,0.000000,0.000000
C4-17,-25.488276,0.000000,0.000000
C4-18,-26.767510,0.000000,0.000000
C4-19,-18.169168,0.000000,0.000000
C4-20,-17.642914,0.000000,0.000000
C4-21,-16.610489,0.000000,0.000000
C4-22,-25.750427,0.000000,0.000000
C4-23,-22.894450,0.000000,0.000000
C4-24,-20.227773,0.000000,0.000000
C5-1,17.632320,0.000000,0.000000
C5-2,11.594730,0.000000,0.000000
C5-3,12.598041,0.000000,0.000000
C5-4,10.265884,0.000000,0.000000
C5-5,10.874984,0.000000,0.000000
C5-6,14.654043,0.000000,0.000000
C5-7,23.906934,0.000000,0.000000
C5-8,12.099876,0.000000,0.000000
C5-9,-7.429636,0.000000,0.000000
C5-10,-18.736903,0.000000,0.000000
C5-11,5.884377,0.000000,0.000000
C5-12,14.026289,0.000000,0.000000
C5-13,20.418486,0.000000,0.000000
C5-14,-7.266667,0.000000,0.000000
C5-15,-4.928815,0.000000,0.000000
C5-16,-4.289370,0.000000,0.000000
C5-17,18.027400,0.000000,0.000000
C5-18,21.768158,0.000000,0.000000
C5-19,29.529907,0.000000,0.000000
C5-20,29.730655,0.000000,0.000000
C5-21,29.784917,0.000000,0.000000
C5-22,22.241540,0.000000,0.000000
C5-23,23.145495,0.000000,0.000000
C5-24,24.129178,0.000000,0.000000
C6-1,171.293470,0.000000,0.000000
C6-2,84.107614,0.000000,0.000000
C6-3,89.491863,0.000000,0.000000
C6-4,73.389048,0.000000,0.000000
C6-5,78.599628,0.000000,0.000000
C6-6,106.948562,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,166.013328,0.000000,0.000000
C6-9,42.089011,0.000000,0.000000
C6-10,21.021935,0.000000,0.000000
C6-11,129.520656,0.000000,0.000000
C6-12,175.000000,0.000000,0.000000
C6-13,175.000000,0.000000,0.000000
C6-14,37.590779,0.000000,0.000000
C6-15,2.013722,0.000000,0.000000
C6-16,5.951122,0.000000,0.000000
C6-17,154.480165,0.000000,0.000000
C6-18,175.000000,0.000000,36.682861
C6-19,175.000000,0.000000,59.937878
C6-20,175.000000,0.000000,57.218865
C6-21,172.402311,0.000000,0.000000
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,36.682861
C6-24,175.000000,0.000000,36.682861
C7-1,-16.961719,0.000000,0.000000
C7-2,-60.564327,0.000000,0.000000
C7-3,-44.328561,0.000000,0.000000
C7-4,-67.156298,0.000000,0.000000
C7-5,-64.629243,0.000000,0.000000
C7-6,-37.719346,0.000000,0.000000
C7-7,34.322355,0.000000,0.000000
C7-8,-7.429354,0.000000,0.000000
C7-9,-159.745435,0.000000,0.000000
C7-10,-202.402648,0.000000,0.000000
C7-11,202.542494,0.000000,0.000000
C7-12,120.068558,0.000000,0.000000
C7-13,151.277136,0.000000,0.000000
C7-14,-214.921154,0.000000,0.000000
C7-15,-170.691567,0.000000,0.000000
C7-16,-173.970980,0.000000,0.000000
C7-17,-6.674417,0.000000,0.000000
C7-18,40.213350,0.000000,0.000000
C7-19,67.031417,0.000000,0.000000
C7-20,60.327905,0.000000,0.000000
C7-21,39.772746,0.000000,0.000000
C7-22,32.650430,0.000000,0.000000
C7-23,36.558416,0.000000,0.000000
C7-24,57.842779,0.000000,0.000000
C8-1,-43.223522,0.000000,0.000000
C8-2,-55.322595,0.000000,0.000000
C8-3,-53.686229,0.000000,0.000000
C8-4,-54.095323,0.000000,0.000000
C8-5,-54.681971,0.000000,0.000000
C8-6,-56.370378,0.000000,0.000000
C8-7,-58.982762,0.000000,0.000000
C8-8,-75.742945,0.000000,0.000000
C8-9,-88.271703,0.000000,0.000000
C8-10,-82.691332,0.000000,0.000000
C8-11,-75.725782,0.000000,0.000000
C8-12,-61.980038,0.000000,0.000000
C8-13,-69.040115,0.000000,0.000000
C8-14,-70.880882,0.000000,0.000000
C8-15,-81.553106,0.000000,0.000000
C8-16,-80.023530,0.000000,0.000000
C8-17,-67.568314,0.000000,0.000000
C8-18,-70.872540,0.000000,0.000000
C8-19,-66.804093,0.000000,0.000000
C8-20,-65.540415,0.000000,0.000000
C8-21,-62.810742,0.000000,0.000000
C8-22,-68.333786,0.000000,0.000000
C8-23,-61.685339,0.000000,0.000000
C8-24,-55.319833,0.000000,0.000000
C9-1,-6.495663,0.000000,0.000000
C9-2,-15.505025,0.000000,0.000000
C9-3,-13.158370,0.000000,0.000000
C9-4,-16.365160,0.000000,0.000000
C9-5,-16.018291,0.000000,0.000000
C9-6,-12.352559,0.000000,0.000000
C9-7,-2.398171,0.000000,0.000000
C9-8,-24.705507,0.000000,0.000000
C9-9,-57.737573,0.000000,0.000000
C9-10,-75.784852,0.000000,0.000000
C9-11,-38.215047,0.000000,0.000000
C9-12,-24.547749,0.000000,0.000000
C9-13,-15.079041,0.000000,0.000000
C9-14,-57.726758,0.000000,0.000000
C9-15,-54.523878,0.000000,0.000000
C9-16,-52.823838,0.000000,0.000000
C9-17,-16.882113,0.000000,0.000000
C9-18,-13.264367,0.000000,0.000000
C9-19,-5.179834,0.000000,0.000000
C9-20,-4.080147,0.000000,0.000000
C9-21,-2.192936,0.000000,0.000000
C9-22,-10.909469,0.000000,0.000000
C9-23,-5.440100,0.000000,0.000000
C9-24,0.042106,0.000000,0.000000
C10-1,-41.913393,0.000000,0.000000
C10-2,-45.412546,0.000000,0.000000
C10-3,-43.096992,0.000000,0.000000
C10-4,-44.590175,0.000000,0.000000
C10-5,-45.056683,0.000000,0.000000
C10-6,-45.278890,0.000000,0.000000
C10-7,-44.136090,0.000000,0.000000
C10-8,-61.321193,0.000000,0.000000
C10-9,-84.550800,0.000000,0.000000
C10-10,-97.923237,0.000000,0.000000
C10-11,-75.259565,0.000000,0.000000
C10-12,-67.139165,0.000000,0.000000
C10-13,-60.402773,0.000000,0.000000
C10-14,-87.636170,0.000000,0.000000
C10-15,-84.394807,0.000000,0.000000
C10-16,-82.593705,0.000000,0.000000
C10-17,-59.308886,0.000000,0.000000
C10-18,-59.289735,0.000000,0.000000
