,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,15.731579,0.000000,0.000000,0.000000,45.048402,708.682494886758
301,2,18.507740,0.000000,0.000000,0.000000,43.767162,810.0312548338799
301,3,12.455902,0.000000,0.000000,0.000000,43.066751,536.4352299144019
301,4,12.455902,0.000000,0.000000,0.000000,43.510914,541.967680714428
301,5,12.455902,0.000000,0.000000,0.000000,46.175894,575.162410426388
301,6,12.455902,0.000000,0.000000,0.000000,49.865865,621.12432758523
301,7,12.455902,0.000000,0.000000,0.000000,54.068333,673.469857151366
301,8,12.455902,0.000000,0.000000,0.000000,57.997469,722.4107901120381
301,9,19.429035,0.000000,0.000000,0.000000,60.901613,1183.259570533455
301,10,20.352293,0.000000,0.000000,0.000000,63.361594,1289.5537260350418
301,11,21.184575,0.000000,0.000000,0.000000,64.745334,1371.6023840230498
301,12,21.184575,0.000000,0.000000,0.000000,65.189497,1381.011788408775
301,13,21.184575,0.000000,0.000000,0.000000,64.335337,1362.9167718267747
301,14,21.184575,0.000000,0.000000,0.000000,64.215755,1360.383477979125
301,15,21.184575,0.000000,0.000000,0.000000,64.625751,1369.0690689908247
301,16,21.287879,0.000000,0.000000,0.000000,63.447010,1350.65227179179
301,17,0.000000,0.000000,0.000000,0.000000,61.277444,0.0
301,18,0.000000,0.000000,0.000000,0.000000,58.168301,0.0
301,19,0.000000,0.000000,0.000000,0.000000,58.168301,0.0
301,20,0.000000,0.000000,0.000000,0.000000,61.192028,0.0
301,21,0.000000,0.000000,0.000000,0.000000,58.988295,0.0
301,22,0.000000,0.000000,0.000000,0.000000,55.110408,0.0
301,23,0.000000,0.000000,0.000000,0.000000,50.497944,0.0
301,24,0.000000,0.000000,0.000000,0.000000,46.671307,0.0
302,1,15.731579,0.216992,0.000000,0.000000,40.460139,636.501873029481
302,2,18.507740,0.277984,0.000000,0.000000,39.309396,727.5280807250399
302,3,12.455902,0.277113,0.000000,0.000000,38.680323,481.79831261634604
302,4,13.030724,0.228644,0.000000,0.000000,39.079247,509.230881784828
302,5,13.030724,0.232685,0.000000,0.000000,41.472793,540.420519092132
302,6,13.030724,0.261112,0.000000,0.000000,44.786935,583.60618879094
302,7,13.030724,0.411083,0.000000,0.000000,48.561373,632.789848624052
302,8,13.030724,0.416915,0.000000,0.000000,52.090320,678.77458299168
302,9,20.325657,0.423036,0.000000,0.000000,54.698671,1111.7864251018468
302,10,21.291522,0.426711,0.000000,0.000000,56.908099,1211.660041836678
302,11,22.162213,0.445112,0.000000,0.000000,58.150902,1288.7526762661262
302,12,22.162213,0.597286,0.000000,0.000000,58.549826,1297.5937149249382
302,13,22.162213,0.428373,0.000000,0.000000,57.782664,1280.591707275432
302,14,22.162213,0.428734,0.000000,0.000000,57.675261,1278.2114191125931
302,15,22.162213,0.580681,0.000000,0.000000,58.043499,1286.372388103287
302,16,21.287879,0.500643,0.000000,0.000000,56.984815,1213.085846557385
302,17,0.000000,0.322184,0.000000,0.000000,55.036223,0.0
302,18,0.000000,0.141709,0.000000,0.000000,52.243752,0.0
302,19,0.000000,0.159177,0.000000,0.000000,52.243752,0.0
302,20,0.000000,0.189054,0.000000,0.000000,54.959507,0.0
302,21,0.000000,0.207596,0.000000,0.000000,52.980228,0.0
302,22,0.000000,0.100750,0.000000,0.000000,49.497311,0.0
302,23,0.000000,0.221011,0.000000,0.000000,45.354635,0.0
302,24,0.000000,0.255391,0.000000,0.000000,41.917748,0.0
303,1,15.731579,-9.923225,0.000000,0.000000,75.080671,1181.1375072095088
303,2,18.507740,-11.011794,0.000000,0.000000,72.945271,1350.05210989754
303,3,12.455902,-15.334830,0.000000,0.000000,71.777918,894.058712372036
303,4,0.000000,-16.148296,0.000000,0.000000,72.518190,0.0
303,5,0.000000,-16.509655,0.000000,0.000000,76.959823,0.0
303,6,0.000000,-16.783541,0.000000,0.000000,83.109775,0.0
303,7,0.000000,-15.920701,0.000000,0.000000,90.113888,0.0
303,8,0.000000,-16.468295,0.000000,0.000000,96.662449,0.0
303,9,0.000000,-16.659280,0.000000,0.000000,101.502689,0.0
303,10,0.000000,-16.999482,0.000000,0.000000,105.602657,0.0
303,11,0.000000,-16.995605,0.000000,0.000000,107.908890,0.0
303,12,0.000000,-15.425840,0.000000,0.000000,108.649162,0.0
303,13,0.000000,-17.109570,0.000000,0.000000,107.225562,0.0
303,14,0.000000,-17.029266,0.000000,0.000000,107.026258,0.0
303,15,0.000000,-15.475566,0.000000,0.000000,107.709586,0.0
303,16,21.287879,-11.986570,0.000000,0.000000,105.745017,2251.0871267489433
303,17,0.000000,-13.178259,0.000000,0.000000,102.129073,0.0
303,18,0.000000,-6.662290,0.000000,0.000000,96.947169,0.0
303,19,0.000000,-7.159914,0.000000,0.000000,96.947169,0.0
303,20,0.000000,-8.431345,0.000000,0.000000,101.986713,0.0
303,21,0.000000,-9.117886,0.000000,0.000000,98.313825,0.0
303,22,0.000000,-5.631521,0.000000,0.000000,91.850680,0.0
303,23,0.000000,-9.168215,0.000000,0.000000,84.163239,0.0
303,24,0.000000,-10.082729,0.000000,0.000000,77.785511,0.0
304,1,15.731579,-1.392130,0.000000,0.000000,30.866498,485.578751740342
304,2,18.507740,-0.789953,0.000000,0.000000,29.988611,555.0214153491399
304,3,12.455902,-0.910521,0.000000,0.000000,29.508700,367.5574753474
304,4,16.972837,-1.238512,0.000000,0.000000,29.813034,506.0117665574579
304,5,16.972837,-1.375541,0.000000,0.000000,31.639038,537.0042348108059
304,6,16.972837,-1.430492,0.000000,0.000000,34.167352,579.916896217624
304,7,16.972837,-0.794266,0.000000,0.000000,37.046821,628.789654201177
304,8,16.972837,-1.004501,0.000000,0.000000,39.739007,674.483688352859
304,9,26.474665,-1.041557,0.000000,0.000000,41.728883,1104.7581982491952
304,10,27.732728,-1.171722,0.000000,0.000000,43.414426,1204.0004675341281
304,11,28.866823,-1.130245,0.000000,0.000000,44.362544,1280.605705477712
304,12,28.866823,-0.188733,0.000000,0.000000,44.666878,1289.3908611885938
304,13,28.866823,-1.209640,0.000000,0.000000,44.081620,1272.49632209326
304,14,28.866823,-1.168012,0.000000,0.000000,43.999684,1270.1310900839321
304,15,28.866823,-0.236201,0.000000,0.000000,44.280607,1278.2404446015612
304,16,21.287879,-0.357862,0.000000,0.000000,43.472952,925.446941948808
304,17,0.000000,-1.308711,0.000000,0.000000,41.986397,0.0
304,18,0.000000,-1.589184,0.000000,0.000000,39.856058,0.0
304,19,0.000000,-1.500938,0.000000,0.000000,39.856058,0.0
304,20,0.000000,-1.586657,0.000000,0.000000,41.927871,0.0
304,21,0.000000,-1.511750,0.000000,0.000000,40.417906,0.0
304,22,0.000000,-1.787721,0.000000,0.000000,37.760835,0.0
304,23,0.000000,-1.128689,0.000000,0.000000,34.600443,0.0
304,24,0.000000,-0.847748,0.000000,0.000000,31.978488,0.0
305,1,15.731579,0.486137,0.000000,0.000000,29.615153,465.893119016587
305,2,18.507740,0.616748,0.000000,0.000000,28.772857,532.52055641318
305,3,12.455902,0.774291,0.000000,0.000000,28.312401,352.656492240702
305,4,13.983690,0.562928,0.000000,0.000000,28.604397,399.99502028493
305,5,13.983690,0.554174,0.000000,0.000000,30.356375,424.49413752375
305,6,13.983690,0.646415,0.000000,0.000000,32.782189,458.41596849741
305,7,13.983690,1.284489,0.000000,0.000000,35.544922,497.04917032218
305,8,13.983690,1.278316,0.000000,0.000000,38.127966,533.16965687454
305,9,21.812117,1.176655,0.000000,0.000000,40.037172,873.295480013124
305,10,22.848618,1.171591,0.000000,0.000000,41.654382,951.7450623440759
305,11,23.782984,1.225528,0.000000,0.000000,42.564062,1012.300405521008
305,12,23.782984,1.848073,0.000000,0.000000,42.856058,1019.2449417170719
305,13,23.782984,1.158423,0.000000,0.000000,42.294527,1005.890058928568
305,14,23.782984,1.129704,0.000000,0.000000,42.215913,1004.020383424392
305,15,23.782984,1.761764,0.000000,0.000000,42.485448,1010.430730016832
305,16,21.287879,1.134208,0.000000,0.000000,41.710535,887.928822105265
305,17,0.000000,0.368361,0.000000,0.000000,40.284245,0.0
305,18,0.000000,-1.009394,0.000000,0.000000,38.240272,0.0
305,19,0.000000,-0.914986,0.000000,0.000000,38.240272,0.0
305,20,0.000000,-0.731452,0.000000,0.000000,40.228092,0.0
305,21,0.000000,-0.460138,0.000000,0.000000,38.779342,0.0
305,22,0.000000,-1.027028,0.000000,0.000000,36.229991,0.0
305,23,0.000000,-0.107814,0.000000,0.000000,33.197722,0.0
305,24,0.000000,0.238219,0.000000,0.000000,30.682063,0.0
306,1,15.731579,1.174631,0.000000,0.000000,56.727618,892.415004048822
306,2,18.507740,1.380511,0.000000,0.000000,55.114204,1020.0393579389599
306,3,12.455902,1.617862,0.000000,0.000000,54.232205,675.51103072391
306,4,14.954272,1.283373,0.000000,0.000000,54.791522,819.367323281984
306,5,14.954272,1.292800,0.000000,0.000000,58.147422,869.5523646867839
306,6,14.954272,1.472552,0.000000,0.000000,62.794053,939.0393485444159
306,7,14.954272,2.528913,0.000000,0.000000,68.086049,1018.177296151328
306,8,14.954272,2.553181,0.000000,0.000000,73.033850,1092.1680581072
306,9,23.326057,2.421580,0.000000,0.000000,76.690921,1788.896794628497
306,10,24.434499,2.434927,0.000000,0.000000,79.788674,1949.596275064326
306,11,25.433718,2.534082,0.000000,0.000000,81.531161,2073.6405570865977
306,12,25.433718,3.536001,0.000000,0.000000,82.090478,2087.866067937204
306,13,25.433718,2.423019,0.000000,0.000000,81.014869,2060.509331952942
306,14,25.433718,2.377761,0.000000,0.000000,80.864283,2056.679370094194
306,15,25.433718,3.394039,0.000000,0.000000,81.380576,2069.810620661568
306,16,21.287879,2.395717,0.000000,0.000000,79.896235,1700.821383235565
306,17,0.000000,1.151895,0.000000,0.000000,77.164189,0.0
306,18,0.000000,-1.045295,0.000000,0.000000,73.248972,0.0
306,19,0.000000,-0.895264,0.000000,0.000000,73.248972,0.0
306,20,0.000000,-0.579647,0.000000,0.000000,77.056628,0.0
306,21,0.000000,-0.174284,0.000000,0.000000,74.281556,0.0
306,22,0.000000,-1.107621,0.000000,0.000000,69.398292,0.0
306,23,0.000000,0.303135,0.000000,0.000000,63.590003,0.0
306,24,0.000000,0.814344,0.000000,0.000000,58.771275,0.0
307,1,15.731579,4.983865,0.000000,0.000000,52.139355,820.234382191545
307,2,18.507740,5.617140,0.000000,0.000000,50.656438,937.53618383012
307,3,12.455902,5.575003,0.000000,0.000000,49.845777,620.874113425854
307,4,17.883211,5.140545,0.000000,0.000000,50.359854,900.595895011194
307,5,17.883211,5.359847,0.000000,0.000000,53.444321,955.756069194731
307,6,17.883211,5.882929,0.000000,0.000000,57.715122,1032.131704616742
307,7,17.883211,7.608470,0.000000,0.000000,62.579089,1119.115052774779
307,8,17.883211,7.931241,0.000000,0.000000,67.126700,1200.4409398337
307,9,27.894691,3.571540,0.000000,0.000000,70.487979,1966.240393419489
307,10,29.220233,2.188315,0.000000,0.000000,73.335179,2142.871017476707
307,11,30.415158,1.413884,0.000000,0.000000,74.936729,2279.2124525381823
307,12,30.415158,2.900447,0.000000,0.000000,75.450807,2294.848216132506
307,13,30.415158,1.225707,0.000000,0.000000,74.462196,2264.779456366968
307,14,30.415158,1.218285,0.000000,0.000000,74.323790,2260.56981600882
307,15,30.415158,2.701256,0.000000,0.000000,74.798323,2275.002812180034
307,16,21.287879,8.961644,0.000000,0.000000,73.434040,1563.2549580011598
307,17,0.000000,7.203643,0.000000,0.000000,70.922967,0.0
307,18,0.000000,2.636968,0.000000,0.000000,67.324423,0.0
307,19,0.000000,2.200707,0.000000,0.000000,67.324423,0.0
307,20,0.000000,2.313071,0.000000,0.000000,70.824106,0.0
307,21,0.000000,5.918293,0.000000,0.000000,68.273489,0.0
307,22,0.000000,4.618343,0.000000,0.000000,63.785195,0.0
