,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,48.608201,0.000000,0.000000
C1-2,28.633011,0.000000,0.000000
C1-3,26.531810,0.000000,0.000000
C1-4,25.706393,0.000000,0.000000
C1-5,49.082785,0.000000,0.000000
C1-6,49.237060,0.000000,0.000000
C1-7,49.394289,0.000000,0.000000
C1-8,49.453044,0.000000,0.000000
C1-9,0.893292,0.000000,0.000000
C1-10,32.583372,0.000000,0.000000
C1-11,38.127730,0.000000,0.000000
C1-12,49.464265,0.000000,0.000000
C1-13,23.529590,0.000000,0.000000
C1-14,21.396032,0.000000,0.000000
C1-15,10.359198,0.000000,0.000000
C1-16,24.994916,0.000000,0.000000
C1-17,41.963006,0.000000,0.000000
C1-18,51.620681,0.000000,0.000000
C1-19,52.446355,0.000000,0.000000
C1-20,52.539229,0.000000,0.000000
C1-21,51.906362,0.000000,0.000000
C1-22,51.157735,0.000000,0.000000
C1-23,50.083511,0.000000,0.000000
C1-24,49.629349,0.000000,0.000000
C2-1,-130.724373,0.000000,0.000000
C2-2,-88.355650,0.000000,0.000000
C2-3,-83.671637,0.000000,0.000000
C2-4,-81.734907,0.000000,0.000000
C2-5,-117.798811,0.000000,0.000000
C2-6,-118.368572,0.000000,0.000000
C2-7,-119.004123,0.000000,0.000000
C2-8,-119.166239,0.000000,0.000000
C2-9,-24.706057,0.000000,0.000000
C2-10,-85.359001,0.000000,0.000000
C2-11,-105.289639,0.000000,0.000000
C2-12,-121.139314,0.000000,0.000000
C2-13,-63.956166,0.000000,0.000000
C2-14,-72.792170,0.000000,0.000000
C2-15,-49.547281,0.000000,0.000000
C2-16,-68.438304,0.000000,0.000000
C2-17,-110.723621,0.000000,0.000000
C2-18,-131.973842,0.000000,0.000000
C2-19,-135.909129,0.000000,0.000000
C2-20,-134.113854,0.000000,0.000000
C2-21,-136.361227,0.000000,0.000000
C2-22,-136.002530,0.000000,0.000000
C2-23,-133.970833,0.000000,0.000000
C2-24,-126.812432,0.000000,0.000000
C3-1,36.367359,0.000000,0.000000
C3-2,15.989643,0.000000,0.000000
C3-3,14.295157,0.000000,0.000000
C3-4,13.628007,0.000000,0.000000
C3-5,26.503434,0.000000,0.000000
C3-6,26.235593,0.000000,0.000000
C3-7,25.996420,0.000000,0.000000
C3-8,25.860616,0.000000,0.000000
C3-9,-22.209380,0.000000,0.000000
C3-10,4.993914,0.000000,0.000000
C3-11,18.252703,0.000000,0.000000
C3-12,22.441262,0.000000,0.000000
C3-13,-8.824294,0.000000,0.000000
C3-14,2.401516,0.000000,0.000000
C3-15,-9.721123,0.000000,0.000000
C3-16,-5.517068,0.000000,0.000000
C3-17,18.245588,0.000000,0.000000
C3-18,25.054839,0.000000,0.000000
C3-19,24.166982,0.000000,0.000000
C3-20,22.688829,0.000000,0.000000
C3-21,26.611144,0.000000,0.000000
C3-22,29.392723,0.000000,0.000000
C3-23,32.449803,0.000000,0.000000
C3-24,29.862615,0.000000,0.000000
C4-1,-18.088013,0.000000,0.000000
C4-2,-23.272787,0.000000,0.000000
C4-3,-23.467147,0.000000,0.000000
C4-4,-23.449831,0.000000,0.000000
C4-5,-7.401169,0.000000,0.000000
C4-6,-7.720157,0.000000,0.000000
C4-7,-8.088876,0.000000,0.000000
C4-8,-8.166739,0.000000,0.000000
C4-9,-28.654801,0.000000,0.000000
C4-10,-15.524821,0.000000,0.000000
C4-11,-19.837109,0.000000,0.000000
C4-12,-11.053219,0.000000,0.000000
C4-13,-17.060424,0.000000,0.000000
C4-14,-26.738836,0.000000,0.000000
C4-15,-30.013892,0.000000,0.000000
C4-16,-17.492874,0.000000,0.000000
C4-17,-17.347363,0.000000,0.000000
C4-18,-16.466029,0.000000,0.000000
C4-19,-18.877494,0.000000,0.000000
C4-20,-17.369758,0.000000,0.000000
C4-21,-19.705659,0.000000,0.000000
C4-22,-20.070426,0.000000,0.000000
C4-23,-19.387945,0.000000,0.000000
C4-24,-14.091829,0.000000,0.000000
C5-1,25.607001,0.000000,0.000000
C5-2,12.627088,0.000000,0.000000
C5-3,11.518097,0.000000,0.000000
C5-4,11.074288,0.000000,0.000000
C5-5,18.570794,0.000000,0.000000
C5-6,18.430326,0.000000,0.000000
C5-7,18.311859,0.000000,0.000000
C5-8,18.233671,0.000000,0.000000
C5-9,-11.786611,0.000000,0.000000
C5-10,5.193134,0.000000,0.000000
C5-11,14.037126,0.000000,0.000000
C5-12,16.298249,0.000000,0.000000
C5-13,-3.644564,0.000000,0.000000
C5-14,4.130439,0.000000,0.000000
C5-15,-3.554623,0.000000,0.000000
C5-16,-1.485953,0.000000,0.000000
C5-17,13.940392,0.000000,0.000000
C5-18,18.420623,0.000000,0.000000
C5-19,18.067442,0.000000,0.000000
C5-20,17.020820,0.000000,0.000000
C5-21,19.659791,0.000000,0.000000
C5-22,21.423986,0.000000,0.000000
C5-23,23.272943,0.000000,0.000000
C5-24,21.220386,0.000000,0.000000
C6-1,175.000000,0.000000,0.000000
C6-2,88.668148,0.000000,0.000000
C6-3,80.270338,0.000000,0.000000
C6-4,77.038783,0.000000,0.000000
C6-5,175.000000,0.000000,0.000000
C6-6,175.000000,0.000000,0.000000
C6-7,175.000000,0.000000,0.000000
C6-8,175.000000,0.000000,0.000000
C6-9,-39.271251,0.000000,0.000000
C6-10,96.435237,0.000000,0.000000
C6-11,123.380639,0.000000,0.000000
C6-12,169.674271,0.000000,0.000000
C6-13,53.559889,0.000000,0.000000
C6-14,50.342023,0.000000,0.000000
C6-15,1.521532,0.000000,0.000000
C6-16,61.014044,0.000000,0.000000
C6-17,137.338334,0.000000,0.000000
C6-18,175.000000,0.000000,7.714806
C6-19,175.000000,0.000000,0.000000
C6-20,175.000000,0.000000,57.218865
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,175.000000,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,90.296345,0.000000,0.000000
C7-2,-41.246956,0.000000,0.000000
C7-3,-49.326537,0.000000,0.000000
C7-4,-52.238954,0.000000,0.000000
C7-5,15.961482,0.000000,0.000000
C7-6,11.446621,0.000000,0.000000
C7-7,7.071281,0.000000,0.000000
C7-8,25.422232,0.000000,0.000000
C7-9,-62.138381,0.000000,0.000000
C7-10,-70.524070,0.000000,0.000000
C7-11,196.614379,0.000000,0.000000
C7-12,73.330104,0.000000,0.000000
C7-13,-66.874459,0.000000,0.000000
C7-14,17.708103,0.000000,0.000000
C7-15,4.315844,0.000000,0.000000
C7-16,-5.053107,0.000000,0.000000
C7-17,-31.953666,0.000000,0.000000
C7-18,48.632073,0.000000,0.000000
C7-19,18.442339,0.000000,0.000000
C7-20,28.345152,0.000000,0.000000
C7-21,24.544329,0.000000,0.000000
C7-22,8.027656,0.000000,0.000000
C7-23,37.352603,0.000000,0.000000
C7-24,28.772377,0.000000,0.000000
C8-1,-49.434422,0.000000,0.000000
C8-2,-53.237988,0.000000,0.000000
C8-3,-52.823680,0.000000,0.000000
C8-4,-52.502030,0.000000,0.000000
C8-5,-36.324611,0.000000,0.000000
C8-6,-37.111805,0.000000,0.000000
C8-7,-37.972141,0.000000,0.000000
C8-8,-38.213876,0.000000,0.000000
C8-9,-60.188493,0.000000,0.000000
C8-10,-48.264144,0.000000,0.000000
C8-11,-53.348972,0.000000,0.000000
C8-12,-44.787480,0.000000,0.000000
C8-13,-50.806391,0.000000,0.000000
C8-14,-60.309225,0.000000,0.000000
C8-15,-63.525755,0.000000,0.000000
C8-16,-51.039852,0.000000,0.000000
C8-17,-51.959511,0.000000,0.000000
C8-18,-54.355621,0.000000,0.000000
C8-19,-59.506092,0.000000,0.000000
C8-20,-57.717433,0.000000,0.000000
C8-21,-59.339319,0.000000,0.000000
C8-22,-58.065365,0.000000,0.000000
C8-23,-54.632172,0.000000,0.000000
C8-24,-46.515112,0.000000,0.000000
C9-1,6.291750,0.000000,0.000000
C9-2,-12.760752,0.000000,0.000000
C9-3,-13.871246,0.000000,0.000000
C9-4,-14.246400,0.000000,0.000000
C9-5,-1.247436,0.000000,0.000000
C9-6,-1.964501,0.000000,0.000000
C9-7,-2.675361,0.000000,0.000000
C9-8,-2.968393,0.000000,0.000000
C9-9,-52.464679,0.000000,0.000000
C9-10,-26.418139,0.000000,0.000000
C9-11,-13.900571,0.000000,0.000000
C9-12,-9.925394,0.000000,0.000000
C9-13,-41.202180,0.000000,0.000000
C9-14,-29.807911,0.000000,0.000000
C9-15,-41.874397,0.000000,0.000000
C9-16,-37.704034,0.000000,0.000000
C9-17,-14.963365,0.000000,0.000000
C9-18,-11.298689,0.000000,0.000000
C9-19,-14.814511,0.000000,0.000000
C9-20,-16.023129,0.000000,0.000000
C9-21,-11.415746,0.000000,0.000000
C9-22,-7.061880,0.000000,0.000000
C9-23,-1.365604,0.000000,0.000000
C9-24,-1.246212,0.000000,0.000000
C10-1,-32.002616,0.000000,0.000000
C10-2,-42.444092,0.000000,0.000000
C10-3,-42.434449,0.000000,0.000000
C10-4,-42.318941,0.000000,0.000000
C10-5,-34.585802,0.000000,0.000000
C10-6,-35.586757,0.000000,0.000000
C10-7,-36.608736,0.000000,0.000000
C10-8,-36.988094,0.000000,0.000000
C10-9,-69.740423,0.000000,0.000000
C10-10,-54.976433,0.000000,0.000000
C10-11,-47.552244,0.000000,0.000000
C10-12,-45.699853,0.000000,0.000000
C10-13,-65.664178,0.000000,0.000000
C10-14,-57.566492,0.000000,0.000000
C10-15,-65.143993,0.000000,0.000000
C10-16,-63.139860,0.000000,0.000000
C10-17,-49.671123,0.000000,0.000000
C10-18,-51.214303,0.000000,0.000000
C10-19,-56.601333,0.000000,0.000000
C10-20,-57.131664,0.000000,0.000000
C10-21,-53.180449,0.000000,0.000000
C10-22,-48.404550,0.000000,0.000000
C10-23,-41.500230,0.000000,0.000000
C10-24,-38.368351,0.000000,0.000000
C11-1,-52.950016,0.000000,0.000000
C11-2,-50.616893,0.000000,0.000000
C11-3,-49.588738,0.000000,0.000000
C11-4,-49.074660,0.000000,0.000000
C11-5,-48.857165,0.000000,0.000000
C11-6,-49.648054,0.000000,0.000000
C11-7,-50.478488,0.000000,0.000000
C11-8,-50.755299,0.000000,0.000000
C11-9,-53.266371,0.000000,0.000000
C11-10,-55.302910,0.000000,0.000000
C11-11,-56.607877,0.000000,0.000000
C11-12,-56.983550,0.000000,0.000000
C11-13,-57.003322,0.000000,0.000000
C11-14,-56.706738,0.000000,0.000000
C11-15,-56.607877,0.000000,0.000000
C11-16,-56.667194,0.000000,0.000000
C11-17,-58.466466,0.000000,0.000000
C11-18,-64.002689,0.000000,0.000000
C11-19,-68.629389,0.000000,0.000000
C11-20,-32.392804,0.000000,0.000000
C11-21,-66.948750,0.000000,0.000000
C11-22,-64.180639,0.000000,0.000000
C11-23,-59.534166,0.000000,0.000000
C11-24,-54.769060,0.000000,0.000000
C12-1-1,-94.216280,0.000000,0.000000
C12-1-2,-85.165874,0.000000,0.000000
C12-1-3,-83.249319,0.000000,0.000000
C12-1-4,-82.295754,0.000000,0.000000
C12-1-5,-76.554662,0.000000,0.000000
C12-1-6,-77.595169,0.000000,0.000000
C12-1-7,-78.733602,0.000000,0.000000
C12-1-8,-79.051880,0.000000,0.000000
C12-1-9,-55.814559,0.000000,0.000000
C12-1-10,-79.523017,0.000000,0.000000
C12-1-11,-55.198112,0.000000,0.000000
C12-1-12,-86.872249,0.000000,0.000000
C12-1-13,-38.310925,0.000000,0.000000
C12-1-14,-52.899808,0.000000,0.000000
C12-1-15,-55.934853,0.000000,0.000000
C12-1-16,-59.975488,0.000000,0.000000
C12-1-17,-90.354663,0.000000,0.000000
C12-1-18,-100.496934,0.000000,0.000000
C12-1-19,-107.324903,0.000000,0.000000
C12-1-20,-87.031106,0.000000,0.000000
C12-1-21,-107.159988,0.000000,0.000000
C12-1-22,-105.530694,0.000000,0.000000
C12-1-23,-101.036653,0.000000,0.000000
C12-1-24,-90.183170,0.000000,0.000000
C13-2-1,-31.169358,0.000000,0.000000
C13-2-2,-34.694929,0.000000,0.000000
C13-2-3,-34.176812,0.000000,0.000000
C13-2-4,-33.913041,0.000000,0.000000
C13-2-5,-39.139106,0.000000,0.000000
C13-2-6,-39.971423,0.000000,0.000000
C13-2-7,-40.799457,0.000000,0.000000
C13-2-8,-41.136667,0.000000,0.000000
C13-2-9,-35.320208,0.000000,0.000000
C13-2-10,-51.434275,0.000000,0.000000
C13-2-11,-7.549341,0.000000,0.000000
C13-2-12,-48.064797,0.000000,0.000000
C13-2-13,-21.672941,0.000000,0.000000
C13-2-14,-10.781748,0.000000,0.000000
C13-2-15,-21.012601,0.000000,0.000000
C13-2-16,-39.412427,0.000000,0.000000
C13-2-17,-46.393929,0.000000,0.000000
C13-2-18,-51.061434,0.000000,0.000000
C13-2-19,-55.189491,0.000000,0.000000
C13-2-20,-38.597541,0.000000,0.000000
C13-2-21,-51.374652,0.000000,0.000000
C13-2-22,-46.449059,0.000000,0.000000
C13-2-23,-39.940253,0.000000,0.000000
C13-2-24,-39.509965,0.000000,0.000000
C14-1,47.597157,0.000000,0.000000
C14-2,6.314325,0.000000,0.000000
C14-3,4.115075,0.000000,0.000000
C14-4,3.196304,0.000000,0.000000
C14-5,-10.187601,0.000000,0.000000
C14-6,-11.884942,0.000000,0.000000
C14-7,-13.418273,0.000000,0.000000
C14-8,-18.489870,0.000000,0.000000
C14-9,-40.927265,0.000000,0.000000
C14-10,-57.840343,0.000000,0.000000
C14-11,36.744725,0.000000,0.000000
C14-12,-16.911999,0.000000,0.000000
C14-13,-56.131387,0.000000,0.000000
C14-14,-13.963961,0.000000,0.000000
C14-15,-32.760131,0.000000,0.000000
C14-16,-52.932658,0.000000,0.000000
C14-17,-14.051531,0.000000,0.000000
