,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,22.017366,0.000000,0.000000
C1-2,18.618387,0.000000,0.000000
C1-3,16.757627,0.000000,0.000000
C1-4,15.875416,0.000000,0.000000
C1-5,16.030733,0.000000,0.000000
C1-6,17.993690,0.000000,0.000000
C1-7,21.257613,0.000000,0.000000
C1-8,21.928329,0.000000,0.000000
C1-9,24.261586,0.000000,0.000000
C1-10,24.479029,0.000000,0.000000
C1-11,21.814979,0.000000,0.000000
C1-12,22.043344,0.000000,0.000000
C1-13,13.776122,0.000000,0.000000
C1-14,14.668981,0.000000,0.000000
C1-15,20.707553,0.000000,0.000000
C1-16,27.745088,0.000000,0.000000
C1-17,42.221055,0.000000,0.000000
C1-18,32.334104,0.000000,0.000000
C1-19,27.303995,0.000000,0.000000
C1-20,22.442577,0.000000,0.000000
C1-21,23.059231,0.000000,0.000000
C1-22,36.840511,0.000000,0.000000
C1-23,46.463756,0.000000,0.000000
C1-24,46.121938,0.000000,0.000000
C2-1,-63.021769,0.000000,0.000000
C2-2,-55.425710,0.000000,0.000000
C2-3,-51.823262,0.000000,0.000000
C2-4,-50.356004,0.000000,0.000000
C2-5,-51.244903,0.000000,0.000000
C2-6,-56.365616,0.000000,0.000000
C2-7,-63.768594,0.000000,0.000000
C2-8,-62.598634,0.000000,0.000000
C2-9,-67.018388,0.000000,0.000000
C2-10,-67.445988,0.000000,0.000000
C2-11,-62.714437,0.000000,0.000000
C2-12,-69.643159,0.000000,0.000000
C2-13,-52.852894,0.000000,0.000000
C2-14,-49.350579,0.000000,0.000000
C2-15,-62.423793,0.000000,0.000000
C2-16,-78.224548,0.000000,0.000000
C2-17,-112.049611,0.000000,0.000000
C2-18,-93.587691,0.000000,0.000000
C2-19,-84.720755,0.000000,0.000000
C2-20,-73.441669,0.000000,0.000000
C2-21,-72.579170,0.000000,0.000000
C2-22,-99.541660,0.000000,0.000000
C2-23,-119.879404,0.000000,0.000000
C2-24,-118.775820,0.000000,0.000000
C3-1,-5.837735,0.000000,0.000000
C3-2,-8.206912,0.000000,0.000000
C3-3,-8.650278,0.000000,0.000000
C3-4,-8.620329,0.000000,0.000000
C3-5,-8.177162,0.000000,0.000000
C3-6,-7.598970,0.000000,0.000000
C3-7,-8.499459,0.000000,0.000000
C3-8,-13.398028,0.000000,0.000000
C3-9,-15.428583,0.000000,0.000000
C3-10,-18.327568,0.000000,0.000000
C3-11,-23.008799,0.000000,0.000000
C3-12,-18.102178,0.000000,0.000000
C3-13,-27.393965,0.000000,0.000000
C3-14,-32.933714,0.000000,0.000000
C3-15,-25.847822,0.000000,0.000000
C3-16,-15.666696,0.000000,0.000000
C3-17,4.075313,0.000000,0.000000
C3-18,-10.342110,0.000000,0.000000
C3-19,-13.102696,0.000000,0.000000
C3-20,-16.291638,0.000000,0.000000
C3-21,-14.729983,0.000000,0.000000
C3-22,2.704945,0.000000,0.000000
C3-23,18.903152,0.000000,0.000000
C3-24,23.044265,0.000000,0.000000
C4-1,-18.354583,0.000000,0.000000
C4-2,-18.542884,0.000000,0.000000
C4-3,-18.940041,0.000000,0.000000
C4-4,-19.293096,0.000000,0.000000
C4-5,-19.714823,0.000000,0.000000
C4-6,-20.548782,0.000000,0.000000
C4-7,-21.392481,0.000000,0.000000
C4-8,-20.310674,0.000000,0.000000
C4-9,-20.466127,0.000000,0.000000
C4-10,-21.279850,0.000000,0.000000
C4-11,-23.433740,0.000000,0.000000
C4-12,-28.293345,0.000000,0.000000
C4-13,-31.412434,0.000000,0.000000
C4-14,-27.795904,0.000000,0.000000
C4-15,-26.218604,0.000000,0.000000
C4-16,-24.373674,0.000000,0.000000
C4-17,-22.213797,0.000000,0.000000
C4-18,-28.474594,0.000000,0.000000
C4-19,-30.848083,0.000000,0.000000
C4-20,-30.656058,0.000000,0.000000
C4-21,-28.114118,0.000000,0.000000
C4-22,-21.352850,0.000000,0.000000
C4-23,-16.937139,0.000000,0.000000
C4-24,-15.358547,0.000000,0.000000
C5-1,-1.699231,0.000000,0.000000
C5-2,-3.268182,0.000000,0.000000
C5-3,-3.565698,0.000000,0.000000
C5-4,-3.542497,0.000000,0.000000
C5-5,-3.226289,0.000000,0.000000
C5-6,-2.746202,0.000000,0.000000
C5-7,-3.164838,0.000000,0.000000
C5-8,-6.322370,0.000000,0.000000
C5-9,-7.531382,0.000000,0.000000
C5-10,-9.292687,0.000000,0.000000
C5-11,-12.150364,0.000000,0.000000
C5-12,-8.673435,0.000000,0.000000
C5-13,-14.512014,0.000000,0.000000
C5-14,-18.263682,0.000000,0.000000
C5-15,-13.756380,0.000000,0.000000
C5-16,-7.290286,0.000000,0.000000
C5-17,5.378698,0.000000,0.000000
C5-18,-3.494846,0.000000,0.000000
C5-19,-5.184840,0.000000,0.000000
C5-20,-7.338411,0.000000,0.000000
C5-21,-6.532598,0.000000,0.000000
C5-22,4.307882,0.000000,0.000000
C5-23,14.440597,0.000000,0.000000
C5-24,16.923700,0.000000,0.000000
C6-1,50.655392,0.000000,0.000000
C6-2,37.515924,0.000000,0.000000
C6-3,30.915984,0.000000,0.000000
C6-4,27.893513,0.000000,0.000000
C6-5,28.495349,0.000000,0.000000
C6-6,34.642319,0.000000,0.000000
C6-7,43.497064,0.000000,0.000000
C6-8,41.770364,0.000000,0.000000
C6-9,47.114447,0.000000,0.000000
C6-10,44.456822,0.000000,0.000000
C6-11,30.007622,0.000000,0.000000
C6-12,31.812398,0.000000,0.000000
C6-13,-5.446229,0.000000,0.000000
C6-14,-5.216243,0.000000,0.000000
C6-15,21.766921,0.000000,0.000000
C6-16,55.041732,0.000000,0.000000
C6-17,121.148304,0.000000,0.000000
C6-18,71.598258,0.000000,0.000000
C6-19,51.321544,0.000000,0.000000
C6-20,33.056734,0.000000,0.000000
C6-21,38.355219,0.000000,0.000000
C6-22,103.456001,0.000000,0.000000
C6-23,152.504603,0.000000,0.000000
C6-24,156.507868,0.000000,0.000000
C7-1,-139.147392,0.000000,0.000000
C7-2,-150.565361,0.000000,0.000000
C7-3,-146.699100,0.000000,0.000000
C7-4,-143.084380,0.000000,0.000000
C7-5,-140.459138,0.000000,0.000000
C7-6,-144.326094,0.000000,0.000000
C7-7,-176.183057,0.000000,0.000000
C7-8,-173.982886,0.000000,0.000000
C7-9,-175.908475,0.000000,0.000000
C7-10,-180.660355,0.000000,0.000000
C7-11,-176.335821,0.000000,0.000000
C7-12,-210.958879,0.000000,0.000000
C7-13,-158.191227,0.000000,0.000000
C7-14,-156.826522,0.000000,0.000000
C7-15,-147.797485,0.000000,0.000000
C7-16,-144.609874,0.000000,0.000000
C7-17,-123.186653,0.000000,0.000000
C7-18,-195.512112,0.000000,0.000000
C7-19,-206.074726,0.000000,0.000000
C7-20,-218.649621,0.000000,0.000000
C7-21,-215.117590,0.000000,0.000000
C7-22,-127.791334,0.000000,0.000000
C7-23,-30.038167,0.000000,0.000000
C7-24,-14.966384,0.000000,0.000000
C8-1,-50.450122,0.000000,0.000000
C8-2,-49.385972,0.000000,0.000000
C8-3,-48.893537,0.000000,0.000000
C8-4,-48.825207,0.000000,0.000000
C8-5,-49.445921,0.000000,0.000000
C8-6,-52.047359,0.000000,0.000000
C8-7,-56.344079,0.000000,0.000000
C8-8,-57.357495,0.000000,0.000000
C8-9,-60.333890,0.000000,0.000000
C8-10,-63.277952,0.000000,0.000000
C8-11,-67.222731,0.000000,0.000000
C8-12,-73.311377,0.000000,0.000000
C8-13,-76.957198,0.000000,0.000000
C8-14,-74.124913,0.000000,0.000000
C8-15,-72.512498,0.000000,0.000000
C8-16,-69.696040,0.000000,0.000000
C8-17,-67.266944,0.000000,0.000000
C8-18,-77.530905,0.000000,0.000000
C8-19,-79.166970,0.000000,0.000000
C8-20,-76.762670,0.000000,0.000000
C8-21,-72.137212,0.000000,0.000000
C8-22,-62.461360,0.000000,0.000000
C8-23,-54.288293,0.000000,0.000000
C8-24,-49.350322,0.000000,0.000000
C9-1,-36.632104,0.000000,0.000000
C9-2,-37.799605,0.000000,0.000000
C9-3,-37.389442,0.000000,0.000000
C9-4,-36.955191,0.000000,0.000000
C9-5,-36.702945,0.000000,0.000000
C9-6,-37.820577,0.000000,0.000000
C9-7,-42.034100,0.000000,0.000000
C9-8,-48.942950,0.000000,0.000000
C9-9,-53.680085,0.000000,0.000000
C9-10,-58.623044,0.000000,0.000000
C9-11,-65.022560,0.000000,0.000000
C9-12,-61.295154,0.000000,0.000000
C9-13,-71.092320,0.000000,0.000000
C9-14,-77.384521,0.000000,0.000000
C9-15,-70.264937,0.000000,0.000000
C9-16,-59.151669,0.000000,0.000000
C9-17,-39.151356,0.000000,0.000000
C9-18,-57.409652,0.000000,0.000000
C9-19,-59.462709,0.000000,0.000000
C9-20,-60.529063,0.000000,0.000000
C9-21,-56.968357,0.000000,0.000000
C9-22,-36.737004,0.000000,0.000000
C9-23,-16.933767,0.000000,0.000000
C9-24,-9.569465,0.000000,0.000000
C10-1,-60.685628,0.000000,0.000000
C10-2,-59.952775,0.000000,0.000000
C10-3,-58.615366,0.000000,0.000000
C10-4,-57.817726,0.000000,0.000000
C10-5,-57.867225,0.000000,0.000000
C10-6,-60.635477,0.000000,0.000000
C10-7,-67.400206,0.000000,0.000000
C10-8,-74.408419,0.000000,0.000000
C10-9,-80.801866,0.000000,0.000000
C10-10,-86.478388,0.000000,0.000000
C10-11,-92.627428,0.000000,0.000000
C10-12,-91.409278,0.000000,0.000000
