,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,8.849794,0.000000,0.000000
C1-2,14.338011,0.000000,0.000000
C1-3,27.522904,0.000000,0.000000
C1-4,37.219632,0.000000,0.000000
C1-5,38.947953,0.000000,0.000000
C1-6,34.957104,0.000000,0.000000
C1-7,42.160756,0.000000,0.000000
C1-8,42.167311,0.000000,0.000000
C1-9,33.686108,0.000000,0.000000
C1-10,28.363083,0.000000,0.000000
C1-11,22.859722,0.000000,0.000000
C1-12,24.186390,0.000000,0.000000
C1-13,24.557220,0.000000,0.000000
C1-14,21.688007,0.000000,0.000000
C1-15,24.178847,0.000000,0.000000
C1-16,26.573760,0.000000,0.000000
C1-17,27.073115,0.000000,0.000000
C1-18,21.346190,0.000000,0.000000
C1-19,23.260318,0.000000,0.000000
C1-20,16.527549,0.000000,0.000000
C1-21,7.595224,0.000000,0.000000
C1-22,27.026924,0.000000,0.000000
C1-23,22.978333,0.000000,0.000000
C1-24,7.422341,0.000000,0.000000
C2-1,-30.089250,0.000000,0.000000
C2-2,-41.859756,0.000000,0.000000
C2-3,-72.495806,0.000000,0.000000
C2-4,-93.986035,0.000000,0.000000
C2-5,-100.032951,0.000000,0.000000
C2-6,-92.887125,0.000000,0.000000
C2-7,-107.823470,0.000000,0.000000
C2-8,-108.305277,0.000000,0.000000
C2-9,-91.672669,0.000000,0.000000
C2-10,-81.599944,0.000000,0.000000
C2-11,-70.841145,0.000000,0.000000
C2-12,-75.237164,0.000000,0.000000
C2-13,-76.218072,0.000000,0.000000
C2-14,-70.801467,0.000000,0.000000
C2-15,-75.640023,0.000000,0.000000
C2-16,-79.052280,0.000000,0.000000
C2-17,-79.661005,0.000000,0.000000
C2-18,-77.655992,30.625995,0.000000
C2-19,-68.796962,0.000000,0.000000
C2-20,-53.012638,0.000000,0.000000
C2-21,-33.215482,0.000000,0.000000
C2-22,-72.277448,0.000000,0.000000
C2-23,-67.754488,0.000000,0.000000
C2-24,-30.659551,0.000000,0.000000
C3-1,-24.338526,0.000000,0.000000
C3-2,-16.194168,0.000000,0.000000
C3-3,2.076983,0.000000,0.000000
C3-4,14.058399,0.000000,0.000000
C3-5,17.744916,0.000000,0.000000
C3-6,12.044542,0.000000,0.000000
C3-7,13.524783,0.000000,0.000000
C3-8,10.668810,0.000000,0.000000
C3-9,-0.625904,0.000000,0.000000
C3-10,-8.296830,0.000000,0.000000
C3-11,-15.499754,0.000000,0.000000
C3-12,-13.557895,0.000000,0.000000
C3-13,-12.554902,0.000000,0.000000
C3-14,-15.068128,0.000000,0.000000
C3-15,-12.207917,0.000000,0.000000
C3-16,-10.421828,0.000000,0.000000
C3-17,-10.158710,0.000000,0.000000
C3-18,-12.860082,0.000000,0.000000
C3-19,-23.701572,0.000000,0.000000
C3-20,-30.276063,0.000000,0.000000
C3-21,-38.646746,0.000000,0.000000
C3-22,-14.386932,0.000000,0.000000
C3-23,-9.668008,0.000000,0.000000
C3-24,-26.372407,0.000000,0.000000
C4-1,-18.369905,0.000000,0.000000
C4-2,-16.335079,0.000000,0.000000
C4-3,-14.116362,0.000000,0.000000
C4-4,-11.893023,0.000000,0.000000
C4-5,-13.204958,0.000000,0.000000
C4-6,-15.995687,0.000000,0.000000
C4-7,-15.489860,0.000000,0.000000
C4-8,-16.771660,0.000000,0.000000
C4-9,-21.057671,0.000000,0.000000
C4-10,-24.272562,0.000000,0.000000
C4-11,-27.050237,0.000000,0.000000
C4-12,-28.075151,0.000000,0.000000
C4-13,-27.987298,0.000000,0.000000
C4-14,-29.263504,0.000000,0.000000
C4-15,-28.091917,0.000000,0.000000
C4-16,-26.037732,0.000000,0.000000
C4-17,-25.541050,0.000000,0.000000
C4-18,-24.988197,0.000000,0.000000
C4-19,-26.621293,0.000000,0.000000
C4-20,-26.820593,0.000000,0.000000
C4-21,-28.096315,0.000000,0.000000
C4-22,-19.673054,0.000000,0.000000
C4-23,-22.118855,0.000000,0.000000
C4-24,-22.408777,0.000000,0.000000
C5-1,-13.716081,0.000000,0.000000
C5-2,-8.590276,0.000000,0.000000
C5-3,3.112376,0.000000,0.000000
C5-4,10.754540,0.000000,0.000000
C5-5,13.227097,0.000000,0.000000
C5-6,9.740833,0.000000,0.000000
C5-7,10.823030,0.000000,0.000000
C5-8,9.119452,0.000000,0.000000
C5-9,2.101103,0.000000,0.000000
C5-10,-2.630726,0.000000,0.000000
C5-11,-7.105543,0.000000,0.000000
C5-12,-5.766614,0.000000,0.000000
C5-13,-5.130744,0.000000,0.000000
C5-14,-6.693064,0.000000,0.000000
C5-15,-4.913513,0.000000,0.000000
C5-16,-3.882340,0.000000,0.000000
C5-17,-3.741577,0.000000,0.000000
C5-18,-4.790415,0.000000,0.000000
C5-19,-12.304564,0.000000,0.000000
C5-20,-16.613262,0.000000,0.000000
C5-21,-22.029752,0.000000,0.000000
C5-22,-6.863294,0.000000,0.000000
C5-23,-3.801736,0.000000,0.000000
C5-24,-14.725668,0.000000,0.000000
C6-1,-8.559432,0.000000,0.000000
C6-2,18.021629,0.000000,0.000000
C6-3,78.691804,0.000000,0.000000
C6-4,122.365540,0.000000,0.000000
C6-5,130.365518,0.000000,0.000000
C6-6,110.284150,0.000000,0.000000
C6-7,134.853235,0.000000,0.000000
