,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,33.475484,0.000000,0.000000
C1-2,29.226300,0.000000,0.000000
C1-3,27.142153,0.000000,0.000000
C1-4,47.882094,0.000000,0.000000
C1-5,26.746707,0.000000,0.000000
C1-6,34.111898,0.000000,0.000000
C1-7,49.183189,0.000000,0.000000
C1-8,50.744166,0.000000,0.000000
C1-9,51.432760,0.000000,0.000000
C1-10,20.793192,0.000000,0.000000
C1-11,40.468643,0.000000,0.000000
C1-12,33.379312,0.000000,0.000000
C1-13,40.566054,0.000000,0.000000
C1-14,52.609160,0.000000,0.000000
C1-15,53.369998,0.000000,0.000000
C1-16,53.113742,0.000000,0.000000
C1-17,52.437154,0.000000,0.000000
C1-18,53.390698,0.000000,0.000000
C1-19,53.890418,0.000000,0.000000
C1-20,53.528616,0.000000,0.000000
C1-21,52.537451,0.000000,0.000000
C1-22,51.613600,0.000000,0.000000
C1-23,50.157527,0.000000,0.000000
C1-24,40.770985,0.000000,0.000000
C2-1,-99.135925,0.000000,0.000000
C2-2,-89.574865,0.000000,0.000000
C2-3,-85.062644,0.000000,0.000000
C2-4,-128.143411,0.000000,0.000000
C2-5,-84.084521,0.000000,0.000000
C2-6,-99.587260,0.000000,0.000000
C2-7,-132.879446,0.000000,0.000000
C2-8,-136.086376,0.000000,0.000000
C2-9,-138.427682,0.000000,0.000000
C2-10,-72.422501,0.000000,0.000000
C2-11,-108.320072,0.000000,0.000000
C2-12,-96.943209,0.000000,0.000000
C2-13,-112.732151,0.000000,0.000000
C2-14,-142.593775,0.000000,0.000000
C2-15,-135.385310,0.000000,0.000000
C2-16,-135.125647,0.000000,0.000000
C2-17,-139.316714,0.000000,0.000000
C2-18,-143.806354,0.000000,0.000000
C2-19,-144.870671,0.000000,0.000000
C2-20,-141.995645,0.000000,0.000000
C2-21,-143.689484,0.000000,0.000000
C2-22,-139.367376,0.000000,0.000000
C2-23,-135.322710,0.000000,0.000000
C2-24,-114.992032,0.000000,0.000000
C3-1,20.014126,0.000000,0.000000
C3-2,16.478903,0.000000,0.000000
C3-3,14.802490,0.000000,0.000000
C3-4,37.689979,0.000000,0.000000
C3-5,14.424812,0.000000,0.000000
C3-6,20.170712,0.000000,0.000000
C3-7,32.754150,0.000000,0.000000
C3-8,31.103045,0.000000,0.000000
C3-9,29.783280,0.000000,0.000000
C3-10,-8.042313,0.000000,0.000000
C3-11,6.146904,0.000000,0.000000
C3-12,1.107712,0.000000,0.000000
C3-13,9.931994,0.000000,0.000000
C3-14,27.630930,0.000000,0.000000
C3-15,20.139957,0.000000,0.000000
C3-16,21.007793,0.000000,0.000000
C3-17,26.302527,0.000000,0.000000
C3-18,25.243242,0.000000,0.000000
C3-19,23.894521,0.000000,0.000000
C3-20,23.260449,0.000000,0.000000
C3-21,28.593350,0.000000,0.000000
C3-22,29.636724,0.000000,0.000000
C3-23,32.138925,0.000000,0.000000
C3-24,25.738921,0.000000,0.000000
C4-1,-22.776121,0.000000,0.000000
C4-2,-23.114210,0.000000,0.000000
C4-3,-23.435922,0.000000,0.000000
