,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,0.000000,0.000000,0.000000,0.000000,45.424233,0.0
301,2,0.000000,0.000000,0.000000,0.000000,42.366340,0.0
301,3,0.000000,0.000000,0.000000,0.000000,40.094274,0.0
301,4,0.000000,0.000000,0.000000,0.000000,39.342613,0.0
301,5,0.000000,0.000000,0.000000,0.000000,38.642202,0.0
301,6,0.000000,0.000000,0.000000,0.000000,40.248023,0.0
301,7,0.000000,0.000000,0.000000,0.000000,41.751345,0.0
301,8,0.000000,0.000000,0.000000,0.000000,45.065486,0.0
301,9,0.000000,0.000000,0.000000,0.000000,50.429611,0.0
301,10,0.000000,0.000000,0.000000,0.000000,54.939576,0.0
301,11,0.000000,0.000000,0.000000,0.000000,57.621639,0.0
301,12,0.000000,0.000000,0.000000,0.000000,58.783296,0.0
301,13,0.000000,0.000000,0.000000,0.000000,59.432458,0.0
301,14,0.000000,0.000000,0.000000,0.000000,59.056628,0.0
301,15,0.000000,0.000000,0.000000,0.000000,58.578298,0.0
301,16,0.000000,0.000000,0.000000,0.000000,58.031636,0.0
301,17,0.000000,0.000000,0.000000,0.000000,57.997469,0.0
301,18,0.000000,0.000000,0.000000,0.000000,63.037014,0.0
301,19,0.000000,0.000000,0.000000,0.000000,62.951598,0.0
301,20,12.455902,0.000000,0.000000,0.000000,61.140778,761.563538971756
301,21,12.455902,0.000000,0.000000,0.000000,59.347042,739.2209391418841
301,22,0.000000,0.000000,0.000000,0.000000,56.049984,0.0
301,23,0.000000,0.000000,0.000000,0.000000,51.881683,0.0
301,24,0.000000,0.000000,0.000000,0.000000,47.405884,0.0
302,1,0.000000,0.272947,0.000000,0.000000,40.797691,0.0
302,2,0.000000,0.344237,0.000000,0.000000,38.051250,0.0
302,3,0.000000,0.135584,0.000000,0.000000,36.010598,0.0
302,4,0.000000,0.113543,0.000000,0.000000,35.335495,0.0
302,5,0.000000,-0.049600,0.000000,0.000000,34.706422,0.0
302,6,0.000000,0.379936,0.000000,0.000000,36.148687,0.0
302,7,0.000000,0.322691,0.000000,0.000000,37.498893,0.0
302,8,0.000000,0.243277,0.000000,0.000000,40.475482,0.0
302,9,0.000000,0.354644,0.000000,0.000000,45.293262,0.0
302,10,0.000000,0.561956,0.000000,0.000000,49.343879,0.0
302,11,0.000000,0.081513,0.000000,0.000000,51.752768,0.0
302,12,0.000000,0.413505,0.000000,0.000000,52.796109,0.0
302,13,0.000000,0.333821,0.000000,0.000000,53.379152,0.0
302,14,0.000000,0.413975,0.000000,0.000000,53.041601,0.0
302,15,0.000000,-0.112978,0.000000,0.000000,52.611990,0.0
302,16,0.000000,0.417485,0.000000,0.000000,52.121006,0.0
302,17,0.000000,0.414952,0.000000,0.000000,52.090320,0.0
302,18,0.000000,0.016317,0.000000,0.000000,56.616577,0.0
302,19,0.000000,0.422154,0.000000,0.000000,56.539861,0.0
302,20,13.030724,0.584700,0.000000,0.000000,54.913477,715.562362667348
302,21,13.030724,0.581534,0.000000,0.000000,53.302436,694.569332043664
302,22,0.000000,0.427125,0.000000,0.000000,50.341190,0.0
302,23,0.000000,0.405932,0.000000,0.000000,46.597438,0.0
302,24,0.000000,0.247134,0.000000,0.000000,42.577507,0.0
303,1,0.000000,-11.722095,0.000000,0.000000,75.707055,0.0
303,2,0.000000,-13.006877,0.000000,0.000000,70.610566,0.0
303,3,0.000000,-7.551430,0.000000,0.000000,66.823790,0.0
303,4,0.000000,-6.817518,0.000000,0.000000,65.571022,0.0
303,5,0.000000,-8.631516,0.000000,0.000000,64.403670,0.0
303,6,0.000000,-15.250348,0.000000,0.000000,67.080038,0.0
303,7,0.000000,-11.985541,0.000000,0.000000,69.585574,0.0
303,8,0.000000,-11.163727,0.000000,0.000000,75.109143,0.0
303,9,0.000000,-14.898423,0.000000,0.000000,84.049351,0.0
303,10,0.000000,-14.367019,0.000000,0.000000,91.565960,0.0
303,11,0.000000,-6.388867,0.000000,0.000000,96.036065,0.0
303,12,0.000000,-17.118434,0.000000,0.000000,97.972161,0.0
303,13,0.000000,-18.022221,0.000000,0.000000,99.054097,0.0
303,14,0.000000,-17.148982,0.000000,0.000000,98.427713,0.0
303,15,0.000000,-7.509275,0.000000,0.000000,97.630497,0.0
303,16,0.000000,-16.411726,0.000000,0.000000,96.719393,0.0
303,17,0.000000,-16.700196,0.000000,0.000000,96.662449,0.0
303,18,0.000000,-11.774189,0.000000,0.000000,105.061689,0.0
303,19,0.000000,-17.408673,0.000000,0.000000,104.919329,0.0
303,20,0.000000,-15.638321,0.000000,0.000000,101.901297,0.0
303,21,0.000000,-15.447789,0.000000,0.000000,98.911737,0.0
303,22,0.000000,-16.655539,0.000000,0.000000,93.416640,0.0
303,23,0.000000,-15.840897,0.000000,0.000000,86.469472,0.0
303,24,0.000000,-11.382588,0.000000,0.000000,79.009807,0.0
304,1,0.000000,-1.201678,0.000000,0.000000,31.124011,0.0
304,2,0.000000,-0.357279,0.000000,0.000000,29.028788,0.0
304,3,0.000000,-1.677402,0.000000,0.000000,27.472003,0.0
304,4,0.000000,-1.729285,0.000000,0.000000,26.956976,0.0
304,5,0.000000,-2.710254,0.000000,0.000000,26.477064,0.0
304,6,0.000000,-0.749963,0.000000,0.000000,27.577349,0.0
304,7,0.000000,-0.398259,0.000000,0.000000,28.607403,0.0
304,8,0.000000,-1.462080,0.000000,0.000000,30.878203,0.0
304,9,0.000000,-1.243755,0.000000,0.000000,34.553622,0.0
304,10,0.000000,0.147405,0.000000,0.000000,37.643784,0.0
304,11,0.000000,-2.475023,0.000000,0.000000,39.481493,0.0
304,12,0.000000,-1.345833,0.000000,0.000000,40.277444,0.0
304,13,0.000000,-1.864024,0.000000,0.000000,40.722240,0.0
304,14,0.000000,-1.356281,0.000000,0.000000,40.464726,0.0
304,15,0.000000,-3.731310,0.000000,0.000000,40.136982,0.0
304,16,0.000000,-0.972377,0.000000,0.000000,39.762417,0.0
304,17,0.000000,-1.132880,0.000000,0.000000,39.739007,0.0
304,18,0.000000,-3.411382,0.000000,0.000000,43.192028,0.0
304,19,0.000000,-1.407943,0.000000,0.000000,43.133502,0.0
304,20,16.972837,-0.402099,0.000000,0.000000,41.892755,711.038902095935
304,21,16.972837,-0.339037,0.000000,0.000000,40.663714,690.1785895366179
304,22,0.000000,-1.146563,0.000000,0.000000,38.404619,0.0
304,23,0.000000,-0.801794,0.000000,0.000000,35.548561,0.0
304,24,0.000000,-1.536712,0.000000,0.000000,32.481810,0.0
305,1,0.000000,0.852768,0.000000,0.000000,29.862227,0.0
305,2,0.000000,0.976001,0.000000,0.000000,27.851946,0.0
305,3,0.000000,0.266210,0.000000,0.000000,26.358273,0.0
305,4,0.000000,0.140984,0.000000,0.000000,25.864125,0.0
305,5,0.000000,-0.538705,0.000000,0.000000,25.403670,0.0
305,6,0.000000,1.876617,0.000000,0.000000,26.459348,0.0
305,7,0.000000,0.835752,0.000000,0.000000,27.447643,0.0
305,8,0.000000,0.825446,0.000000,0.000000,29.626384,0.0
305,9,0.000000,1.392543,0.000000,0.000000,33.152800,0.0
305,10,0.000000,1.863821,0.000000,0.000000,36.117684,0.0
305,11,0.000000,-0.727439,0.000000,0.000000,37.880892,0.0
305,12,0.000000,1.522654,0.000000,0.000000,38.644575,0.0
305,13,0.000000,1.160193,0.000000,0.000000,39.071338,0.0
305,14,0.000000,1.518796,0.000000,0.000000,38.824264,0.0
305,15,0.000000,-1.576913,0.000000,0.000000,38.509807,0.0
305,16,0.000000,1.250403,0.000000,0.000000,38.150427,0.0
305,17,0.000000,1.383655,0.000000,0.000000,38.127966,0.0
305,18,0.000000,-0.860975,0.000000,0.000000,41.441000,0.0
305,19,0.000000,1.384062,0.000000,0.000000,41.384847,0.0
305,20,13.983690,2.207263,0.000000,0.000000,40.194400,562.066029336
305,21,13.983690,2.237089,0.000000,0.000000,39.015185,545.57625233265
305,22,0.000000,1.658002,0.000000,0.000000,36.847675,0.0
305,23,0.000000,1.390104,0.000000,0.000000,34.107403,0.0
305,24,0.000000,0.776212,0.000000,0.000000,31.164979,0.0
306,1,0.000000,1.757509,0.000000,0.000000,57.200886,0.0
306,2,0.000000,1.939826,0.000000,0.000000,53.350206,0.0
306,3,0.000000,0.774462,0.000000,0.000000,50.489086,0.0
306,4,0.000000,0.569530,0.000000,0.000000,49.542550,0.0
306,5,0.000000,-0.525408,0.000000,0.000000,48.660550,0.0
306,6,0.000000,3.322033,0.000000,0.000000,50.682695,0.0
306,7,0.000000,1.712937,0.000000,0.000000,52.575767,0.0
306,8,0.000000,1.705197,0.000000,0.000000,56.749130,0.0
306,9,0.000000,2.652199,0.000000,0.000000,63.503954,0.0
306,10,0.000000,3.467291,0.000000,0.000000,69.183170,0.0
306,11,0.000000,-0.628817,0.000000,0.000000,72.560582,0.0
306,12,0.000000,2.936235,0.000000,0.000000,74.023410,0.0
306,13,0.000000,2.362529,0.000000,0.000000,74.840873,0.0
306,14,0.000000,2.932644,0.000000,0.000000,74.367605,0.0
306,15,0.000000,-1.979895,0.000000,0.000000,73.765264,0.0
306,16,0.000000,2.510487,0.000000,0.000000,73.076874,0.0
306,17,0.000000,2.715411,0.000000,0.000000,73.033850,0.0
306,18,0.000000,-0.806140,0.000000,0.000000,79.379943,0.0
306,19,0.000000,2.758625,0.000000,0.000000,79.272382,0.0
306,20,14.954272,4.054377,0.000000,0.000000,76.992091,1151.360670662752
306,21,14.954272,4.084892,0.000000,0.000000,74.733312,1117.582275108864
306,22,0.000000,3.126037,0.000000,0.000000,70.581462,0.0
306,23,0.000000,2.672771,0.000000,0.000000,65.332490,0.0
306,24,0.000000,1.649379,0.000000,0.000000,59.696299,0.0
307,1,0.000000,5.705362,0.000000,0.000000,52.574344,0.0
307,2,0.000000,6.162767,0.000000,0.000000,49.035115,0.0
307,3,0.000000,4.023078,0.000000,0.000000,46.405410,0.0
307,4,0.000000,3.757498,0.000000,0.000000,45.535432,0.0
307,5,0.000000,2.147306,0.000000,0.000000,44.724771,0.0
307,6,0.000000,6.425764,0.000000,0.000000,46.583360,0.0
307,7,0.000000,5.909793,0.000000,0.000000,48.323315,0.0
307,8,0.000000,5.405165,0.000000,0.000000,52.159127,0.0
307,9,0.000000,6.848743,0.000000,0.000000,58.367605,0.0
307,10,0.000000,8.716602,0.000000,0.000000,63.587472,0.0
307,11,0.000000,4.640065,0.000000,0.000000,66.691711,0.0
307,12,0.000000,5.348809,0.000000,0.000000,68.036223,0.0
307,13,0.000000,7.254242,0.000000,0.000000,68.787567,0.0
307,14,0.000000,7.998129,0.000000,0.000000,68.352578,0.0
307,15,0.000000,2.839956,0.000000,0.000000,67.798956,0.0
307,16,0.000000,5.565427,0.000000,0.000000,67.166245,0.0
307,17,0.000000,6.170383,0.000000,0.000000,67.126700,0.0
307,18,0.000000,4.399629,0.000000,0.000000,72.959506,0.0
307,19,0.000000,7.744219,0.000000,0.000000,72.860645,0.0
307,20,17.883211,9.773848,0.000000,0.000000,70.764790,1265.50167094069
307,21,17.883211,9.624252,0.000000,0.000000,68.688706,1228.3746227149659
307,22,0.000000,7.925201,0.000000,0.000000,64.872667,0.0
307,23,0.000000,7.420351,0.000000,0.000000,60.048244,0.0
307,24,0.000000,5.596920,0.000000,0.000000,54.867922,0.0
308,1,0.000000,3.867866,0.000000,0.000000,71.921702,0.0
308,2,0.000000,4.448969,0.000000,0.000000,67.080038,0.0
308,3,0.000000,2.401189,0.000000,0.000000,63.482600,0.0
308,4,0.000000,2.166015,0.000000,0.000000,62.292471,0.0
308,5,0.000000,0.584157,0.000000,0.000000,61.183486,0.0
308,6,0.000000,4.797656,0.000000,0.000000,63.726036,0.0
308,7,0.000000,4.220872,0.000000,0.000000,66.106295,0.0
308,8,0.000000,3.582182,0.000000,0.000000,71.353686,0.0
308,9,0.000000,4.808770,0.000000,0.000000,79.846884,0.0
308,10,0.000000,6.494193,0.000000,0.000000,86.987662,0.0
308,11,0.000000,2.309162,0.000000,0.000000,91.234261,0.0
308,12,0.000000,2.970914,0.000000,0.000000,93.073553,0.0
308,13,0.000000,4.850087,0.000000,0.000000,94.101392,0.0
308,14,0.000000,5.609177,0.000000,0.000000,93.506327,0.0
308,15,0.000000,0.470354,0.000000,0.000000,92.748972,0.0
308,16,0.000000,3.217938,0.000000,0.000000,91.883423,0.0
308,17,0.000000,3.824277,0.000000,0.000000,91.829326,0.0
308,18,0.000000,1.849664,0.000000,0.000000,99.808605,0.0
308,19,0.000000,5.197709,0.000000,0.000000,99.673363,0.0
308,20,17.883211,7.300588,0.000000,0.000000,96.806232,1731.2062729709519
308,21,17.883211,7.223552,0.000000,0.000000,93.966150,1680.41648730765
308,22,0.000000,5.657874,0.000000,0.000000,88.745808,0.0
308,23,0.000000,5.321639,0.000000,0.000000,82.145998,0.0
308,24,0.000000,3.679263,0.000000,0.000000,75.059317,0.0
309,1,0.000000,-4.263851,0.000000,0.000000,73.604081,0.0
309,2,0.000000,-2.661506,0.000000,0.000000,68.649162,0.0
309,3,0.000000,-4.799042,0.000000,0.000000,64.967574,0.0
309,4,0.000000,-4.844675,0.000000,0.000000,63.749605,0.0
309,5,0.000000,-6.466763,0.000000,0.000000,62.614679,0.0
309,6,0.000000,-3.318502,0.000000,0.000000,65.216704,0.0
309,7,0.000000,-2.693290,0.000000,0.000000,67.652642,0.0
309,8,0.000000,-4.698550,0.000000,0.000000,73.022778,0.0
309,9,0.000000,-4.611648,0.000000,0.000000,81.714647,0.0
309,10,0.000000,-2.435173,0.000000,0.000000,89.022461,0.0
309,11,0.000000,-6.921171,0.000000,0.000000,93.368396,0.0
309,12,0.000000,-5.186588,0.000000,0.000000,95.250712,0.0
309,13,0.000000,-6.090375,0.000000,0.000000,96.302594,0.0
309,14,0.000000,-5.217135,0.000000,0.000000,95.693610,0.0
309,15,0.000000,-9.086021,0.000000,0.000000,94.918538,0.0
309,16,0.000000,-4.479880,0.000000,0.000000,94.032743,0.0
309,17,0.000000,-4.768349,0.000000,0.000000,93.977381,0.0
309,18,0.000000,-8.792027,0.000000,0.000000,102.143309,0.0
309,19,0.000000,-5.476827,0.000000,0.000000,102.004903,0.0
309,20,20.201023,-3.706475,0.000000,0.000000,99.070705,2001.329590331215
