,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.975536,-0.000000,0.000000
C1-2,17.537639,-0.000000,0.000000
C1-3,17.468489,-0.000000,0.000000
C1-4,17.092839,-0.000000,0.000000
C1-5,17.311798,-0.000000,0.000000
C1-6,19.049685,-0.000000,0.000000
C1-7,22.633402,-0.000000,0.000000
C1-8,23.192550,-0.000000,0.000000
C1-9,21.797081,-0.000000,0.000000
C1-10,16.699757,-0.000000,0.000000
C1-11,20.806577,-0.000000,0.000000
C1-12,22.579088,-0.000000,0.000000
C1-13,24.680437,-0.000000,0.000000
C1-14,18.308086,-0.000000,0.000000
C1-15,29.049444,-0.000000,0.000000
C1-16,44.380499,-0.000000,0.000000
C1-17,54.437010,-0.000000,0.000000
C1-18,55.610273,-0.000000,0.000000
C1-19,55.346868,-0.000000,0.000000
C1-20,54.520043,-0.000000,0.000000
C1-21,53.568835,-0.000000,0.000000
C1-22,52.374492,-0.000000,0.000000
C1-23,51.178154,-0.000000,0.000000
C1-24,50.404574,-0.000000,0.000000
C2-1,-58.692250,-0.000000,0.000000
C2-2,-54.159822,-0.000000,0.000000
C2-3,-53.896501,-0.000000,0.000000
C2-4,-53.479327,-0.000000,0.000000
C2-5,-53.864080,-0.000000,0.000000
C2-6,-57.110479,-0.000000,0.000000
C2-7,-66.032859,-0.000000,0.000000
C2-8,-66.988141,-0.000000,0.000000
C2-9,-61.617259,-0.000000,0.000000
C2-10,-51.266461,-0.000000,0.000000
C2-11,-60.545632,-0.000000,0.000000
C2-12,-65.050977,-0.000000,0.000000
C2-13,-69.762443,-0.000000,0.000000
C2-14,-57.010588,-0.000000,0.000000
C2-15,-79.589483,-0.000000,0.000000
C2-16,-112.200580,-0.000000,0.000000
C2-17,-136.148517,-0.000000,0.000000
C2-18,-142.072789,-0.000000,0.000000
C2-19,-141.355031,-0.000000,0.000000
C2-20,-139.477637,-0.000000,0.000000
C2-21,-139.057875,-0.000000,0.000000
C2-22,-137.411396,-0.000000,0.000000
C2-23,-132.592940,-0.000000,0.000000
C2-24,-125.968247,-0.000000,0.000000
C3-1,-7.857366,-0.000000,0.000000
C3-2,-8.135760,-0.000000,0.000000
C3-3,-7.038958,-0.000000,0.000000
C3-4,-6.471801,-0.000000,0.000000
C3-5,-6.596193,-0.000000,0.000000
C3-6,-7.648392,-0.000000,0.000000
C3-7,-7.323569,-0.000000,0.000000
C3-8,-9.966599,-0.000000,0.000000
C3-9,-18.035752,-0.000000,0.000000
C3-10,-26.382179,-0.000000,0.000000
C3-11,-23.808758,-0.000000,0.000000
C3-12,-22.858089,-0.000000,0.000000
C3-13,-21.010948,-0.000000,0.000000
C3-14,-28.529960,-0.000000,0.000000
C3-15,-16.640050,-0.000000,0.000000
C3-16,2.047039,-0.000000,0.000000
C3-17,16.330569,-0.000000,0.000000
C3-18,15.273621,-0.000000,0.000000
C3-19,15.888000,-0.000000,0.000000
C3-20,18.047874,-0.000000,0.000000
C3-21,21.604328,-0.000000,0.000000
C3-22,25.380409,-0.000000,0.000000
C3-23,27.210948,-0.000000,0.000000
C3-24,26.233538,-0.000000,0.000000
C4-1,-18.867539,-0.000000,0.000000
C4-2,-19.482691,-0.000000,0.000000
C4-3,-19.049409,-0.000000,0.000000
C4-4,-19.241357,-0.000000,0.000000
C4-5,-19.207602,-0.000000,0.000000
C4-6,-19.145888,-0.000000,0.000000
C4-7,-20.464947,-0.000000,0.000000
C4-8,-21.024980,-0.000000,0.000000
C4-9,-20.963648,-0.000000,0.000000
C4-10,-23.645551,-0.000000,0.000000
C4-11,-23.600188,-0.000000,0.000000
C4-12,-24.113880,-0.000000,0.000000
C4-13,-23.901768,-0.000000,0.000000
C4-14,-26.594138,-0.000000,0.000000
C4-15,-23.337685,-0.000000,0.000000
C4-16,-18.567201,-0.000000,0.000000
C4-17,-17.339645,-0.000000,0.000000
C4-18,-21.030452,-0.000000,0.000000
C4-19,-20.688558,-0.000000,0.000000
C4-20,-19.913961,-0.000000,0.000000
C4-21,-20.406052,-0.000000,0.000000
C4-22,-20.134068,-0.000000,0.000000
C4-23,-17.342334,-0.000000,0.000000
C4-24,-12.747771,-0.000000,0.000000
C5-1,-2.987349,-0.000000,0.000000
C5-2,-3.178933,-0.000000,0.000000
C5-3,-2.521882,-0.000000,0.000000
C5-4,-2.158898,-0.000000,0.000000
C5-5,-2.234322,-0.000000,0.000000
C5-6,-2.858047,-0.000000,0.000000
C5-7,-2.458443,-0.000000,0.000000
C5-8,-4.068881,-0.000000,0.000000
C5-9,-9.202468,-0.000000,0.000000
C5-10,-14.395819,-0.000000,0.000000
C5-11,-12.668587,-0.000000,0.000000
C5-12,-11.983030,-0.000000,0.000000
C5-13,-10.779059,-0.000000,0.000000
C5-14,-15.482489,-0.000000,0.000000
C5-15,-7.950543,-0.000000,0.000000
C5-16,3.873765,-0.000000,0.000000
C5-17,13.054887,-0.000000,0.000000
C5-18,12.702549,-0.000000,0.000000
C5-19,13.057130,-0.000000,0.000000
C5-20,14.339163,-0.000000,0.000000
C5-21,16.596951,-0.000000,0.000000
C5-22,18.928189,-0.000000,0.000000
C5-23,19.837412,-0.000000,0.000000
C5-24,18.846575,-0.000000,0.000000
C6-1,41.903247,-0.000000,0.000000
C6-2,33.473360,-0.000000,0.000000
C6-3,34.612462,-0.000000,0.000000
C6-4,33.820457,-0.000000,0.000000
C6-5,34.420181,-0.000000,0.000000
C6-6,38.967258,-0.000000,0.000000
C6-7,49.646327,-0.000000,0.000000
C6-8,48.498902,-0.000000,0.000000
C6-9,36.479222,-0.000000,0.000000
C6-10,10.468279,-0.000000,0.000000
C6-11,25.936193,-0.000000,0.000000
C6-12,32.068835,-0.000000,0.000000
C6-13,40.624860,-0.000000,0.000000
C6-14,11.356017,-0.000000,0.000000
C6-15,59.007265,-0.000000,0.000000
C6-16,128.736871,-0.000000,0.000000
C6-17,175.000000,-0.000000,-65.041009
C6-18,175.000000,-0.000000,-68.375744
C6-19,175.000000,-0.000000,-68.375744
C6-20,175.000000,-0.000000,-65.041009
C6-21,175.000000,-0.000000,-62.388963
C6-22,175.000000,-0.000000,-36.682861
C6-23,175.000000,-0.000000,-36.682861
C6-24,175.000000,-0.000000,-36.682861
C7-1,-163.518963,-0.000000,0.000000
C7-2,-154.513087,-0.000000,0.000000
C7-3,-147.253915,-0.000000,0.000000
C7-4,-140.238598,-0.000000,0.000000
C7-5,-132.648384,-0.000000,0.000000
C7-6,-150.151379,-0.000000,0.000000
C7-7,-171.417563,-0.000000,0.000000
C7-8,-161.624025,-0.000000,0.000000
C7-9,-149.031363,-0.000000,0.000000
C7-10,-153.257203,-0.000000,0.000000
C7-11,-163.735839,-0.000000,0.000000
C7-12,-133.019100,-0.000000,0.000000
C7-13,-103.342226,-0.000000,0.000000
C7-14,-127.081627,-0.000000,0.000000
C7-15,-86.805228,-0.000000,0.000000
C7-16,-35.600855,-0.000000,0.000000
C7-17,33.978459,-0.000000,0.000000
C7-18,13.680545,-0.000000,0.000000
C7-19,2.103882,-0.000000,0.000000
C7-20,15.329211,-0.000000,0.000000
C7-21,37.902817,-0.000000,0.000000
C7-22,15.084897,-0.000000,0.000000
C7-23,5.899383,-0.000000,0.000000
C7-24,18.019527,-0.000000,0.000000
C8-1,-50.779408,-0.000000,0.000000
C8-2,-50.150170,-0.000000,0.000000
C8-3,-48.832333,-0.000000,0.000000
C8-4,-48.607221,-0.000000,0.000000
C8-5,-48.772298,-0.000000,0.000000
C8-6,-50.465145,-0.000000,0.000000
C8-7,-55.219613,-0.000000,0.000000
C8-8,-57.862036,-0.000000,0.000000
C8-9,-60.605674,-0.000000,0.000000
C8-10,-65.406823,-0.000000,0.000000
C8-11,-67.142208,-0.000000,0.000000
C8-12,-68.877013,-0.000000,0.000000
C8-13,-69.187681,-0.000000,0.000000
C8-14,-72.660825,-0.000000,0.000000
C8-15,-69.368486,-0.000000,0.000000
C8-16,-63.633915,-0.000000,0.000000
