,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,15.347240,0.000000,0.000000
C1-2,-0.660675,0.000000,0.000000
C1-3,-10.859072,0.000000,0.000000
C1-4,-6.035466,0.000000,0.000000
C1-5,-14.450655,0.000000,0.000000
C1-6,6.791964,0.000000,0.000000
C1-7,32.849638,0.000000,0.000000
C1-8,34.815489,0.000000,0.000000
C1-9,39.895754,0.000000,0.000000
C1-10,29.394750,0.000000,0.000000
C1-11,36.932003,0.000000,0.000000
C1-12,46.502457,0.000000,0.000000
C1-13,33.119849,0.000000,0.000000
C1-14,41.894373,0.000000,0.000000
C1-15,49.664478,0.000000,0.000000
C1-16,48.452699,0.000000,0.000000
C1-17,26.019685,0.000000,0.000000
C1-18,20.633338,0.000000,0.000000
C1-19,26.425582,0.000000,0.000000
C1-20,40.798608,0.000000,0.000000
C1-21,44.452674,0.000000,0.000000
C1-22,47.501158,0.000000,0.000000
C1-23,51.696493,0.000000,0.000000
C1-24,40.670854,0.000000,0.000000
C2-1,-47.276628,0.000000,0.000000
C2-2,-41.623479,0.000000,0.000000
C2-3,-47.326772,0.000000,0.000000
C2-4,-57.339057,0.000000,0.000000
C2-5,-43.127244,0.000000,0.000000
C2-6,-26.834624,0.000000,0.000000
C2-7,-26.334180,0.000000,0.000000
C2-8,-34.448975,0.000000,0.000000
C2-9,-47.298029,0.000000,0.000000
C2-10,-83.691867,0.000000,0.000000
C2-11,-97.550786,0.000000,0.000000
C2-12,-118.238343,0.000000,0.000000
C2-13,-91.809296,0.000000,0.000000
C2-14,-117.606652,0.000000,0.000000
C2-15,-131.162547,0.000000,0.000000
C2-16,-124.731980,0.000000,0.000000
C2-17,-77.012243,0.000000,0.000000
C2-18,-65.582187,0.000000,0.000000
C2-19,-81.399695,0.000000,0.000000
C2-20,-113.781322,0.000000,0.000000
C2-21,-117.939327,0.000000,0.000000
C2-22,-119.874411,0.000000,0.000000
C2-23,-123.152145,0.000000,0.000000
C2-24,-99.431435,0.000000,0.000000
C3-1,-16.142741,0.000000,0.000000
C3-2,-30.960240,0.000000,0.000000
C3-3,-37.870467,0.000000,0.000000
C3-4,-32.493874,0.000000,0.000000
C3-5,-38.136748,0.000000,0.000000
C3-6,-25.193657,0.000000,0.000000
C3-7,-2.469270,0.000000,0.000000
C3-8,1.407608,0.000000,0.000000
C3-9,6.426001,0.000000,0.000000
C3-10,0.724197,0.000000,0.000000
C3-11,4.705464,0.000000,0.000000
C3-12,13.875083,0.000000,0.000000
C3-13,-0.572180,0.000000,0.000000
C3-14,14.861914,0.000000,0.000000
C3-15,19.144383,0.000000,0.000000
C3-16,13.327683,0.000000,0.000000
C3-17,-11.292794,0.000000,0.000000
C3-18,-15.184021,0.000000,0.000000
C3-19,-3.518769,0.000000,0.000000
C3-20,12.286099,0.000000,0.000000
C3-21,13.815030,0.000000,0.000000
C3-22,16.340352,0.000000,0.000000
C3-23,19.317721,0.000000,0.000000
C3-24,9.407212,0.000000,0.000000
C4-1,-19.544204,0.000000,0.000000
C4-2,-25.042411,0.000000,0.000000
C4-3,-30.381776,0.000000,0.000000
