,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,94553.895419,44.228409,-0.0
301,2,-0.000000,0.000000,0.000000,34801.719484,43.664663,-0.0
301,3,-0.000000,0.000000,0.000000,37282.990664,43.545081,-0.0
301,4,-0.000000,0.000000,0.000000,23031.278990,43.698829,-0.0
301,5,-0.000000,0.000000,0.000000,41607.676008,45.441316,-0.0
301,6,12.455902,0.000000,0.000000,44871.425491,49.712116,619.209245108632
301,7,-0.000000,0.000000,0.000000,41607.676008,52.940841,-0.0
301,8,-0.000000,0.000000,0.000000,44871.425491,55.879152,-0.0
301,9,-0.000000,0.000000,0.000000,102878.446269,58.937045,-0.0
301,10,-0.000000,0.000000,0.000000,44871.425491,61.636191,-0.0
301,11,-0.000000,0.000000,0.000000,106142.195752,63.190762,-0.0
301,12,-0.000000,0.000000,0.000000,41607.676008,63.515343,-0.0
301,13,-0.000000,0.000000,0.000000,102878.446269,63.754508,-0.0
301,14,-0.000000,0.000000,0.000000,44871.425491,63.395761,-0.0
301,15,15.731579,0.000000,0.000000,41607.676008,62.729516,986.8343365857639
301,16,22.732463,0.000000,0.000000,41607.676008,61.431193,1396.482321918359
301,17,26.429209,0.000000,0.000000,102878.446269,60.764948,1605.969510566132
301,18,26.755735,0.000000,0.000000,92690.717894,63.549510,1700.31384893985
301,19,26.845141,0.000000,0.000000,26312.892630,64.830750,1740.39062488575
301,20,26.429209,0.000000,0.000000,41607.676008,62.490351,1651.5705470623589
301,21,25.747512,0.000000,0.000000,44871.425491,58.544132,1507.365741199584
301,22,24.237715,0.000000,0.000000,10605.024600,53.487504,1296.41487801336
301,23,23.800285,0.000000,0.000000,106142.195752,48.994622,1166.0859670672698
301,24,22.732463,0.000000,0.000000,108005.373277,46.363809,1053.963572631567
302,1,-0.000000,0.387909,164287.588659,0.000000,39.723663,-0.0
302,2,-0.000000,0.386440,164287.588659,0.000000,39.217336,-0.0
302,3,-0.000000,0.386216,141411.899178,0.000000,39.109934,-0.0
302,4,-0.000000,0.386880,0.000000,126475.229826,39.248023,-0.0
302,5,-0.000000,0.391359,158658.300776,0.000000,40.813034,-0.0
302,6,13.030724,0.397973,133653.314940,0.000000,44.648845,581.80677611378
302,7,-0.000000,0.406719,115884.924068,0.000000,47.548719,-0.0
302,8,-0.000000,0.382292,133653.314940,0.000000,50.187757,-0.0
302,9,-0.000000,0.320283,123231.386137,0.000000,52.934198,-0.0
302,10,-0.000000,0.232893,109060.451273,0.000000,55.358431,-0.0
302,11,-0.000000,0.085545,123231.386137,0.000000,56.754666,-0.0
302,12,-0.000000,-0.065015,123231.386137,0.000000,57.046188,-0.0
302,13,-0.000000,-0.102775,115884.924068,0.000000,57.260993,-0.0
302,14,-0.000000,-0.087206,123231.386137,0.000000,56.938785,-0.0
302,15,15.731579,0.094985,116406.913342,0.000000,56.340399,886.323437760021
302,16,22.732463,0.153206,115884.924068,0.000000,55.174312,1254.2480060904559
302,17,26.429209,0.373259,116406.913342,0.000000,54.575925,1442.3985281933249
302,18,26.755735,0.369667,123231.386137,0.000000,57.076874,1527.13371537239
302,19,26.845141,0.359466,170716.175591,0.000000,58.227618,1563.128615304138
302,20,26.429209,0.255830,116406.913342,0.000000,56.125593,1483.355027645937
302,21,25.974926,0.422865,124171.527048,0.000000,52.581303,1365.795454408578
302,22,24.968798,0.413282,0.000000,81087.949076,48.039703,1199.493640186994
302,23,24.318913,0.404708,123231.386137,0.000000,44.004429,1070.139880465677
302,24,22.732463,0.385550,123231.386137,0.000000,41.641569,946.6154265544469
