,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,6.348311,0.000000,0.000000,5.396065,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,0.000000,10.761523,0.000000,0.000000,0.000000,8.563422,0.000000,0.000000,301,12.455902,-79.07393968152199
313_STORAGE_1,1,50.000000,0.000000,0.000000,42.500000,18.507740,18.507740,15.000000,15.731579,0.267437,0.000000,0.000000,0.000000,29.103422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,5.396065,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,3.275677,7.485845,0.000000,0.000000,0.000000,8.563422,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,2,0.000000,0.000000,0.000000,42.500000,15.731579,15.731579,13.000000,13.371842,0.000000,0.000000,0.000000,2.359737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,3,0.000000,0.000000,0.000000,5.396065,18.507740,18.507740,15.000000,15.731579,0.000000,0.000000,0.000000,3.275677,7.485845,0.000000,0.000000,0.000000,8.563422,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,42.500000,15.731579,15.731579,13.000000,13.371842,0.000000,0.000000,0.000000,2.359737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,0.0
301_STORAGE_1,4,0.000000,0.000000,0.000000,5.396065,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,3.275677,7.485845,0.000000,0.000000,0.000000,8.563422,0.000000,0.000000,301,15.731579,0.0
313_STORAGE_1,4,0.000000,42.500000,42.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.731579,2.359737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,15.731579,668.5921075
301_STORAGE_1,5,2.475218,0.000000,0.000000,7.500000,14.654002,14.654002,12.000000,12.455902,0.000000,0.000000,0.000000,0.000000,10.761523,0.000000,0.000000,0.000000,8.563422,0.000000,0.000000,301,12.455902,-30.831072836636
313_STORAGE_1,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,50.000000,0.000000,0.000000,50.000000,23.943874,23.943874,20.000000,20.352293,0.000000,0.000000,0.000000,0.000000,10.761523,0.000000,0.000000,0.000000,8.563422,0.000000,0.000000,301,12.455902,-622.7951
313_STORAGE_1,6,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
