,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,12.455902,0.000000,0.000000,34801.719484,44.706738,556.862747267676
301,2,-0.000000,0.000000,0.000000,31419.947634,43.920911,-0.0
301,3,-0.000000,0.000000,0.000000,96072.489745,43.340082,-0.0
301,4,-0.000000,0.000000,0.000000,41607.676008,43.271749,-0.0
301,5,-0.000000,0.000000,0.000000,29287.251073,43.493831,-0.0
301,6,-0.000000,0.000000,0.000000,41607.676008,44.006327,-0.0
301,7,-0.000000,0.000000,0.000000,41607.676008,44.177159,-0.0
301,8,-0.000000,0.000000,53539.318300,0.000000,45.577982,-0.0
301,9,-0.000000,0.000000,0.000000,44871.425491,47.354635,-0.0
301,10,-0.000000,0.000000,0.000000,102878.446269,49.062955,-0.0
301,11,-0.000000,0.000000,0.000000,108005.373277,50.002531,-0.0
301,12,-0.000000,0.000000,0.000000,106142.195752,50.395444,-0.0
301,13,-0.000000,0.000000,0.000000,41607.676008,50.446694,-0.0
301,14,0.000000,0.000000,0.000000,44871.425491,50.446694,0.0
301,15,-0.000000,0.000000,38239.491270,0.000000,50.258779,-0.0
301,16,-0.000000,0.000000,0.000000,102878.446269,50.395444,-0.0
301,17,-0.000000,0.000000,0.000000,15303.857900,51.574185,-0.0
301,18,19.429035,0.000000,0.000000,31419.947634,55.400823,1076.384529095805
301,19,21.184575,0.000000,0.000000,33118.849154,57.570389,1219.604223549675
301,20,19.429035,0.000000,0.000000,44871.425491,56.254983,1092.980033631405
301,21,12.455902,0.000000,0.000000,15303.857900,53.607086,667.724609721572
301,22,-0.000000,0.000000,0.000000,108005.373277,50.327112,-0.0
301,23,-0.000000,0.000000,0.000000,104741.623794,47.354635,-0.0
301,24,-0.000000,0.000000,0.000000,102878.446269,45.441316,-0.0
302,1,13.030724,0.389504,164287.588659,0.000000,40.153274,523.226231190376
302,2,-0.000000,0.386778,149176.512884,0.000000,39.447485,-0.0
302,3,-0.000000,0.386616,134065.437110,0.000000,38.925815,-0.0
302,4,-0.000000,0.387094,130203.982528,0.000000,38.864442,-0.0
302,5,-0.000000,0.387713,158658.300776,0.000000,39.063904,-0.0
302,6,-0.000000,0.334848,115884.924068,0.000000,39.524201,-0.0
302,7,-0.000000,0.393909,123231.386137,0.000000,39.677634,-0.0
302,8,-0.000000,0.396652,0.000000,123861.325783,40.935780,-0.0
302,9,-0.000000,0.311348,116406.913342,0.000000,42.531477,-0.0
302,10,-0.000000,0.402022,115884.924068,0.000000,44.065802,-0.0
302,11,-0.000000,0.404993,116406.913342,0.000000,44.909680,-0.0
302,12,-0.000000,0.405184,123231.386137,0.000000,45.262575,-0.0
302,13,-0.000000,0.239621,123231.386137,0.000000,45.308605,-0.0
302,14,-0.000000,0.321289,116406.913342,0.000000,45.308605,-0.0
302,15,-0.000000,0.237809,0.000000,140272.299011,45.139829,-0.0
302,16,-0.000000,0.237448,116406.913342,0.000000,45.262575,-0.0
302,17,-0.000000,0.398542,0.000000,132925.836943,46.321259,-0.0
302,18,20.325657,0.575729,116406.913342,0.000000,49.758146,1011.367008551922
302,19,22.162213,0.578900,165562.337137,0.000000,51.706738,1145.9357410911941
302,20,20.325657,0.578785,123231.386137,0.000000,50.525308,1026.960080227356
302,21,13.030724,0.405006,0.000000,115679.435345,48.147105,627.39163665402
302,22,-0.000000,0.398127,116406.913342,0.000000,45.201202,-0.0
302,23,-0.000000,0.392702,133653.314940,0.000000,42.531477,-0.0
302,24,-0.000000,0.389777,116406.913342,0.000000,40.813034,-0.0
303,1,0.000000,-15.523379,35372.796890,0.000000,74.511231,0.0
303,2,0.000000,-15.598039,35372.796890,0.000000,73.201519,0.0
303,3,0.000000,-15.434427,1000000.000000,0.000000,72.233470,0.0
303,4,0.000000,-15.356393,35372.796890,0.000000,72.119582,0.0
303,5,0.000000,-15.353134,18829.391658,0.000000,72.489718,0.0
303,6,-0.000000,-13.638295,0.000000,759066.067559,73.343879,-0.0
303,7,0.000000,-14.836357,35372.796890,0.000000,73.628599,0.0
303,8,0.000000,-14.953220,19465.462777,0.000000,75.963303,0.0
303,9,0.000000,-12.573837,6039.532151,0.000000,78.924391,0.0
303,10,0.000000,-15.415733,1000000.000000,0.000000,81.771591,0.0
303,11,0.000000,-15.360444,1000000.000000,0.000000,83.337551,0.0
303,12,0.000000,-15.461572,1000000.000000,0.000000,83.992407,0.0
303,13,0.000000,-17.034483,6039.532151,0.000000,84.077823,0.0
303,14,0.000000,-16.282312,35372.796890,0.000000,84.077823,0.0
303,15,0.000000,-17.189381,35372.796890,0.000000,83.764631,0.0
303,16,0.000000,-17.275126,1000000.000000,0.000000,83.992407,0.0
303,17,0.000000,-16.193020,1000000.000000,0.000000,85.956976,0.0
303,18,0.000000,-14.891470,35372.796890,0.000000,92.334704,0.0
303,19,0.000000,-15.199683,18829.391658,0.000000,95.950649,0.0
303,20,0.000000,-14.799367,35372.796890,0.000000,93.758304,0.0
303,21,0.000000,-16.493352,1000000.000000,0.000000,89.345144,0.0
303,22,0.000000,-16.273579,1000000.000000,0.000000,83.878519,0.0
303,23,0.000000,-15.978911,1000000.000000,0.000000,78.924391,0.0
303,24,0.000000,-15.722345,1000000.000000,0.000000,75.735527,0.0
304,1,16.972837,-0.795679,0.000000,0.000000,30.632395,519.9186472546149
304,2,0.000000,-0.855592,0.000000,0.000000,30.093958,0.0
304,3,0.000000,-0.778752,0.000000,0.000000,29.695982,0.0
304,4,0.000000,-0.737168,0.000000,0.000000,29.649162,0.0
304,5,0.000000,-0.730113,0.000000,0.000000,29.801329,0.0
304,6,0.000000,-0.922007,0.000000,0.000000,30.152483,0.0
304,7,0.000000,-0.427869,0.000000,0.000000,30.269535,0.0
304,8,0.000000,-0.459440,0.000000,0.000000,31.229358,0.0
304,9,0.000000,-0.948639,0.000000,0.000000,32.446694,0.0
304,10,0.000000,-0.633077,0.000000,0.000000,33.617210,0.0
304,11,0.000000,-0.580252,0.000000,0.000000,34.260993,0.0
304,12,0.000000,-0.626945,0.000000,0.000000,34.530212,0.0
304,13,0.000000,-1.565094,0.000000,0.000000,34.565327,0.0
304,14,0.000000,-1.114795,0.000000,0.000000,34.565327,0.0
304,15,0.000000,-1.655289,0.000000,0.000000,34.436571,0.0
304,16,0.000000,-1.699525,0.000000,0.000000,34.530212,0.0
304,17,0.000000,-1.005614,0.000000,0.000000,35.337868,0.0
304,18,26.474665,-0.124375,0.000000,0.000000,37.959823,1004.9735973842951
304,19,28.866823,-0.243698,0.000000,0.000000,39.446378,1138.691611717094
304,20,26.474665,-0.053190,0.000000,0.000000,38.545081,1020.4681068728652
304,21,16.972837,-1.122190,0.000000,0.000000,36.730781,623.4255587956969
