,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,19.874482,0.000000,0.000000
C1-2,17.496916,0.000000,0.000000
C1-3,17.604973,0.000000,0.000000
C1-4,17.194414,0.000000,0.000000
C1-5,17.717532,0.000000,0.000000
C1-6,19.308778,0.000000,0.000000
C1-7,22.508696,0.000000,0.000000
C1-8,22.679879,0.000000,0.000000
C1-9,24.328041,0.000000,0.000000
C1-10,17.382695,0.000000,0.000000
C1-11,26.344422,0.000000,0.000000
C1-12,5.764644,0.000000,0.000000
C1-13,23.220490,0.000000,0.000000
C1-14,18.943015,0.000000,0.000000
C1-15,27.318361,0.000000,0.000000
C1-16,47.238958,0.000000,0.000000
C1-17,53.103152,0.000000,0.000000
C1-18,54.610624,0.000000,0.000000
C1-19,54.954908,0.000000,0.000000
C1-20,54.486501,0.000000,0.000000
C1-21,53.500870,0.000000,0.000000
C1-22,52.350909,0.000000,0.000000
C1-23,51.274838,0.000000,0.000000
C1-24,50.498527,0.000000,0.000000
C2-1,-58.423594,0.000000,0.000000
C2-2,-53.932437,0.000000,0.000000
C2-3,-54.259351,0.000000,0.000000
C2-4,-53.847446,0.000000,0.000000
C2-5,-54.966519,0.000000,0.000000
C2-6,-57.814472,0.000000,0.000000
C2-7,-65.690873,0.000000,0.000000
C2-8,-65.595138,0.000000,0.000000
C2-9,-66.465264,0.000000,0.000000
C2-10,-55.174613,0.000000,0.000000
C2-11,-71.455465,0.000000,0.000000
C2-12,-31.576994,0.000000,0.000000
C2-13,-67.677568,0.000000,0.000000
C2-14,-58.920921,0.000000,0.000000
C2-15,-73.150437,0.000000,0.000000
C2-16,-120.065190,0.000000,0.000000
C2-17,-131.206074,0.000000,0.000000
C2-18,-138.380918,0.000000,0.000000
C2-19,-139.907457,0.000000,0.000000
C2-20,-139.353760,0.000000,0.000000
C2-21,-138.806870,0.000000,0.000000
C2-22,-137.324301,0.000000,0.000000
C2-23,-132.950009,0.000000,0.000000
C2-24,-126.315232,0.000000,0.000000
C3-1,-7.865947,0.000000,0.000000
C3-2,-7.929553,0.000000,0.000000
C3-3,-7.027368,0.000000,0.000000
C3-4,-6.635801,0.000000,0.000000
C3-5,-6.603591,0.000000,0.000000
C3-6,-7.653116,0.000000,0.000000
C3-7,-7.315767,0.000000,0.000000
C3-8,-9.957250,0.000000,0.000000
C3-9,-14.510674,0.000000,0.000000
C3-10,-22.238452,0.000000,0.000000
C3-11,-16.627647,0.000000,0.000000
C3-12,-36.028840,0.000000,0.000000
C3-13,-16.444535,0.000000,0.000000
C3-14,-20.752876,0.000000,0.000000
C3-15,-13.771214,0.000000,0.000000
C3-16,14.162518,0.000000,0.000000
C3-17,18.636297,0.000000,0.000000
C3-18,17.009143,0.000000,0.000000
C3-19,16.568494,0.000000,0.000000
C3-20,18.106108,0.000000,0.000000
C3-21,21.722324,0.000000,0.000000
C3-22,25.421352,0.000000,0.000000
C3-23,27.043093,0.000000,0.000000
C3-24,26.070423,0.000000,0.000000
C4-1,-18.813573,0.000000,0.000000
C4-2,-19.284370,0.000000,0.000000
C4-3,-19.122295,0.000000,0.000000
C4-4,-19.440981,0.000000,0.000000
C4-5,-19.459521,0.000000,0.000000
C4-6,-19.306758,0.000000,0.000000
C4-7,-20.382861,0.000000,0.000000
C4-8,-20.706664,0.000000,0.000000
C4-9,-19.527525,0.000000,0.000000
C4-10,-24.864474,0.000000,0.000000
C4-11,-20.905846,0.000000,0.000000
C4-12,-29.457739,0.000000,0.000000
C4-13,-23.513295,0.000000,0.000000
C4-14,-24.915211,0.000000,0.000000
C4-15,-19.753267,0.000000,0.000000
C4-16,-16.916974,0.000000,0.000000
C4-17,-14.568736,0.000000,0.000000
C4-18,-18.963516,0.000000,0.000000
C4-19,-19.878117,0.000000,0.000000
C4-20,-19.844607,0.000000,0.000000
C4-21,-20.265524,0.000000,0.000000
C4-22,-20.085307,0.000000,0.000000
C4-23,-17.542243,0.000000,0.000000
