,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,17.648643,0.000000,0.000000
C1-2,-1.310232,0.000000,0.000000
C1-3,-4.141634,0.000000,0.000000
C1-4,8.645811,0.000000,0.000000
C1-5,28.637467,0.000000,0.000000
C1-6,43.147700,0.000000,0.000000
C1-7,49.284132,0.000000,0.000000
C1-8,52.168820,0.000000,0.000000
C1-9,52.806806,0.000000,0.000000
C1-10,62.339476,0.000000,0.000000
C1-11,62.265321,0.000000,0.000000
C1-12,53.443069,0.000000,0.000000
C1-13,74.458015,0.000000,0.000000
C1-14,53.508051,0.000000,0.000000
C1-15,53.427498,0.000000,0.000000
C1-16,53.187195,0.000000,0.000000
C1-17,52.726939,0.000000,0.000000
C1-18,52.471391,0.000000,0.000000
C1-19,57.188472,0.000000,0.000000
C1-20,48.675854,0.000000,0.000000
C1-21,48.416144,0.000000,0.000000
C1-22,39.165658,0.000000,0.000000
C1-23,29.296263,0.000000,0.000000
C1-24,-2.498780,0.000000,0.000000
C2-1,-74.920601,0.000000,0.000000
C2-2,-80.305618,0.000000,0.000000
C2-3,-74.427760,0.000000,0.000000
C2-4,-85.272471,0.000000,0.000000
C2-5,-85.796263,0.000000,0.000000
C2-6,-104.432182,0.000000,0.000000
C2-7,-123.141467,0.000000,0.000000
C2-8,-129.901335,0.000000,0.000000
C2-9,-133.439801,0.000000,0.000000
C2-10,-132.153320,0.000000,0.000000
C2-11,-134.651717,0.000000,0.000000
C2-12,-141.705909,0.000000,0.000000
C2-13,-126.957756,0.000000,0.000000
C2-14,-141.774751,0.000000,0.000000
C2-15,-141.739008,0.000000,0.000000
C2-16,-140.109060,0.000000,0.000000
C2-17,-139.002279,0.000000,0.000000
C2-18,-137.224981,0.000000,0.000000
C2-19,-135.637930,0.000000,0.000000
C2-20,-108.511536,0.000000,0.000000
C2-21,-123.524208,0.000000,0.000000
C2-22,-107.455085,0.000000,0.000000
C2-23,-79.422571,0.000000,0.000000
C2-24,-5.384913,0.000000,0.000000
C3-1,2.442257,0.000000,0.000000
C3-2,-11.997563,0.000000,0.000000
C3-3,-14.394858,0.000000,0.000000
C3-4,-3.713826,0.000000,0.000000
C3-5,10.999985,0.000000,0.000000
C3-6,16.857759,0.000000,0.000000
C3-7,19.823168,0.000000,0.000000
C3-8,21.580031,0.000000,0.000000
C3-9,21.200537,0.000000,0.000000
C3-10,27.098822,0.000000,0.000000
C3-11,28.490179,0.000000,0.000000
C3-12,23.739588,0.000000,0.000000
C3-13,37.566492,0.000000,0.000000
C3-14,23.521367,0.000000,0.000000
C3-15,23.822424,0.000000,0.000000
C3-16,23.782351,0.000000,0.000000
C3-17,24.946646,0.000000,0.000000
C3-18,24.876969,0.000000,0.000000
C3-19,26.741119,0.000000,0.000000
C3-20,13.522545,0.000000,0.000000
C3-21,14.753113,0.000000,0.000000
C3-22,13.230268,0.000000,0.000000
C3-23,-0.217886,0.000000,0.000000
C3-24,-38.616781,0.000000,0.000000
C4-1,-26.515659,0.000000,0.000000
C4-2,-35.619105,0.000000,0.000000
C4-3,-36.336229,0.000000,0.000000
C4-4,-30.992617,0.000000,0.000000
C4-5,-22.216745,0.000000,0.000000
C4-6,-14.915393,0.000000,0.000000
C4-7,-14.124334,0.000000,0.000000
C4-8,-14.342687,0.000000,0.000000
C4-9,-16.601647,0.000000,0.000000
C4-10,-14.697363,0.000000,0.000000
C4-11,-16.674573,0.000000,0.000000
C4-12,-22.620219,0.000000,0.000000
C4-13,-10.296119,0.000000,0.000000
C4-14,-22.618531,0.000000,0.000000
C4-15,-22.660048,0.000000,0.000000
C4-16,-21.572976,0.000000,0.000000
C4-17,-21.092730,0.000000,0.000000
C4-18,-19.901761,0.000000,0.000000
C4-19,-18.126698,0.000000,0.000000
C4-20,-19.451347,0.000000,0.000000
C4-21,-17.724236,0.000000,0.000000
C4-22,-21.291955,0.000000,0.000000
C4-23,-17.923575,0.000000,0.000000
C4-24,-21.480750,0.000000,0.000000
C5-1,4.041715,0.000000,0.000000
C5-2,-4.862433,0.000000,0.000000
C5-3,-6.393668,0.000000,0.000000
C5-4,0.267658,0.000000,0.000000
C5-5,9.396762,0.000000,0.000000
C5-6,12.907920,0.000000,0.000000
C5-7,14.877779,0.000000,0.000000
C5-8,16.078259,0.000000,0.000000
C5-9,16.029301,0.000000,0.000000
C5-10,19.852562,0.000000,0.000000
C5-11,20.881052,0.000000,0.000000
C5-12,18.111849,0.000000,0.000000
C5-13,26.434457,0.000000,0.000000
C5-14,17.975680,0.000000,0.000000
C5-15,18.166793,0.000000,0.000000
C5-16,18.051535,0.000000,0.000000
C5-17,18.737417,0.000000,0.000000
C5-18,18.595076,0.000000,0.000000
C5-19,19.757277,0.000000,0.000000
C5-20,11.295819,0.000000,0.000000
C5-21,11.932692,0.000000,0.000000
C5-22,11.006332,0.000000,0.000000
C5-23,2.003293,0.000000,0.000000
C5-24,-22.782345,0.000000,0.000000
C6-1,56.696439,0.000000,0.000000
C6-2,46.977054,0.000000,0.000000
C6-3,35.218528,0.000000,0.000000
C6-4,65.802969,0.000000,0.000000
C6-5,84.727944,0.000000,0.000000
C6-6,131.186402,0.000000,0.000000
C6-7,164.366987,0.000000,0.000000
C6-8,175.000000,0.000000,57.218865
C6-9,175.000000,0.000000,62.388963
C6-10,175.000000,0.000000,64.517839
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,62.388963
C6-13,175.000000,0.000000,62.388963
C6-14,175.000000,0.000000,62.388963
C6-15,175.000000,0.000000,62.388963
C6-16,175.000000,0.000000,62.388963
C6-17,175.000000,0.000000,57.218865
C6-18,175.000000,0.000000,57.218865
C6-19,175.000000,0.000000,0.000000
C6-20,122.480009,0.000000,0.000000
C6-21,154.170472,0.000000,0.000000
C6-22,120.835511,0.000000,0.000000
C6-23,79.331716,0.000000,0.000000
C6-24,-60.289149,0.000000,0.000000
C7-1,5.737007,0.000000,0.000000
C7-2,-36.538362,0.000000,0.000000
C7-3,-37.274079,0.000000,0.000000
C7-4,-12.792931,0.000000,0.000000
C7-5,18.465831,0.000000,0.000000
C7-6,-2.745022,0.000000,0.000000
C7-7,4.683729,0.000000,0.000000
C7-8,15.537684,0.000000,0.000000
C7-9,41.758128,0.000000,0.000000
C7-10,53.192386,0.000000,0.000000
C7-11,43.788483,0.000000,0.000000
C7-12,58.509293,0.000000,0.000000
C7-13,59.562464,0.000000,0.000000
C7-14,51.358944,0.000000,0.000000
C7-15,55.224408,0.000000,0.000000
C7-16,54.956290,0.000000,0.000000
C7-17,51.620099,0.000000,0.000000
C7-18,53.422794,0.000000,0.000000
C7-19,32.711099,0.000000,0.000000
C7-20,-45.401842,0.000000,0.000000
C7-21,-29.219598,0.000000,0.000000
C7-22,-73.564193,0.000000,0.000000
C7-23,-105.727945,0.000000,0.000000
C7-24,-22.596555,0.000000,0.000000
C8-1,-57.124643,0.000000,0.000000
C8-2,-65.502370,0.000000,0.000000
C8-3,-65.774698,0.000000,0.000000
C8-4,-61.028048,0.000000,0.000000
C8-5,-53.844078,0.000000,0.000000
C8-6,-49.363669,0.000000,0.000000
C8-7,-51.147744,0.000000,0.000000
C8-8,-52.817537,0.000000,0.000000
C8-9,-57.323886,0.000000,0.000000
C8-10,-58.322481,0.000000,0.000000
C8-11,-60.966885,0.000000,0.000000
C8-12,-66.830596,0.000000,0.000000
C8-13,-54.787419,0.000000,0.000000
C8-14,-66.981075,0.000000,0.000000
C8-15,-66.847014,0.000000,0.000000
C8-16,-64.835235,0.000000,0.000000
C8-17,-63.114242,0.000000,0.000000
C8-18,-60.928335,0.000000,0.000000
C8-19,-60.511070,0.000000,0.000000
C8-20,-62.807248,0.000000,0.000000
C8-21,-59.078554,0.000000,0.000000
C8-22,-59.017674,0.000000,0.000000
C8-23,-52.418672,0.000000,0.000000
C8-24,-53.342186,0.000000,0.000000
C9-1,-26.925823,0.000000,0.000000
C9-2,-40.669344,0.000000,0.000000
C9-3,-42.639876,0.000000,0.000000
C9-4,-32.531605,0.000000,0.000000
C9-5,-19.345159,0.000000,0.000000
C9-6,-16.193966,0.000000,0.000000
C9-7,-15.699293,0.000000,0.000000
C9-8,-15.335027,0.000000,0.000000
C9-9,-17.870802,0.000000,0.000000
C9-10,-14.757711,0.000000,0.000000
C9-11,-14.006500,0.000000,0.000000
C9-12,-18.678476,0.000000,0.000000
C9-13,-5.121107,0.000000,0.000000
C9-14,-19.042695,0.000000,0.000000
C9-15,-18.573178,0.000000,0.000000
C9-16,-17.726032,0.000000,0.000000
C9-17,-15.371291,0.000000,0.000000
C9-18,-14.486366,0.000000,0.000000
C9-19,-13.924967,0.000000,0.000000
C9-20,-28.075683,0.000000,0.000000
C9-21,-24.924679,0.000000,0.000000
C9-22,-22.966031,0.000000,0.000000
C9-23,-33.314533,0.000000,0.000000
C9-24,-69.186537,0.000000,0.000000
C10-1,-52.212635,0.000000,0.000000
C10-2,-59.783028,0.000000,0.000000
C10-3,-60.496800,0.000000,0.000000
C10-4,-54.932595,0.000000,0.000000
C10-5,-48.729148,0.000000,0.000000
C10-6,-50.402425,0.000000,0.000000
C10-7,-53.165245,0.000000,0.000000
C10-8,-54.632276,0.000000,0.000000
C10-9,-58.811573,0.000000,0.000000
C10-10,-60.323332,0.000000,0.000000
C10-11,-60.521036,0.000000,0.000000
C10-12,-63.139654,0.000000,0.000000
C10-13,-55.333338,0.000000,0.000000
C10-14,-63.555481,0.000000,0.000000
C10-15,-63.041685,0.000000,0.000000
C10-16,-61.457481,0.000000,0.000000
C10-17,-58.491308,0.000000,0.000000
C10-18,-56.805114,0.000000,0.000000
C10-19,-58.138325,0.000000,0.000000
C10-20,-68.385295,0.000000,0.000000
C10-21,-64.069838,0.000000,0.000000
C10-22,-58.327423,0.000000,0.000000
C10-23,-61.393101,0.000000,0.000000
C10-24,-81.338499,0.000000,0.000000
C11-1,-51.704366,0.000000,0.000000
C11-2,-50.478488,0.000000,0.000000
C11-3,-49.727143,0.000000,0.000000
C11-4,-50.735527,0.000000,0.000000
C11-5,-53.424549,0.000000,0.000000
C11-6,-58.189655,0.000000,0.000000
C11-7,-62.539544,0.000000,0.000000
C11-8,-50.499480,0.000000,0.000000
C11-9,19.212433,0.000000,0.000000
C11-10,14.308921,0.000000,0.000000
C11-11,13.181904,0.000000,0.000000
C11-12,13.320310,0.000000,0.000000
C11-13,12.845777,0.000000,0.000000
C11-14,13.063271,0.000000,0.000000
C11-15,13.359854,0.000000,0.000000
C11-16,14.921860,0.000000,0.000000
C11-17,-15.181407,0.000000,0.000000
C11-18,-17.532949,0.000000,0.000000
C11-19,-38.595223,0.000000,0.000000
C11-20,-73.236318,0.000000,0.000000
C11-21,-69.855267,0.000000,0.000000
C11-22,-63.725878,0.000000,0.000000
C11-23,-58.268744,0.000000,0.000000
C11-24,-53.819994,0.000000,0.000000
C12-1-1,-75.983848,0.000000,0.000000
C12-1-2,-72.112805,0.000000,0.000000
C12-1-3,-73.416348,0.000000,0.000000
C12-1-4,-74.495429,0.000000,0.000000
C12-1-5,-83.666820,0.000000,0.000000
C12-1-6,-88.387004,0.000000,0.000000
C12-1-7,-94.430486,0.000000,0.000000
C12-1-8,-91.125007,0.000000,0.000000
C12-1-9,-60.354216,0.000000,0.000000
C12-1-10,-67.686818,0.000000,0.000000
C12-1-11,-71.177369,0.000000,0.000000
C12-1-12,-73.054407,0.000000,0.000000
C12-1-13,-71.363148,0.000000,0.000000
C12-1-14,-73.249425,0.000000,0.000000
C12-1-15,-73.078166,0.000000,0.000000
C12-1-16,-70.402156,0.000000,0.000000
C12-1-17,-84.240380,0.000000,0.000000
C12-1-18,-83.348233,0.000000,0.000000
C12-1-19,-95.063294,0.000000,0.000000
C12-1-20,-106.847616,0.000000,0.000000
C12-1-21,-103.247923,0.000000,0.000000
C12-1-22,-70.683740,0.000000,0.000000
C12-1-23,-82.225008,0.000000,0.000000
C12-1-24,-22.835096,0.000000,0.000000
C13-2-1,-34.168757,0.000000,0.000000
C13-2-2,-31.170254,0.000000,0.000000
C13-2-3,-33.795860,0.000000,0.000000
C13-2-4,-32.171298,0.000000,0.000000
C13-2-5,-39.709179,0.000000,0.000000
C13-2-6,-49.406100,0.000000,0.000000
