,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,36.318538,0.000000,0.000000
C1-2,20.568593,0.000000,0.000000
C1-3,-9.691656,0.000000,0.000000
C1-4,16.832289,0.000000,0.000000
C1-5,48.211697,0.000000,0.000000
C1-6,48.267923,0.000000,0.000000
C1-7,-13.509298,0.000000,0.000000
C1-8,9.415661,0.000000,0.000000
C1-9,17.445572,0.000000,0.000000
C1-10,29.995318,0.000000,0.000000
C1-11,30.054198,0.000000,0.000000
C1-12,71.763580,0.000000,0.000000
C1-13,69.505544,0.000000,0.000000
C1-14,45.448727,0.000000,0.000000
C1-15,47.066574,0.000000,0.000000
C1-16,50.447773,0.000000,0.000000
C1-17,51.036145,0.000000,0.000000
C1-18,52.076896,0.000000,0.000000
C1-19,54.221853,0.000000,0.000000
C1-20,72.558095,0.000000,0.000000
C1-21,51.398094,0.000000,0.000000
C1-22,50.952881,0.000000,0.000000
C1-23,46.663389,0.000000,0.000000
C1-24,40.356731,0.000000,0.000000
C2-1,-105.845919,0.000000,0.000000
C2-2,-72.132590,0.000000,0.000000
C2-3,-61.385464,0.000000,0.000000
C2-4,-57.301610,0.000000,0.000000
C2-5,-129.295805,0.000000,0.000000
C2-6,-129.433273,0.000000,0.000000
C2-7,-1.078575,0.000000,0.000000
C2-8,-46.404548,0.000000,0.000000
C2-9,-55.032457,0.000000,0.000000
C2-10,-149.193666,0.000000,0.000000
C2-11,-153.090529,0.000000,0.000000
C2-12,-125.127884,0.000000,0.000000
C2-13,-126.534570,0.000000,0.000000
C2-14,-141.936627,0.000000,0.000000
C2-15,-140.485240,0.000000,0.000000
C2-16,-137.208652,0.000000,0.000000
C2-17,-136.155004,0.000000,0.000000
C2-18,-143.207663,0.000000,0.000000
C2-19,-141.753331,0.000000,0.000000
C2-20,-128.151091,0.000000,0.000000
C2-21,-141.011981,0.000000,0.000000
C2-22,-139.342565,0.000000,0.000000
C2-23,-129.034351,0.000000,0.000000
C2-24,-114.835631,0.000000,0.000000
C3-1,21.762749,0.000000,0.000000
C3-2,5.883516,0.000000,0.000000
C3-3,-23.544203,0.000000,0.000000
C3-4,-8.739894,0.000000,0.000000
C3-5,37.077780,0.000000,0.000000
C3-6,36.936941,0.000000,0.000000
C3-7,-31.229273,0.000000,0.000000
C3-8,-10.929493,0.000000,0.000000
C3-9,-13.748136,0.000000,0.000000
C3-10,15.198348,0.000000,0.000000
C3-11,17.362176,0.000000,0.000000
C3-12,47.245987,0.000000,0.000000
C3-13,45.792167,0.000000,0.000000
C3-14,29.059123,0.000000,0.000000
C3-15,30.401001,0.000000,0.000000
C3-16,32.982961,0.000000,0.000000
C3-17,29.974285,0.000000,0.000000
C3-18,30.143737,0.000000,0.000000
C3-19,32.021738,0.000000,0.000000
C3-20,45.921373,0.000000,0.000000
C3-21,31.513919,0.000000,0.000000
C3-22,32.271367,0.000000,0.000000
C3-23,29.976783,0.000000,0.000000
C3-24,25.057198,0.000000,0.000000
C4-1,-23.032778,0.000000,0.000000
C4-2,-26.768042,0.000000,0.000000
C4-3,-37.549591,0.000000,0.000000
C4-4,-18.833216,0.000000,0.000000
C4-5,-17.296625,0.000000,0.000000
C4-6,-17.357090,0.000000,0.000000
C4-7,-37.487136,0.000000,0.000000
C4-8,-29.219190,0.000000,0.000000
C4-9,-22.142299,0.000000,0.000000
C4-10,-31.284840,0.000000,0.000000
C4-11,-34.331434,0.000000,0.000000
C4-12,-11.180623,0.000000,0.000000
C4-13,-12.386636,0.000000,0.000000
C4-14,-25.318654,0.000000,0.000000
C4-15,-24.196376,0.000000,0.000000
C4-16,-21.645540,0.000000,0.000000
C4-17,-20.297188,0.000000,0.000000
C4-18,-25.000012,0.000000,0.000000
C4-19,-23.854292,0.000000,0.000000
C4-20,-12.894103,0.000000,0.000000
C4-21,-23.843899,0.000000,0.000000
C4-22,-22.903341,0.000000,0.000000
C4-23,-22.237212,0.000000,0.000000
C4-24,-22.636350,0.000000,0.000000
C5-1,16.451601,0.000000,0.000000
C5-2,6.308796,0.000000,0.000000
C5-3,-12.218622,0.000000,0.000000
C5-4,-3.628548,0.000000,0.000000
C5-5,25.984121,0.000000,0.000000
C5-6,25.901350,0.000000,0.000000
C5-7,-17.172748,0.000000,0.000000
C5-8,-4.402953,0.000000,0.000000
C5-9,-6.518583,0.000000,0.000000
C5-10,12.780157,0.000000,0.000000
C5-11,14.381995,0.000000,0.000000
C5-12,32.541641,0.000000,0.000000
C5-13,31.658393,0.000000,0.000000
C5-14,21.469531,0.000000,0.000000
C5-15,22.271966,0.000000,0.000000
C5-16,23.792775,0.000000,0.000000
C5-17,21.805335,0.000000,0.000000
C5-18,22.301521,0.000000,0.000000
C5-19,23.454190,0.000000,0.000000
C5-20,31.858241,0.000000,0.000000
C5-21,23.059614,0.000000,0.000000
C5-22,23.453659,0.000000,0.000000
C5-23,21.842865,0.000000,0.000000
C5-24,18.605071,0.000000,0.000000
C6-1,118.636171,0.000000,0.000000
C6-2,51.003041,0.000000,0.000000
