,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,26.429209,0.000000,0.000000,5000.000000,46.278393,1223.101320781137
301,2,26.429209,0.000000,5000.000000,0.000000,44.330908,1171.630832691772
301,3,26.429209,0.000000,183.134165,0.000000,43.271749,1143.638098116541
301,4,26.401998,0.000000,5000.000000,0.000000,42.690921,1127.125610860158
301,5,26.429209,0.000000,0.000000,5000.000000,42.639671,1126.932776550239
301,6,26.429209,0.000000,0.000000,5000.000000,43.254666,1143.1866079391941
301,7,26.429209,0.000000,0.000000,5000.000000,44.194242,1168.018858414578
301,8,15.731579,0.000000,0.000000,5000.000000,44.518823,700.351381011517
301,9,-0.000000,0.000000,0.000000,5000.000000,46.568807,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,48.311294,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,49.609617,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,49.917115,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,49.900032,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,49.865865,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,49.438785,-0.0
301,16,18.507740,0.000000,0.000000,5000.000000,49.199620,910.5737750587999
301,17,26.429209,0.000000,0.000000,5000.000000,50.292945,1329.202754630505
301,18,26.414875,0.000000,0.000000,5000.000000,56.545397,1493.639593580375
301,19,26.429209,0.000000,0.000000,5000.000000,60.372034,1595.585104341106
301,20,26.429209,0.000000,0.000000,5000.000000,59.910788,1583.394737406692
301,21,26.066825,0.000000,0.000000,5000.000000,58.407466,1522.49719491545
301,22,23.176030,0.000000,0.000000,5000.000000,55.708320,1291.0976955696
301,23,21.391993,0.000000,0.000000,5000.000000,51.437520,1100.35106777736
301,24,15.731579,0.000000,0.000000,5000.000000,47.645049,749.531852302371
302,1,26.429209,0.156812,5000.000000,0.000000,41.564853,1098.526186991277
302,2,26.429209,0.133639,5000.000000,0.000000,39.815723,1052.298064653107
302,3,26.429209,0.133098,5000.000000,0.000000,38.864442,1027.156460286378
302,4,26.401998,0.123586,829.012228,0.000000,38.342771,1012.3257632564579
302,5,26.429209,0.119682,0.000000,5000.000000,38.296742,1012.1525983370781
302,6,26.429209,0.122743,0.000000,5000.000000,38.849098,1026.7509305034819
302,7,26.429209,0.154241,0.000000,5000.000000,39.692977,1049.053984965193
302,8,15.731579,0.111020,0.000000,5000.000000,39.984499,629.019304793921
302,9,-0.000000,0.011698,0.000000,5000.000000,41.825688,-0.0
302,10,-0.000000,0.003135,0.000000,5000.000000,43.390699,-0.0
302,11,-0.000000,-0.022276,0.000000,5000.000000,44.556786,-0.0
302,12,-0.000000,-0.059598,0.000000,5000.000000,44.832964,-0.0
302,13,-0.000000,-0.067513,0.000000,5000.000000,44.817621,-0.0
302,14,-0.000000,-0.003046,0.000000,5000.000000,44.786935,-0.0
302,15,-0.000000,-0.011951,0.000000,5000.000000,44.403353,-0.0
302,16,18.507740,0.111145,0.000000,5000.000000,44.188548,817.8301573615199
302,17,26.429209,0.280790,0.000000,5000.000000,45.170516,1193.821008001844
302,18,26.419656,0.416546,487.522682,0.000000,50.786144,1341.752454046464
302,19,26.429209,0.348955,0.000000,5000.000000,54.223031,1433.0718189124789
302,20,26.429209,0.412963,0.000000,5000.000000,53.808763,1422.123043358467
302,21,26.187716,0.420472,0.000000,5000.000000,52.458557,1373.769792485812
302,22,23.391464,0.417502,0.000000,5000.000000,50.034325,1170.3761120018
302,23,21.525098,0.409971,0.000000,5000.000000,46.198513,994.427519779274
302,24,15.731579,0.327610,0.000000,5000.000000,42.792313,673.190652552227
303,1,26.429209,-6.994147,5000.000000,0.000000,77.130655,2038.5022013018952
303,2,26.429209,-6.193087,5000.000000,0.000000,73.884847,1952.7180632960228
303,3,26.429209,-6.192547,5000.000000,0.000000,72.119582,1906.0635056706378
303,4,26.401998,-6.044759,0.000000,5000.000000,71.151534,1878.5426583649319
303,5,26.429209,-6.061096,5000.000000,0.000000,71.066118,1878.221285440662
303,6,26.429209,-6.248268,0.000000,5000.000000,72.091110,1905.31101323199
303,7,26.429209,-7.319613,0.000000,5000.000000,73.657071,1946.698123786839
303,8,15.731579,-5.432128,0.000000,5000.000000,74.198039,1167.252312173581
