,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,29.462962,0.000000,0.000000
C1-2,38.064892,0.000000,0.000000
C1-3,35.913997,0.000000,0.000000
C1-4,33.510029,0.000000,0.000000
C1-5,37.319412,0.000000,0.000000
C1-6,33.463940,0.000000,0.000000
C1-7,31.601983,0.000000,0.000000
C1-8,27.771645,0.000000,0.000000
C1-9,22.517963,0.000000,0.000000
C1-10,21.903559,0.000000,0.000000
C1-11,24.560522,0.000000,0.000000
C1-12,23.800240,0.000000,0.000000
C1-13,24.286864,0.000000,0.000000
C1-14,26.823439,0.000000,0.000000
C1-15,27.278525,0.000000,0.000000
C1-16,28.481884,0.000000,0.000000
C1-17,24.399030,0.000000,0.000000
C1-18,24.556992,0.000000,0.000000
C1-19,22.185658,0.000000,0.000000
C1-20,21.443098,0.000000,0.000000
C1-21,14.698316,0.000000,0.000000
C1-22,23.908410,0.000000,0.000000
C1-23,25.186703,0.000000,0.000000
C1-24,45.400402,0.000000,0.000000
C2-1,-77.711037,0.000000,0.000000
C2-2,-96.289757,0.000000,0.000000
C2-3,-93.789648,0.000000,0.000000
C2-4,-88.955207,0.000000,0.000000
C2-5,-94.661417,0.000000,0.000000
C2-6,-86.805399,0.000000,0.000000
C2-7,-84.906320,0.000000,0.000000
C2-8,-78.297541,0.000000,0.000000
C2-9,-68.932870,0.000000,0.000000
C2-10,-69.894068,0.000000,0.000000
C2-11,-76.200212,0.000000,0.000000
C2-12,-75.379788,0.000000,0.000000
C2-13,-76.243156,0.000000,0.000000
C2-14,-80.446408,0.000000,0.000000
C2-15,-80.807947,0.000000,0.000000
C2-16,-81.889902,0.000000,0.000000
C2-17,-69.200660,0.000000,0.000000
C2-18,-71.037837,0.000000,0.000000
C2-19,-68.047005,0.000000,0.000000
C2-20,-66.245043,0.000000,0.000000
C2-21,-48.018939,0.000000,0.000000
C2-22,-65.762778,0.000000,0.000000
C2-23,-72.122587,0.000000,0.000000
C2-24,-112.728516,0.000000,0.000000
C3-1,2.140514,0.000000,0.000000
C3-2,14.030623,0.000000,0.000000
C3-3,14.279321,0.000000,0.000000
C3-4,12.070929,0.000000,0.000000
C3-5,13.626092,0.000000,0.000000
C3-6,7.045983,0.000000,0.000000
C3-7,1.354321,0.000000,0.000000
C3-8,-5.302006,0.000000,0.000000
C3-9,-13.769212,0.000000,0.000000
C3-10,-15.029421,0.000000,0.000000
C3-11,-12.507732,0.000000,0.000000
C3-12,-13.063287,0.000000,0.000000
C3-13,-12.754876,0.000000,0.000000
C3-14,-11.686110,0.000000,0.000000
C3-15,-11.198828,0.000000,0.000000
C3-16,-10.995651,0.000000,0.000000
C3-17,-18.987044,0.000000,0.000000
C3-18,-23.748195,0.000000,0.000000
C3-19,-24.333528,0.000000,0.000000
C3-20,-22.027539,0.000000,0.000000
C3-21,-30.297219,0.000000,0.000000
C3-22,-17.253509,0.000000,0.000000
C3-23,-6.859117,0.000000,0.000000
C3-24,18.367659,0.000000,0.000000
C4-1,-15.237642,0.000000,0.000000
C4-2,-12.428255,0.000000,0.000000
C4-3,-14.286402,0.000000,0.000000
C4-4,-15.097201,0.000000,0.000000
C4-5,-12.472909,0.000000,0.000000
C4-6,-14.552459,0.000000,0.000000
C4-7,-18.127958,0.000000,0.000000
C4-8,-21.392266,0.000000,0.000000
C4-9,-25.385873,0.000000,0.000000
C4-10,-27.932082,0.000000,0.000000
C4-11,-27.949572,0.000000,0.000000
C4-12,-28.854126,0.000000,0.000000
C4-13,-28.617959,0.000000,0.000000
C4-14,-27.253665,0.000000,0.000000
C4-15,-26.541393,0.000000,0.000000
C4-16,-25.094526,0.000000,0.000000
C4-17,-23.340386,0.000000,0.000000
C4-18,-26.185159,0.000000,0.000000
C4-19,-28.254218,0.000000,0.000000
C4-20,-27.339828,0.000000,0.000000
C4-21,-25.677827,0.000000,0.000000
C4-22,-20.488650,0.000000,0.000000
C4-23,-21.077287,0.000000,0.000000
C4-24,-12.290473,0.000000,0.000000
C5-1,3.289183,0.000000,0.000000
C5-2,10.800170,0.000000,0.000000
C5-3,11.044435,0.000000,0.000000
C5-4,9.650730,0.000000,0.000000
C5-5,10.528954,0.000000,0.000000
C5-6,6.436203,0.000000,0.000000
C5-7,3.071131,0.000000,0.000000
C5-8,-0.977817,0.000000,0.000000
C5-9,-6.150419,0.000000,0.000000
C5-10,-6.765593,0.000000,0.000000
C5-11,-5.103794,0.000000,0.000000
C5-12,-5.404476,0.000000,0.000000
C5-13,-5.215392,0.000000,0.000000
C5-14,-4.580125,0.000000,0.000000
C5-15,-4.315641,0.000000,0.000000
C5-16,-4.267627,0.000000,0.000000
C5-17,-9.552264,0.000000,0.000000
C5-18,-12.333933,0.000000,0.000000
C5-19,-12.605521,0.000000,0.000000
C5-20,-11.239852,0.000000,0.000000
C5-21,-16.762105,0.000000,0.000000
C5-22,-8.690571,0.000000,0.000000
C5-23,-2.051891,0.000000,0.000000
C5-24,13.717133,0.000000,0.000000
C6-1,84.067432,0.000000,0.000000
C6-2,124.620767,0.000000,0.000000
C6-3,116.685805,0.000000,0.000000
C6-4,106.390074,0.000000,0.000000
C6-5,121.845590,0.000000,0.000000
C6-6,101.880967,0.000000,0.000000
C6-7,87.967926,0.000000,0.000000
C6-8,67.140469,0.000000,0.000000
C6-9,39.556928,0.000000,0.000000
C6-10,34.548183,0.000000,0.000000
C6-11,45.333135,0.000000,0.000000
C6-12,41.736428,0.000000,0.000000
C6-13,43.742047,0.000000,0.000000
C6-14,53.783588,0.000000,0.000000
C6-15,56.208633,0.000000,0.000000
C6-16,61.271618,0.000000,0.000000
C6-17,42.065234,0.000000,0.000000
C6-18,35.962524,0.000000,0.000000
C6-19,26.384523,0.000000,0.000000
C6-20,26.892333,0.000000,0.000000
C6-21,-1.068620,0.000000,0.000000
C6-22,44.250438,0.000000,0.000000
C6-23,57.716255,0.000000,0.000000
C6-24,152.044852,0.000000,0.000000
C7-1,-71.657737,0.000000,0.000000
C7-2,-0.184261,0.000000,0.000000
C7-3,9.879047,0.000000,0.000000
C7-4,-1.327363,0.000000,0.000000
C7-5,5.833139,0.000000,0.000000
C7-6,-53.337159,0.000000,0.000000
C7-7,-122.890939,0.000000,0.000000
C7-8,-184.151181,0.000000,0.000000
C7-9,-194.096663,0.000000,0.000000
C7-10,-177.749528,0.000000,0.000000
C7-11,-164.816533,0.000000,0.000000
C7-12,-156.362607,0.000000,0.000000
C7-13,-200.287149,0.000000,0.000000
C7-14,-220.970128,0.000000,0.000000
C7-15,-216.096998,0.000000,0.000000
C7-16,-207.034303,0.000000,0.000000
C7-17,-172.088684,0.000000,0.000000
C7-18,-189.665430,0.000000,0.000000
C7-19,-158.439653,0.000000,0.000000
C7-20,-107.211517,0.000000,0.000000
C7-21,-35.780057,0.000000,0.000000
C7-22,-142.309678,0.000000,0.000000
C7-23,-55.738845,0.000000,0.000000
C7-24,-31.415794,0.000000,0.000000
C8-1,-46.829859,0.000000,0.000000
C8-2,-42.709495,0.000000,0.000000
C8-3,-44.157961,0.000000,0.000000
C8-4,-44.816594,0.000000,0.000000
C8-5,-42.426404,0.000000,0.000000
C8-6,-46.273433,0.000000,0.000000
C8-7,-53.723340,0.000000,0.000000
C8-8,-59.644717,0.000000,0.000000
C8-9,-66.623140,0.000000,0.000000
C8-10,-71.112405,0.000000,0.000000
C8-11,-71.902435,0.000000,0.000000
C8-12,-73.146439,0.000000,0.000000
C8-13,-72.957092,0.000000,0.000000
C8-14,-72.002479,0.000000,0.000000
C8-15,-70.892231,0.000000,0.000000
C8-16,-69.222966,0.000000,0.000000
C8-17,-67.047441,0.000000,0.000000
C8-18,-74.305058,0.000000,0.000000
C8-19,-76.350707,0.000000,0.000000
C8-20,-73.130400,0.000000,0.000000
C8-21,-69.267830,0.000000,0.000000
C8-22,-60.988492,0.000000,0.000000
C8-23,-57.936825,0.000000,0.000000
C8-24,-45.837452,0.000000,0.000000
C9-1,-28.170938,0.000000,0.000000
C9-2,-15.023000,0.000000,0.000000
