,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,37.212376,-0.000000,0.000000
C1-2,32.505829,-0.000000,0.000000
C1-3,39.953198,-0.000000,0.000000
C1-4,35.363255,-0.000000,0.000000
C1-5,33.201527,-0.000000,0.000000
C1-6,45.385942,-0.000000,0.000000
C1-7,40.695727,-0.000000,0.000000
C1-8,31.947544,-0.000000,0.000000
C1-9,15.401395,-0.000000,0.000000
C1-10,6.157045,-0.000000,0.000000
C1-11,-13.316918,-0.000000,0.000000
C1-12,8.131983,-0.000000,0.000000
C1-13,-15.201021,-0.000000,0.000000
C1-14,-15.687133,-0.000000,0.000000
C1-15,-4.149349,-0.000000,0.000000
C1-16,11.395007,-0.000000,0.000000
C1-17,17.172424,-0.000000,0.000000
C1-18,50.011173,-0.000000,0.000000
C1-19,52.457917,-0.000000,0.000000
C1-20,59.253673,-0.000000,0.000000
C1-21,53.063835,-0.000000,0.000000
C1-22,51.472656,-0.000000,0.000000
C1-23,50.350310,-0.000000,0.000000
C1-24,49.258665,-0.000000,0.000000
C2-1,-95.853521,-0.000000,0.000000
C2-2,-84.832139,-0.000000,0.000000
C2-3,-101.254417,-0.000000,0.000000
C2-4,-100.342464,-0.000000,0.000000
C2-5,-97.119048,-0.000000,0.000000
C2-6,-114.203302,-0.000000,0.000000
C2-7,-104.055723,-0.000000,0.000000
C2-8,-82.532510,-0.000000,0.000000
C2-9,-47.669042,-0.000000,0.000000
C2-10,-29.512267,-0.000000,0.000000
C2-11,-47.273074,-0.000000,0.000000
C2-12,-34.893927,-0.000000,0.000000
C2-13,-44.465554,-0.000000,0.000000
C2-14,-43.411064,-0.000000,0.000000
C2-15,-40.787094,-0.000000,0.000000
C2-16,-42.698339,-0.000000,0.000000
C2-17,-54.889808,-0.000000,0.000000
C2-18,-69.703595,-0.000000,0.000000
C2-19,-78.091481,-0.000000,0.000000
C2-20,-91.856564,-0.000000,0.000000
C2-21,-136.272841,-0.000000,0.000000
C2-22,-134.823986,-0.000000,0.000000
C2-23,-130.678970,-0.000000,0.000000
C2-24,-126.204375,-0.000000,0.000000
C3-1,15.608560,-0.000000,0.000000
C3-2,10.335800,-0.000000,0.000000
C3-3,19.566958,-0.000000,0.000000
C3-4,22.817868,-0.000000,0.000000
C3-5,19.364531,-0.000000,0.000000
C3-6,20.659815,-0.000000,0.000000
C3-7,10.179990,-0.000000,0.000000
C3-8,-6.182513,-0.000000,0.000000
C3-9,-28.770632,-0.000000,0.000000
C3-10,-40.775117,-0.000000,0.000000
C3-11,-54.497005,-0.000000,0.000000
C3-12,-39.179215,-0.000000,0.000000
C3-13,-57.265408,-0.000000,0.000000
C3-14,-58.619614,-0.000000,0.000000
C3-15,-49.474037,-0.000000,0.000000
C3-16,-35.714068,-0.000000,0.000000
C3-17,-26.652119,-0.000000,0.000000
C3-18,8.107480,-0.000000,0.000000
C3-19,13.331129,-0.000000,0.000000
C3-20,18.130888,-0.000000,0.000000
C3-21,21.914479,-0.000000,0.000000
C3-22,27.403845,-0.000000,0.000000
C3-23,29.352387,-0.000000,0.000000
C3-24,30.974814,-0.000000,0.000000
C4-1,-13.276521,-0.000000,0.000000
C4-2,-13.623981,-0.000000,0.000000
C4-3,-11.827364,-0.000000,0.000000
C4-4,-19.309842,-0.000000,0.000000
C4-5,-21.557133,-0.000000,0.000000
C4-6,-13.091785,-0.000000,0.000000
C4-7,-15.762850,-0.000000,0.000000
C4-8,-17.297505,-0.000000,0.000000
C4-9,-23.469539,-0.000000,0.000000
C4-10,-28.025718,-0.000000,0.000000
C4-11,-40.125267,-0.000000,0.000000
C4-12,-28.794874,-0.000000,0.000000
C4-13,-42.015967,-0.000000,0.000000
C4-14,-42.367669,-0.000000,0.000000
C4-15,-36.661233,-0.000000,0.000000
C4-16,-28.768027,-0.000000,0.000000
C4-17,-26.290752,-0.000000,0.000000
C4-18,-12.693603,-0.000000,0.000000
C4-19,-14.381561,-0.000000,0.000000
C4-20,-12.603012,-0.000000,0.000000
C4-21,-18.630565,-0.000000,0.000000
C4-22,-18.860182,-0.000000,0.000000
C4-23,-16.539548,-0.000000,0.000000
C4-24,-13.930270,-0.000000,0.000000
C5-1,11.839261,-0.000000,0.000000
C5-2,8.416112,-0.000000,0.000000
C5-3,14.297012,-0.000000,0.000000
C5-4,16.805966,-0.000000,0.000000
C5-5,14.743475,-0.000000,0.000000
C5-6,15.225117,-0.000000,0.000000
C5-7,8.695053,-0.000000,0.000000
C5-8,-1.740556,-0.000000,0.000000
C5-9,-15.950483,-0.000000,0.000000
C5-10,-23.415781,-0.000000,0.000000
C5-11,-31.649418,-0.000000,0.000000
C5-12,-22.298072,-0.000000,0.000000
C5-13,-33.299892,-0.000000,0.000000
C5-14,-34.140091,-0.000000,0.000000
C5-15,-28.508205,-0.000000,0.000000
C5-16,-20.028520,-0.000000,0.000000
C5-17,-14.350174,-0.000000,0.000000
C5-18,7.392374,-0.000000,0.000000
