,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,39.180386,-0.000000,0.000000
C1-2,30.368630,-0.000000,0.000000
C1-3,45.661247,-0.000000,0.000000
C1-4,47.691380,-0.000000,0.000000
C1-5,54.634885,-0.000000,0.000000
C1-6,39.529000,-0.000000,0.000000
C1-7,54.983347,-0.000000,0.000000
C1-8,50.765574,-0.000000,0.000000
C1-9,49.646398,-0.000000,0.000000
C1-10,46.083426,-0.000000,0.000000
C1-11,52.328279,-0.000000,0.000000
C1-12,53.875448,-0.000000,0.000000
C1-13,33.753896,-0.000000,0.000000
C1-14,41.672698,-0.000000,0.000000
C1-15,49.926621,-0.000000,0.000000
C1-16,42.126791,-0.000000,0.000000
C1-17,18.619818,-0.000000,0.000000
C1-18,15.743726,-0.000000,0.000000
C1-19,14.199188,-0.000000,0.000000
C1-20,13.920616,-0.000000,0.000000
C1-21,11.266830,-0.000000,0.000000
C1-22,11.516483,-0.000000,0.000000
C1-23,14.066377,-0.000000,0.000000
C1-24,11.727297,-0.000000,0.000000
C2-1,-104.692766,-0.000000,0.000000
C2-2,-84.858788,-0.000000,0.000000
C2-3,-118.936235,-0.000000,0.000000
C2-4,-123.319016,-0.000000,0.000000
C2-5,-139.900486,-0.000000,0.000000
C2-6,-109.050967,-0.000000,0.000000
C2-7,-139.870524,-0.000000,0.000000
C2-8,-131.368387,-0.000000,0.000000
C2-9,-132.490802,-0.000000,0.000000
C2-10,-129.582096,-0.000000,0.000000
C2-11,-139.607750,-0.000000,0.000000
C2-12,-138.957919,-0.000000,0.000000
C2-13,-95.411034,-0.000000,0.000000
C2-14,-109.946107,-0.000000,0.000000
C2-15,-125.865835,-0.000000,0.000000
C2-16,-108.672881,-0.000000,0.000000
C2-17,-58.254025,-0.000000,0.000000
C2-18,-50.896579,-0.000000,0.000000
C2-19,-49.608726,-0.000000,0.000000
C2-20,-50.889912,-0.000000,0.000000
C2-21,-48.541480,-0.000000,0.000000
C2-22,-48.284831,-0.000000,0.000000
C2-23,-53.343645,-0.000000,0.000000
C2-24,-48.851002,-0.000000,0.000000
C3-1,7.284164,-0.000000,0.000000
