,flow (MWh),congestion price from ($/MWh),congestion price to ($/MWh)
C1-1,11.892614,0.000000,0.000000
C1-2,10.520905,0.000000,0.000000
C1-3,12.828652,0.000000,0.000000
C1-4,23.421169,0.000000,0.000000
C1-5,39.363036,0.000000,0.000000
C1-6,32.330377,0.000000,0.000000
C1-7,40.858123,0.000000,0.000000
C1-8,50.196983,0.000000,0.000000
C1-9,51.360027,0.000000,0.000000
C1-10,52.372339,0.000000,0.000000
C1-11,53.028753,0.000000,0.000000
C1-12,74.718767,0.000000,0.000000
C1-13,30.556876,0.000000,0.000000
C1-14,37.855382,0.000000,0.000000
C1-15,32.563777,0.000000,0.000000
C1-16,37.038477,0.000000,0.000000
C1-17,50.310082,0.000000,0.000000
C1-18,13.486943,0.000000,0.000000
C1-19,18.040399,0.000000,0.000000
C1-20,31.115729,0.000000,0.000000
C1-21,72.537482,0.000000,0.000000
C1-22,71.156236,0.000000,0.000000
C1-23,45.141127,0.000000,0.000000
C1-24,49.852008,0.000000,0.000000
C2-1,-50.620888,0.000000,0.000000
C2-2,-47.816366,0.000000,0.000000
C2-3,-52.340604,0.000000,0.000000
C2-4,-71.005306,0.000000,0.000000
C2-5,-100.642388,0.000000,0.000000
C2-6,-129.299519,0.000000,0.000000
C2-7,-124.668603,0.000000,0.000000
C2-8,-122.007695,0.000000,0.000000
C2-9,-126.367415,0.000000,0.000000
C2-10,-130.351974,0.000000,0.000000
C2-11,-133.968371,0.000000,0.000000
C2-12,-122.912780,0.000000,0.000000
C2-13,-143.056776,0.000000,0.000000
C2-14,-121.158434,0.000000,0.000000
C2-15,-94.537901,0.000000,0.000000
C2-16,-99.566156,0.000000,0.000000
C2-17,-128.482318,0.000000,0.000000
C2-18,-56.034464,0.000000,0.000000
C2-19,-55.527493,0.000000,0.000000
C2-20,-149.751538,0.000000,0.000000
C2-21,-121.819594,0.000000,0.000000
C2-22,-123.039227,0.000000,0.000000
C2-23,-124.230694,0.000000,0.000000
C2-24,-121.287088,0.000000,0.000000
C3-1,-5.243887,0.000000,0.000000
C3-2,-4.319218,0.000000,0.000000
C3-3,-0.308991,0.000000,0.000000
C3-4,8.139025,0.000000,0.000000
C3-5,21.577992,0.000000,0.000000
C3-6,18.016461,0.000000,0.000000
C3-7,20.368609,0.000000,0.000000
C3-8,24.626909,0.000000,0.000000
C3-9,22.647375,0.000000,0.000000
C3-10,21.041324,0.000000,0.000000
C3-11,20.635917,0.000000,0.000000
C3-12,34.029509,0.000000,0.000000
C3-13,-4.500417,0.000000,0.000000
C3-14,-2.608480,0.000000,0.000000
C3-15,-5.777853,0.000000,0.000000
C3-16,-3.823475,0.000000,0.000000
C3-17,13.546485,0.000000,0.000000
C3-18,-18.729923,0.000000,0.000000
C3-19,-19.929546,0.000000,0.000000
C3-20,11.048337,0.000000,0.000000
C3-21,42.104636,0.000000,0.000000
C3-22,48.395487,0.000000,0.000000
C3-23,30.094945,0.000000,0.000000
C3-24,25.566683,0.000000,0.000000
C4-1,-26.652890,0.000000,0.000000
C4-2,-26.438721,0.000000,0.000000
C4-3,-24.999957,0.000000,0.000000
C4-4,-19.232279,0.000000,0.000000
C4-5,-11.847100,0.000000,0.000000
C4-6,-17.465262,0.000000,0.000000
C4-7,-12.866788,0.000000,0.000000
C4-8,-9.779647,0.000000,0.000000
C4-9,-12.235624,0.000000,0.000000
C4-10,-14.524231,0.000000,0.000000
C4-11,-16.829142,0.000000,0.000000
C4-12,-6.854304,0.000000,0.000000
C4-13,-29.872916,0.000000,0.000000
C4-14,-24.694388,0.000000,0.000000
C4-15,-27.612899,0.000000,0.000000
C4-16,-22.863839,0.000000,0.000000
C4-17,-19.056328,0.000000,0.000000
C4-18,-32.588442,0.000000,0.000000
C4-19,-23.205771,0.000000,0.000000
C4-20,-30.755646,0.000000,0.000000
C4-21,-7.878937,0.000000,0.000000
C4-22,-10.047551,0.000000,0.000000
C4-23,-20.616397,0.000000,0.000000
C4-24,-9.506302,0.000000,0.000000
C5-1,-0.948010,0.000000,0.000000
C5-2,-0.416521,0.000000,0.000000
C5-3,2.063504,0.000000,0.000000
C5-4,7.225894,0.000000,0.000000
C5-5,15.552433,0.000000,0.000000
C5-6,13.554893,0.000000,0.000000
C5-7,14.906499,0.000000,0.000000
C5-8,17.598586,0.000000,0.000000
C5-9,16.568603,0.000000,0.000000
C5-10,15.757531,0.000000,0.000000
C5-11,15.696237,0.000000,0.000000
C5-12,23.943839,0.000000,0.000000
C5-13,0.253582,0.000000,0.000000
C5-14,1.238159,0.000000,0.000000
C5-15,-0.674637,0.000000,0.000000
C5-16,0.309149,0.000000,0.000000
C5-17,11.322911,0.000000,0.000000
C5-18,-8.960838,0.000000,0.000000
C5-19,-10.322480,0.000000,0.000000
C5-20,10.149293,0.000000,0.000000
C5-21,29.062576,0.000000,0.000000
C5-22,33.164085,0.000000,0.000000
C5-23,21.753095,0.000000,0.000000
C5-24,18.161695,0.000000,0.000000
C6-1,13.086242,0.000000,0.000000
C6-2,9.779582,0.000000,0.000000
C6-3,21.940063,0.000000,0.000000
C6-4,67.701933,0.000000,0.000000
C6-5,136.309721,0.000000,0.000000
C6-6,175.000000,0.000000,36.682861
C6-7,175.000000,0.000000,36.682861
C6-8,175.000000,0.000000,36.682861
C6-9,175.000000,0.000000,42.307437
C6-10,175.000000,0.000000,62.388963
C6-11,175.000000,0.000000,62.388963
C6-12,175.000000,0.000000,62.388963
C6-13,159.140668,0.000000,0.000000
C6-14,130.466601,0.000000,0.000000
C6-15,77.284492,0.000000,0.000000
C6-16,96.784175,0.000000,0.000000
C6-17,158.041306,0.000000,0.000000
C6-18,0.988015,0.000000,0.000000
C6-19,21.150137,0.000000,0.000000
C6-20,175.000000,0.000000,0.000000
C6-21,175.000000,0.000000,36.682861
C6-22,175.000000,0.000000,36.682861
C6-23,156.226422,0.000000,0.000000
C6-24,175.000000,0.000000,0.000000
C7-1,-110.410732,0.000000,0.000000
C7-2,-92.320413,0.000000,0.000000
C7-3,-57.757239,0.000000,0.000000
C7-4,-34.974093,0.000000,0.000000
C7-5,8.478958,0.000000,0.000000
C7-6,34.182211,0.000000,0.000000
C7-7,29.436991,0.000000,0.000000
C7-8,46.397921,0.000000,0.000000
C7-9,56.224231,0.000000,0.000000
C7-10,74.564713,0.000000,0.000000
C7-11,59.909318,0.000000,0.000000
C7-12,74.121110,0.000000,0.000000
C7-13,-28.889638,0.000000,0.000000
C7-14,-46.224157,0.000000,0.000000
C7-15,-122.734022,0.000000,0.000000
C7-16,-104.952255,0.000000,0.000000
C7-17,-48.449877,0.000000,0.000000
C7-18,-159.151552,0.000000,0.000000
C7-19,-172.372030,0.000000,0.000000
C7-20,48.350247,0.000000,0.000000
C7-21,54.988359,0.000000,0.000000
C7-22,79.958033,0.000000,0.000000
C7-23,32.961316,0.000000,0.000000
C7-24,-5.340789,0.000000,0.000000
C8-1,-56.781963,0.000000,0.000000
C8-2,-54.952482,0.000000,0.000000
C8-3,-52.284677,0.000000,0.000000
C8-4,-46.259486,0.000000,0.000000
C8-5,-39.049884,0.000000,0.000000
C8-6,-45.112842,0.000000,0.000000
C8-7,-42.480834,0.000000,0.000000
C8-8,-42.109290,0.000000,0.000000
C8-9,-48.111929,0.000000,0.000000
C8-10,-53.537518,0.000000,0.000000
C8-11,-58.148345,0.000000,0.000000
C8-12,-50.818872,0.000000,0.000000
C8-13,-75.780540,0.000000,0.000000
C8-14,-71.468193,0.000000,0.000000
C8-15,-74.035550,0.000000,0.000000
C8-16,-68.326667,0.000000,0.000000
C8-17,-63.336935,0.000000,0.000000
C8-18,-74.574839,0.000000,0.000000
C8-19,-62.546802,0.000000,0.000000
C8-20,-70.213729,0.000000,0.000000
C8-21,-47.056096,0.000000,0.000000
C8-22,-46.696396,0.000000,0.000000
C8-23,-54.186786,0.000000,0.000000
C8-24,-40.934647,0.000000,0.000000
C9-1,-34.151511,0.000000,0.000000
C9-2,-31.677016,0.000000,0.000000
C9-3,-26.487574,0.000000,0.000000
C9-4,-17.792484,0.000000,0.000000
C9-5,-4.521977,0.000000,0.000000
C9-6,-8.510271,0.000000,0.000000
C9-7,-8.044868,0.000000,0.000000
C9-8,-6.392072,0.000000,0.000000
C9-9,-11.774485,0.000000,0.000000
C9-10,-16.390343,0.000000,0.000000
C9-11,-19.008183,0.000000,0.000000
C9-12,-8.152712,0.000000,0.000000
C9-13,-48.546921,0.000000,0.000000
C9-14,-47.486050,0.000000,0.000000
C9-15,-50.318505,0.000000,0.000000
C9-16,-47.443216,0.000000,0.000000
C9-17,-28.938963,0.000000,0.000000
C9-18,-59.014168,0.000000,0.000000
C9-19,-57.675671,0.000000,0.000000
C9-20,-26.810094,0.000000,0.000000
C9-21,4.515740,0.000000,0.000000
