,time,charge,discharge,totaldischarge,soc,discharge_offer,maxdischargeoffer,charge_offer,maxchargeoffer,tightdual,socmaxdual,socmindual,chargemindual,dischargemindual,finalsocdual,finalsocMAXdual,finalsocMINdual,cycledual,bindonecyclemaxdual,bindonecyclemindual,node,lmp,profit
301_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-12.455902,-0.000000,-12.455902,-0.000000,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,1,0.000000,0.000000,0.000000,0.000000,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,2,0.000000,0.000000,0.000000,0.000000,-12.455902,-0.000000,-12.455902,-0.000000,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,2,19.808451,0.000000,0.000000,16.837183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,3,16.598057,0.000000,0.000000,14.108348,0.000000,-0.000000,-10.587517,-0.000000,0.000000,0.000000,0.000000,0.000000,12.455902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,3,0.000000,0.000000,0.000000,16.837183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,4,50.000000,0.000000,0.000000,56.608348,-10.587517,-0.000000,-10.587517,-0.000000,0.000000,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,4,0.000000,0.000000,0.000000,16.837183,-21.116646,0.000000,-21.116646,0.000000,0.000000,0.000000,0.000000,3.167497,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,5,50.000000,0.000000,0.000000,99.108348,-10.587517,-0.000000,-10.587517,-0.000000,0.000000,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,5,50.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,6,0.000000,0.000000,0.000000,99.108348,14.654002,14.654002,-10.587517,12.455902,0.000000,0.000000,0.000000,0.000000,27.109904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,0.000000,0.0
313_STORAGE_1,6,0.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,7,0.000000,0.000000,0.000000,99.108348,14.654002,14.654002,1.868385,12.455902,0.000000,0.000000,0.000000,0.000000,14.654002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,7,0.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,8,0.000000,0.000000,0.000000,99.108348,1.868385,14.654002,1.868385,12.455902,0.000000,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,8,0.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,9,0.000000,0.000000,0.000000,99.108348,1.868385,14.654002,1.868385,12.455902,0.000000,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,9,0.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,10,0.000000,0.000000,0.000000,99.108348,18.507740,18.507740,1.868385,15.731579,0.000000,0.000000,0.000000,0.000000,18.507740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,10,0.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,11,0.000000,6.907515,6.907515,92.200833,6.973133,18.507740,6.973133,15.731579,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,19.429035,134.206350698025
313_STORAGE_1,11,0.000000,0.000000,0.000000,59.337183,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
301_STORAGE_1,12,0.000000,42.200833,42.200833,50.000000,8.660744,19.429035,8.660744,16.514680,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.116646,891.1400513661181
313_STORAGE_1,12,0.000000,13.279471,13.279471,46.057712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,0.000000,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,21.116646,280.41788817426595
301_STORAGE_1,13,0.000000,50.000000,50.000000,0.000000,9.179311,12.455902,9.179311,10.587517,0.000000,0.000000,0.000000,1.868385,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,21.635213,1081.76065
313_STORAGE_1,13,13.461515,0.000000,0.000000,57.500000,0.000000,0.000000,-10.679699,0.000000,0.000000,0.000000,0.000000,0.000000,13.847196,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,7.269450,-97.85781021675
301_STORAGE_1,14,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-999998.131615,-0.000000,0.000000,0.000000,12.455902,1000000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,301,12.455902,0.0
313_STORAGE_1,14,0.000000,0.000000,0.000000,57.500000,-17.949149,0.000000,-17.949149,0.000000,0.000000,0.000000,0.000000,0.000000,3.167497,21.116646,0.000000,0.000000,0.000000,0.000000,0.000000,303,0.000000,0.0
