,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
301,1,-0.000000,0.000000,0.000000,5000.000000,46.295476,-0.0
301,2,-0.000000,0.000000,5000.000000,0.000000,44.330908,-0.0
301,3,-0.000000,0.000000,5000.000000,0.000000,43.579247,-0.0
301,4,-0.000000,0.000000,5000.000000,0.000000,43.254666,-0.0
301,5,-0.000000,0.000000,0.000000,5000.000000,43.750079,-0.0
301,6,-0.000000,0.000000,0.000000,5000.000000,46.756723,-0.0
301,7,-0.000000,0.000000,0.000000,5000.000000,53.367922,-0.0
301,8,-0.000000,0.000000,0.000000,5000.000000,57.809554,-0.0
301,9,-0.000000,0.000000,0.000000,5000.000000,61.345777,-0.0
301,10,-0.000000,0.000000,0.000000,5000.000000,62.934514,-0.0
301,11,-0.000000,0.000000,0.000000,5000.000000,64.933249,-0.0
301,12,-0.000000,0.000000,0.000000,5000.000000,64.830750,-0.0
301,13,-0.000000,0.000000,0.000000,5000.000000,65.069915,-0.0
301,14,-0.000000,0.000000,0.000000,5000.000000,64.267004,-0.0
301,15,-0.000000,0.000000,0.000000,5000.000000,63.976590,-0.0
301,16,-0.000000,0.000000,0.000000,5000.000000,62.712433,-0.0
301,17,22.732463,0.000000,0.000000,5000.000000,62.370769,1417.841198574047
301,18,27.274699,0.000000,0.000000,5000.000000,71.356533,1946.227959258567
301,19,26.845141,0.000000,0.000000,5000.000000,72.740272,1952.7228582183523
301,20,26.845141,0.000000,0.000000,5000.000000,68.999051,1852.2892529611909
301,21,26.755735,0.000000,0.000000,5000.000000,65.565327,1754.248514400345
301,22,26.429209,0.000000,0.000000,5000.000000,61.431193,1623.577838916337
301,23,23.334982,0.000000,0.000000,5000.000000,55.366656,1291.979921160192
301,24,22.732463,0.000000,0.000000,5000.000000,50.036697,1137.457363194711
302,1,-0.000000,0.392997,0.000000,1768.198263,41.580196,-0.0
302,2,-0.000000,0.388501,5000.000000,0.000000,39.815723,-0.0
302,3,-0.000000,0.385830,5000.000000,0.000000,39.140620,-0.0
302,4,-0.000000,0.385340,5000.000000,0.000000,38.849098,-0.0
302,5,-0.000000,0.386147,5000.000000,0.000000,39.294053,-0.0
302,6,-0.000000,0.398643,0.000000,5000.000000,41.994464,-0.0
302,7,-0.000000,0.403613,0.000000,5000.000000,47.932300,-0.0
302,8,-0.000000,0.415033,0.000000,5000.000000,51.921544,-0.0
302,9,-0.000000,0.422536,0.000000,5000.000000,55.097596,-0.0
302,10,-0.000000,0.429154,0.000000,5000.000000,56.524518,-0.0
302,11,-0.000000,0.430209,0.000000,5000.000000,58.319677,-0.0
302,12,-0.000000,0.429854,0.000000,5000.000000,58.227618,-0.0
302,13,-0.000000,0.379716,0.000000,5000.000000,58.442423,-0.0
302,14,-0.000000,0.318644,0.000000,5000.000000,57.721291,-0.0
302,15,-0.000000,0.146390,0.000000,5000.000000,57.460456,-0.0
302,16,-0.000000,0.229610,0.000000,5000.000000,56.325055,-0.0
302,17,22.732463,0.368876,0.000000,5000.000000,56.018190,1273.4314315019699
302,18,27.274699,0.303329,0.000000,5000.000000,64.088738,1748.001038239862
302,19,26.845141,0.270001,0.000000,5000.000000,65.331541,1753.8344298922812
302,20,26.845141,0.272581,0.000000,5000.000000,61.971370,1663.6301656131702
302,21,26.755735,0.211409,0.000000,5000.000000,58.887377,1575.575053857095
302,22,26.429209,0.234777,0.000000,5000.000000,55.174312,1458.213423279208
302,23,23.334982,0.354657,0.000000,5000.000000,49.727460,1160.38938400572
302,24,22.732463,0.351721,0.000000,5000.000000,44.940367,1021.605230033921
303,1,0.000000,-15.610727,5000.000000,0.000000,77.159127,0.0
303,2,0.000000,-15.523549,5000.000000,0.000000,73.884847,0.0
303,3,0.000000,-15.602481,5000.000000,0.000000,72.632078,0.0
303,4,0.000000,-15.558181,0.000000,5000.000000,72.091110,0.0
303,5,0.000000,-15.618874,0.000000,5000.000000,72.916798,0.0
303,6,0.000000,-15.088981,0.000000,5000.000000,77.927871,0.0
303,7,0.000000,-16.582581,0.000000,5000.000000,88.946536,0.0
303,8,0.000000,-16.631538,5000.000000,0.000000,96.349257,0.0
303,9,0.000000,-16.858166,0.000000,5000.000000,102.242961,0.0
303,10,0.000000,-16.576380,0.000000,5000.000000,104.890857,0.0
303,11,0.000000,-17.080899,5000.000000,0.000000,108.222082,0.0
303,12,-0.000000,-17.090566,5000.000000,0.000000,108.051250,-0.0
303,13,-0.000000,-15.492617,0.000000,5000.000000,108.449858,-0.0
303,14,-0.000000,-13.439267,0.000000,5000.000000,107.111674,-0.0
303,15,-0.000000,-8.041992,0.000000,5000.000000,106.627649,-0.0
303,16,-0.000000,-10.668864,5000.000000,0.000000,104.520721,-0.0
303,17,22.732463,-15.097769,0.000000,5000.000000,103.951281,2363.068649135103
303,18,27.274699,-12.810069,5000.000000,0.000000,118.927555,3243.713265430945
303,19,26.845141,-12.898715,5000.000000,0.000000,121.233787,3254.5381059789675
303,20,26.845141,-13.015142,0.000000,5000.000000,114.998418,3087.148745986938
303,21,26.755735,-11.010560,0.000000,5000.000000,109.275546,2923.7475507563104
303,22,26.429209,-10.748826,0.000000,5000.000000,102.385321,2705.963047241089
303,23,23.334982,-14.358103,0.000000,5000.000000,92.277760,2153.29986860032
303,24,22.732463,-14.206165,0.000000,5000.000000,83.394495,1895.7622719911851
